target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,11,1141119071,zebra,5,769,2,0.5987064171846594,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5369993165800129,0.6625040943849659
NON FIBROTIC ILA ADJUDICATED,11,1141119071,zebra,6,769,4,0.7299808790246731,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.6627623675653367,0.7912322679108842
NON FIBROTIC ILA ADJUDICATED,11,1141119071,zebra,7,770,2,0.847859935502006,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7914027917352122,0.901450315923878
NON FIBROTIC ILA ADJUDICATED,11,1141119071,zebra,8,769,10,0.9512709224821251,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.9016458729350841,0.9860843461239837
NON FIBROTIC ILA ADJUDICATED,11,1141119071,zebra,9,770,23,0.9966705562512264,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.9861211849356301,1.0
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,0,770,9,0.0002521727883944869,0.011688311688311689,0.006161243000312308,0.022063477414615715,9.794745468832696e-05,0.0003426520433222887
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,1,769,5,0.0004352624208907842,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.000342701117277762,0.000532493653840583
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,2,770,4,0.0006837382890797091,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0005327268152026365,0.0008805508528946091
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,3,769,2,0.0012703199397776548,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0008814704068441327,0.0018852234136745535
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,4,770,6,0.004173853582015669,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0018892976434965088,0.007746859510849052
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,5,769,3,0.01419550250759462,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.007777794811650135,0.022756516871952872
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,6,769,7,0.042349453122973064,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.02276714508552059,0.06928230863283544
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,7,770,3,0.10288331850736204,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.06938615080134958,0.13686977381591828
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,8,769,3,0.17643101656654203,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.13691300550246585,0.223384608888773
NON FIBROTIC ILA ADJUDICATED,11,1141119071,genomic,9,770,2,0.3635371045037088,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.22350551724124543,0.9420159166343375
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,0,770,0,0.004335665795812051,0.0,0.0,0.004964141914221508,0.0037056267876192863,0.00458589803495357
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,1,769,0,0.004791637487412431,0.0,0.0,0.004970565148712315,0.004586617060976524,0.0049575645638229365
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,2,770,1,0.005127053638478741,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0049576489365717406,0.005316878407378979
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,3,769,0,0.00558907038884396,0.0,0.0,0.004970565148712315,0.005316878407378979,0.005985797125165838
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,4,770,5,0.025093038473443872,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.005985797125165838,0.04267874343113886
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,5,769,3,0.05789982600284445,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.042698223533616235,0.07445872050947958
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,6,769,7,0.08835586885225666,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.07451166037960931,0.10231261706925822
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,7,770,4,0.11977179620105838,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.10232911400408455,0.14364586488465367
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,8,769,10,0.18949463741308448,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.14364586488465367,0.23870600483970403
NON FIBROTIC ILA ADJUDICATED,11,1141119071,combined,9,770,14,0.29018968719149885,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.2388811526399295,0.4053663104632555
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,0,770,0,0.23141567963418166,0.0,0.0,0.004964141914221508,0.11052533634471677,0.259829183187628
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,1,769,0,0.2852468156511056,0.0,0.0,0.004970565148712315,0.25992851876593787,0.3118102720735881
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,2,770,0,0.34146583419676785,0.0,0.0,0.004964141914221508,0.31181579071411564,0.37367027091795946
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,3,769,0,0.4078904722044882,0.0,0.0,0.004970565148712315,0.373671192654601,0.4428135139465415
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,4,770,2,0.4857203036718569,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.44284162029434615,0.5355687874626754
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,5,769,2,0.5968858570536374,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5356066136968456,0.6601460074527734
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,6,769,6,0.7248040600994942,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6602189206990785,0.7871340958773702
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,7,770,3,0.8411403641999257,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7871626993954245,0.8951384784322151
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,8,769,8,0.9463192581195321,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.8953272126400755,0.9848700379705291
NON FIBROTIC ILA ADJUDICATED,12,1178358514,zebra,9,770,23,0.9963324525626075,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.9848923307586299,1.0
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,0,770,5,3.980219351619099e-07,0.006493506493506494,0.0027767335367897463,0.01510995198893538,2.214624575523527e-09,1.4917714049348797e-06
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,1,769,7,3.100937059258201e-05,0.009102730819245773,0.004416223152723785,0.01866931220134357,1.498865296333136e-06,0.00011079603917456766
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,2,770,7,0.00035000493335525247,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.00011082122969322661,0.000675009552866835
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,3,769,4,0.0012158324533647349,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0006755445660009721,0.0018647146834585495
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,4,770,4,0.0029069950480046665,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0018650899346930672,0.004178027202881577
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,5,769,3,0.006315355249982859,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0041806018063010614,0.00877941378644865
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,6,769,6,0.013189307651818794,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.008785215492556243,0.019130280447388733
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,7,770,1,0.029645091545031914,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.019170059243146173,0.04447032385361119
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,8,769,4,0.0850592377853904,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.044481111157565714,0.1614086461061373
NON FIBROTIC ILA ADJUDICATED,12,1178358514,genomic,9,770,3,0.4779395768454839,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.1615263184643833,0.9991372555512719
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,0,770,5,2.9914871743781485e-06,0.006493506493506494,0.0027767335367897463,0.01510995198893538,3.846187110614164e-07,5.087367858810161e-06
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,1,769,2,7.987150536586683e-06,0.002600780234070221,0.0007135177289523901,0.009432753192718508,5.093966275911775e-06,1.1029513035979482e-05
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,2,770,3,1.4862229265157871e-05,0.003896103896103896,0.0013258926936253902,0.011391775387498288,1.1037454855222641e-05,1.932400031003943e-05
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,3,769,2,2.5330831248238353e-05,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.9337003779705998e-05,3.2849037170916556e-05
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,4,770,10,4.3982903996411426e-05,0.012987012987012988,0.007069333631553706,0.02373989550567504,3.287380873226515e-05,5.7134401112568506e-05
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,5,769,4,7.72830901606179e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,5.720952573280731e-05,0.00010236650924317556
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,6,769,2,0.0001491902565501368,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00010240061125985504,0.0002110394056798626
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,7,770,4,0.0003453123277675337,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.00021118773322372216,0.0005584341197089707
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,8,769,2,0.0012270967302022457,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0005585422109803007,0.0025122263662165634
NON FIBROTIC ILA ADJUDICATED,12,1178358514,combined,9,770,10,0.03142484768045069,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.0025385897110033863,0.7527643738494587
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,0,770,0,0.23222640070831202,0.0,0.0,0.004964141914221508,0.1267879796421734,0.26079868222778724
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,1,769,0,0.28525177485023623,0.0,0.0,0.004970565148712315,0.260816983501809,0.3105244169359983
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,2,770,0,0.33879397620700163,0.0,0.0,0.004964141914221508,0.3105256754942942,0.3705450497132606
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,3,769,0,0.40360279194228615,0.0,0.0,0.004970565148712315,0.3705806151183044,0.4403603817690297
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,4,770,4,0.48658279139981475,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4404216436066223,0.5372517712536724
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,5,769,1,0.5982212476301237,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5372735587240225,0.6609819200029238
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,6,769,6,0.7299265939814319,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6609848703504118,0.7887575909874593
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,7,770,3,0.8455552503180723,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7889768531409792,0.8989748388716692
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,8,769,9,0.9478725115566051,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8991102436771582,0.9842372508440931
NON FIBROTIC ILA ADJUDICATED,13,920201569,zebra,9,770,21,0.9961073194869168,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9842627882401059,1.0
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,0,770,4,2.1627465059563532e-06,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.8320761621260727e-07,3.7684650563876466e-06
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,1,769,3,5.508676052966907e-06,0.0039011703511053317,0.001327618000260774,0.011406505807889416,3.7729724309871973e-06,7.4501327272400016e-06
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,2,770,6,1.0403984335098301e-05,0.007792207792207792,0.0035759904186376326,0.016895203829388215,7.464671250411322e-06,1.3961236985427275e-05
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,3,769,5,2.033027266721931e-05,0.006501950585175552,0.002780348414515579,0.015129481166593194,1.3963438294300466e-05,3.0446701991768178e-05
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,4,770,4,0.0004065673334414884,0.005194805194805195,0.0020219574690050306,0.013280219334419372,3.0456498014436274e-05,0.001679237437819034
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,5,769,4,0.005791954528989322,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0016875222698489783,0.011050396623693578
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,6,769,7,0.017436971840941513,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.011059021212326504,0.024548256299619542
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,7,770,4,0.034444259962801156,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.024555672587988516,0.04656596318867592
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,8,769,5,0.06894019986419561,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.04657511204780764,0.10129702246608074
NON FIBROTIC ILA ADJUDICATED,13,920201569,genomic,9,770,2,0.22783528228634833,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.10139072744133253,0.9681982637155239
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,0,770,1,0.001057793545119611,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00030123861020508335,0.001516472112169387
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,1,769,2,0.001954648413529445,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0015168085568524436,0.002409926402639281
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,2,770,2,0.002883971871702384,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.002410112026121988,0.0034404861050746837
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,3,769,2,0.004095184088827758,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.003440992835671998,0.0049143439890316646
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,4,770,2,0.005915434579680607,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0049156668738859054,0.007103148209202916
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,5,769,3,0.008585999556091014,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0071082447007623905,0.010321901868129429
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,6,769,4,0.012882776208544403,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.010323889583152194,0.015801349391170776
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,7,770,4,0.020678249819594267,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.015817220677854498,0.026844474187919465
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,8,769,10,0.03921618774323587,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.026874355239173576,0.05803777816630658
NON FIBROTIC ILA ADJUDICATED,13,920201569,combined,9,770,14,0.16067488836890428,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.05808654768279852,0.9425985101386777
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,0,770,0,0.23216796597558972,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2616884930296223
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,1,769,0,0.2882912631227011,0.0,0.0,0.004970565148712315,0.2617774313723784,0.3141319913763451
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,2,770,0,0.34482350548309443,0.0,0.0,0.004964141914221508,0.31417476516546644,0.3774323993657252
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,3,769,0,0.41189040334453236,0.0,0.0,0.004970565148712315,0.37747676379221107,0.447934860440336
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,4,770,5,0.4932275765996944,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.44800834536893985,0.5461256741682496
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,5,769,3,0.6061787837015739,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5461749441468922,0.6687336911392805
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,6,769,5,0.7356387314005038,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.668776506732894,0.7952997811114956
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,7,770,2,0.8483291469256533,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7955217259992097,0.8998170492352966
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,8,769,9,0.9519115117351361,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9001362981113881,0.9860089016090301
NON FIBROTIC ILA ADJUDICATED,14,540305671,zebra,9,770,20,0.9965370738084992,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.9860122135494251,1.0
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,0,770,6,0.01760064846925734,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.004778430471209909,0.027062164204325376
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,1,769,4,0.033114742657878414,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.027066627536292097,0.038567077363294365
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,2,770,3,0.04497235941203786,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.038574778899660975,0.052468005104721174
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,3,769,7,0.0622780374421213,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.052478597942367144,0.07504587656233871
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,4,770,5,0.09301854992511116,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.07520438927303859,0.10915870088210704
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,5,769,6,0.12267992898549374,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.10917231960018367,0.13609748725664048
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,6,769,5,0.14924972416859666,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.13614079672907076,0.1632317387207607
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,7,770,1,0.1769621311129316,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.1632359810354947,0.1915151882014884
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,8,769,5,0.2087841588844309,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.19153605968822965,0.2278558791562571
NON FIBROTIC ILA ADJUDICATED,14,540305671,genomic,9,770,2,0.2603029254800722,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.22789352416891379,0.3312052591165873
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,0,770,1,0.000676950429534707,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00012686038731225978,0.0010223320289479906
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,1,769,1,0.0013913073418718978,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0010224444584814839,0.0017834302526087442
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,2,770,2,0.0022231538328044437,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.001785238188914499,0.0027047027900940386
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,3,769,3,0.0033638275972220147,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0027066707923866173,0.004029658447918842
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,4,770,5,0.004948802474024539,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.004030779818691358,0.0059251458936104996
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,5,769,3,0.007471011512671861,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.005925889132407368,0.009314674811270575
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,6,769,5,0.0119701398307417,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.009316959178656626,0.015491827229596064
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,7,770,8,0.021841136531672332,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.015495767416663423,0.031252733436448125
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,8,769,6,0.052724730369761254,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.031274286944657385,0.09169006438010503
NON FIBROTIC ILA ADJUDICATED,14,540305671,combined,9,770,10,0.25298268236605775,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.09170644324704683,0.8801624902703402
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,0,770,0,0.23067734082892324,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2594159421704497
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,1,769,0,0.2848756902502436,0.0,0.0,0.004970565148712315,0.2594288310988532,0.31130472529421865
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,2,770,0,0.34077318916901184,0.0,0.0,0.004964141914221508,0.31136030506380313,0.3732913446163414
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,3,769,0,0.4082037744427999,0.0,0.0,0.004970565148712315,0.3734438647593623,0.44415242844132996
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,4,770,2,0.4899470550208804,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.444421144056957,0.5410477315007842
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,5,769,1,0.6029237209574513,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5412345068279721,0.6655225574187223
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,6,769,5,0.730930997452618,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6657088168850702,0.7881814628982727
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,7,770,4,0.8443567837266008,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7883002137996314,0.8988500780327903
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,8,769,11,0.9506391093514716,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.89888716529185,0.9865055123197096
NON FIBROTIC ILA ADJUDICATED,15,1025112626,zebra,9,770,21,0.9968429426564709,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9866507123571717,1.0
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,0,770,6,0.0007650881370700643,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0002654775766050768,0.0011257626584011712
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,1,769,4,0.001539525265550516,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.001126980050472381,0.0019917129995178193
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,2,770,7,0.0026092500796206963,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.0019924978224634595,0.0033175302906673448
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,3,769,5,0.004203312186119731,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0033201583233011768,0.005205579802107841
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,4,770,6,0.006663339360538717,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.005208369288080465,0.008494737345217844
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,5,769,4,0.011341177676808431,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.00849487030631351,0.01484299600568652
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,6,769,1,0.020506889122316088,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.014851451797026165,0.027700145656902445
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,7,770,6,0.03827515872468778,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.027713136965873072,0.05236574085987704
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,8,769,3,0.08189533522051741,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.05237916466869185,0.12281163169876924
NON FIBROTIC ILA ADJUDICATED,15,1025112626,genomic,9,770,2,0.25384892566034334,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.12284218474615248,0.8168791652560358
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,0,770,5,7.1456381577471e-06,0.006493506493506494,0.0027767335367897463,0.01510995198893538,7.469791910182846e-07,1.1591922488670541e-05
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,1,769,1,1.6468742437050548e-05,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.1595729161020602e-05,2.1733891391659596e-05
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,2,770,3,2.8180656811256036e-05,0.003896103896103896,0.0013258926936253902,0.011391775387498288,2.1774595916803688e-05,3.60808517052224e-05
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,3,769,1,4.7050508327959686e-05,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,3.6087337588597365e-05,5.977280127822522e-05
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,4,770,1,7.919470718191437e-05,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,5.978792708904648e-05,0.00010341669389359041
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,5,769,1,0.00014603656846365765,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00010347587354441566,0.00020472802151521964
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,6,769,3,0.0003852732728911628,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0002050438079121639,0.0007368002844576656
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,7,770,7,0.0018790299908966472,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.0007391864927581369,0.0035532233922968537
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,8,769,13,0.0074213444436849185,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.003555492904415713,0.014190089932992735
NON FIBROTIC ILA ADJUDICATED,15,1025112626,combined,9,770,9,0.08998205148979103,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.014255234990181236,0.9625126247501306
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,0,770,0,0.23178133136282517,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26043795680852266
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,1,769,1,0.28660597495105006,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2605507168074891,0.31282001579730256
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,2,770,0,0.3437642958093759,0.0,0.0,0.004964141914221508,0.31291398691300093,0.37675257434166515
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,3,769,0,0.41254735458765956,0.0,0.0,0.004970565148712315,0.3767956686151036,0.4500096473658561
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,4,770,3,0.49425007274895033,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.45022737010529285,0.5414991255093249
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,5,769,2,0.6006861148377654,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5415147210270846,0.6640242739721478
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,6,769,2,0.7299228085754864,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6642357512021969,0.7893712027603661
