repeat,split_seed,main_target_fpr,lower_target_fpr,main_threshold,lower_threshold,train_achieved_main_fpr,train_achieved_lower_fpr,baseline_sensitivity,baseline_FPR,baseline_PPV,rescued_sensitivity,rescued_FPR,rescued_PPV,baseline_LR_positive,baseline_LR_negative,baseline_diagnostic_odds_ratio,rescued_LR_positive,rescued_LR_negative,rescued_diagnostic_odds_ratio,matched_train_target_FPR,matched_train_achieved_FPR,matched_zebra_threshold,matched_zebra_sensitivity,matched_zebra_FPR,matched_zebra_PPV,matched_zebra_LR_positive,matched_zebra_LR_negative,matched_zebra_diagnostic_odds_ratio,rescue_minus_matched_sensitivity,rescue_minus_matched_FPR,rescue_minus_matched_PPV,rescue_minus_matched_LR_positive,rescue_minus_matched_LR_negative,delta_sensitivity,delta_FPR,delta_PPV,rescued_TP,added_FP,fraction_baseline_FN_rescued,rescue_subgroup_PPV,FP_per_rescued_TP,baseline_explicit_negative_FPR,rescued_explicit_negative_FPR,delta_explicit_negative_FPR,added_explicit_negative_FP,band_N,band_cases,band_carriers,case_prev_carrier,case_prev_noncarrier,carrier_case_OR,carrier_case_fisher_p
6,1448795119,0.005,0.1,1.0,0.9793788685702909,0.005394605394605395,0.1000999000999001,0.23841059602649006,0.003862032227993075,0.5538461538461539,0.3576158940397351,0.022106805167132773,0.24545454545454545,61.731902260790136,0.7645420901653859,80.74362818590704,16.17673342376127,0.6569062034121788,24.625636566886104,0.024375624375624377,0.024375624375624377,0.9997725535168531,0.304635761589404,0.02317219336795845,0.20909090909090908,13.146608814797899,0.7118595863974323,18.467980295566502,0.05298013245033112,-0.001065388200825676,0.036363636363636376,3.030124608963371,-0.05495338298525354,0.11920529801324503,0.0182447729391397,-0.3083916083916084,18,137,0.1565217391304348,0.11612903225806452,7.611111111111111,0.10945273631840796,0.16417910447761194,0.05472636815920398,11,818,38,155,0.11612903225806452,0.030165912518853696,4.224087591240876,4.0915416595845755e-05
6,1448795119,0.01,0.02,0.9999924155765957,0.9998880399989367,0.01018981018981019,0.02017982017982018,0.23841059602649006,0.009588493807431082,0.3333333333333333,0.26490066225165565,0.011319749633772806,0.32,24.864238410596027,0.7689625970736972,32.334782608695654,23.401636151149205,0.7435157498858187,31.474297827239006,0.012387612387612388,0.012387612387612388,0.9999820616457842,0.2582781456953642,0.011719270209082434,0.30708661417322836,22.038756773028297,0.7505173701621763,29.364752435064933,0.0066225165562914245,-0.0003995205753096285,0.01291338582677165,1.3628793781209083,-0.007001620276357645,0.026490066225165587,0.0017312558263417235,-0.013333333333333308,4,13,0.034782608695652174,0.23529411764705882,3.25,0.14427860696517414,0.15422885572139303,0.009950248756218888,2,87,10,17,0.23529411764705882,0.08571428571428572,3.282051282051282,0.09983675471299835
6,1448795119,0.01,0.05,0.9999924155765957,0.9969330922728911,0.01018981018981019,0.05014985014985015,0.23841059602649006,0.009588493807431082,0.3333333333333333,0.2913907284768212,0.019310161139965375,0.2328042328042328,24.864238410596027,0.7689625970736972,32.334782608695654,15.090020552637588,0.7225620613616989,20.884047695778275,0.017782217782217783,0.017782217782217783,0.9999134989027837,0.2847682119205298,0.01797842588893328,0.24157303370786518,15.83944076526858,0.728325942051633,21.747736625514403,0.006622516556291369,0.001331735251032095,-0.008768800903632384,-0.7494202126309926,-0.005763880689934164,0.05298013245033112,0.009721667332534293,-0.10052910052910052,8,73,0.06956521739130435,0.09876543209876543,9.125,0.14427860696517414,0.1791044776119403,0.03482587064676615,7,376,21,81,0.09876543209876543,0.04406779661016949,2.377239199157007,0.09545456795945201
6,1448795119,0.01,0.1,0.9999924155765957,0.9793788685702909,0.01018981018981019,0.1000999000999001,0.23841059602649006,0.009588493807431082,0.3333333333333333,0.3576158940397351,0.026767878545745107,0.21176470588235294,24.864238410596027,0.7689625970736972,32.334782608695654,13.359889295245626,0.6600523059189422,20.24065240806278,0.02877122877122877,0.02877122877122877,0.9995713631392911,0.31788079470198677,0.02889865494739646,0.1811320754716981,10.99984740745262,0.7024181448961575,15.659970471119863,0.039735099337748325,-0.002130776401651352,0.030632630410654837,2.360041887793006,-0.04236583897721535,0.11920529801324503,0.017179384738314027,-0.12156862745098038,18,129,0.1565217391304348,0.12244897959183673,7.166666666666667,0.14427860696517414,0.19402985074626866,0.04975124378109452,10,775,38,147,0.12244897959183673,0.03184713375796178,4.241860465116279,4.038258192829132e-05
7,1511545766,0.005,0.02,0.9999994851499261,0.9998901474978722,0.005194805194805195,0.02017982017982018,0.32450331125827814,0.005859635104541217,0.5268817204301075,0.3443708609271523,0.008123585031295778,0.46017699115044247,55.379440096327514,0.6794781829553368,81.50289661319073,42.39148843773749,0.660998819186092,64.1324722636198,0.008191808191808193,0.008191808191808193,0.9999961708654123,0.32450331125827814,0.008256758556398987,0.44144144144144143,39.301538132877596,0.6811205365599019,57.70129664769134,0.019867549668874163,-0.0001331735251032095,0.018735549709001043,3.0899503048598973,-0.020121717373809855,0.019867549668874163,0.0022639499267545606,-0.06670472927966503,3,17,0.029411764705882353,0.15,5.666666666666667,0.13425925925925927,0.1388888888888889,0.0046296296296296224,1,108,7,20,0.15,0.045454545454545456,3.7058823529411766,0.1166602510657514
7,1511545766,0.005,0.05,0.9999994851499261,0.99737776536862,0.005194805194805195,0.05014985014985015,0.32450331125827814,0.005859635104541217,0.5268817204301075,0.3973509933774834,0.014515914236249833,0.35502958579881655,55.379440096327514,0.6794781829553368,81.50289661319073,27.37347347955526,0.6115258636119563,44.76257687266862,0.014385614385614386,0.014385614385614386,0.9999636664027148,0.3443708609271523,0.014382740711146624,0.325,23.943340691685062,0.6651964876770725,35.99438832772166,0.05298013245033112,0.0001331735251032095,0.030029585798816538,3.430132787870196,-0.053670624065116246,0.07284768211920528,0.008656279131708616,-0.17185213463129095,11,65,0.10784313725490197,0.14473684210526316,5.909090909090909,0.13425925925925927,0.16203703703703703,0.027777777777777762,6,371,25,76,0.14473684210526316,0.04745762711864407,3.3967032967032966,0.007648637271448884
7,1511545766,0.005,0.1,0.9999994851499261,0.9829305108542655,0.005194805194805195,0.1000999000999001,0.32450331125827814,0.005859635104541217,0.5268817204301075,0.45695364238410596,0.023438540418164868,0.2816326530612245,55.379440096327514,0.6794781829553368,81.50289661319073,19.49582329921734,0.5560800626398129,35.059381929046566,0.023176823176823177,0.023176823176823177,0.9998463703792503,0.3841059602649007,0.02117459049141031,0.2672811059907834,18.13994751968012,0.6292174618191648,28.829377155609656,0.07284768211920528,0.0022639499267545597,0.014351547070441062,1.355875779537218,-0.07313739917935191,0.13245033112582782,0.01757890531362365,-0.24524906736888302,20,132,0.19607843137254902,0.13157894736842105,6.6,0.13425925925925927,0.18518518518518517,0.0509259259259259,11,735,40,152,0.13157894736842105,0.03430531732418525,4.265151515151516,2.00857471009072e-05
7,1511545766,0.01,0.02,0.9999919324775715,0.9998901474978722,0.01018981018981019,0.02017982017982018,0.32450331125827814,0.00998801438274071,0.3951612903225806,0.3443708609271523,0.011719270209082434,0.37142857142857144,32.48927152317881,0.6823116270865738,47.616470588235295,29.385009030704396,0.6634037468397809,44.29430670339761,0.012187812187812189,0.012187812187812189,0.9999833850216238,0.33774834437086093,0.011586096683979225,0.3695652173913043,29.151176067595344,0.6700145085043392,43.50827586206897,0.006622516556291369,0.0001331735251032095,0.0018633540372671176,0.23383296310905166,-0.006610761664558318,0.019867549668874163,0.0017312558263417235,-0.023732718894009186,3,13,0.029411764705882353,0.1875,4.333333333333333,0.1574074074074074,0.16203703703703703,0.0046296296296296224,1,77,7,16,0.1875,0.06557377049180328,3.2884615384615383,0.152292372705261
7,1511545766,0.01,0.05,0.9999919324775715,0.99737776536862,0.01018981018981019,0.05014985014985015,0.32450331125827814,0.00998801438274071,0.3951612903225806,0.3973509933774834,0.018111599414036488,0.30612244897959184,32.48927152317881,0.6823116270865738,47.616470588235295,21.939033891702376,0.613765277462156,35.744990303813836,0.01838161838161838,0.01838161838161838,0.9999106333444646,0.36423841059602646,0.01784525236383007,0.291005291005291,20.410941978847486,0.647313054214839,31.531794154228855,0.033112582781456956,0.000266347050206419,0.015117157974300854,1.5280919128548902,-0.033547776752682945,0.07284768211920528,0.008123585031295778,-0.08903884134298878,11,61,0.10784313725490197,0.1527777777777778,5.545454545454546,0.1574074074074074,0.18518518518518517,0.027777777777777762,6,340,25,72,0.1527777777777778,0.05223880597014925,3.271662763466042,0.008541852432244337
7,1511545766,0.01,0.1,0.9999919324775715,0.9829305108542655,0.01018981018981019,0.1000999000999001,0.32450331125827814,0.00998801438274071,0.3951612903225806,0.45695364238410596,0.027034225595951526,0.2536764705882353,32.48927152317881,0.6823116270865738,47.616470588235295,16.902782761883014,0.5581351080396589,30.284392646882136,0.027172827172827173,0.027172827172827173,0.9997121099552384,0.40397350993377484,0.024903449194300174,0.24596774193548387,16.221588695682968,0.6112486907822022,26.538443256090314,0.05298013245033112,0.002130776401651352,0.0077087286527514065,0.681194066200046,-0.0531135827425433,0.13245033112582782,0.017046211213210816,-0.14148481973434535,20,128,0.19607843137254902,0.13513513513513514,6.4,0.1574074074074074,0.20833333333333334,0.05092592592592593,11,704,40,148,0.13513513513513514,0.03597122302158273,4.1875,2.5589365131089516e-05
8,1983721647,0.005,0.02,0.999999854228829,0.9998852001390647,0.005194805194805195,0.02017982017982018,0.2847682119205298,0.0046610733786123315,0.5512820512820513,0.31125827814569534,0.0067918497802636835,0.47959183673469385,61.0949858088931,0.7185811475366258,85.02169312169313,45.82820412933385,0.6934515405475963,66.08710407239819,0.008791208791208791,0.008791208791208791,0.9999931779316148,0.2847682119205298,0.009854840857637501,0.36752136752136755,28.896277071773763,0.7223504366763607,40.00312812812813,0.02649006622516553,-0.0030629910773738176,0.11207046921332631,16.931927057560085,-0.028898896128764395,0.02649006622516553,0.002130776401651352,-0.07169021454735747,4,16,0.037037037037037035,0.2,4.0,0.13170731707317074,0.14146341463414633,0.00975609756097559,2,123,8,20,0.2,0.038834951456310676,6.1875,0.02366765791588732
8,1983721647,0.005,0.05,0.999999854228829,0.9969561658455025,0.005194805194805195,0.05014985014985015,0.2847682119205298,0.0046610733786123315,0.5512820512820513,0.3509933774834437,0.014116393660940205,0.3333333333333333,61.0949858088931,0.7185811475366258,85.02169312169313,24.864238410596027,0.6582994365090937,37.77040816326531,0.014985014985014986,0.014985014985014986,0.9999531041070363,0.31125827814569534,0.016247170062591555,0.2781065088757396,19.157691890131364,0.7001166359014449,27.363571878940732,0.03973509933774838,-0.0021307764016513502,0.05522682445759369,5.706546520464663,-0.04181719939235118,0.06622516556291391,0.009455320282327873,-0.217948717948718,10,71,0.09259259259259259,0.12345679012345678,7.1,0.13170731707317074,0.17073170731707318,0.039024390243902446,8,415,27,81,0.12345679012345678,0.05089820359281437,2.6263463131731566,0.024231228377961992
8,1983721647,0.005,0.1,0.999999854228829,0.9784613258737782,0.005194805194805195,0.1000999000999001,0.2847682119205298,0.0046610733786123315,0.5512820512820513,0.40397350993377484,0.023704887468371287,0.25523012552301255,61.0949858088931,0.7185811475366258,85.02169312169313,17.041781382543345,0.6104982831683651,27.914544319600502,0.023776223776223775,0.023776223776223775,0.9997674619580936,0.3708609271523179,0.024104408043680917,0.23628691983122363,15.385606088324613,0.6446786705804101,23.8655423088107,0.033112582781456956,-0.0003995205753096302,0.018943205691788922,1.6561752942187322,-0.03418038741204499,0.11920529801324503,0.019043814089758956,-0.29605192575903877,18,143,0.16666666666666666,0.11180124223602485,7.944444444444445,0.13170731707317074,0.1951219512195122,0.06341463414634146,13,837,40,161,0.11180124223602485,0.03254437869822485,3.7418944691671965,0.00012077716716593185
8,1983721647,0.01,0.02,0.9999867865381666,0.9998852001390647,0.01018981018981019,0.02017982017982018,0.2913907284768212,0.011852443734185644,0.3308270676691729,0.31788079470198677,0.013317352510320948,0.32432432432432434,24.584864945308432,0.717108762785384,34.28331408169694,23.869668874172188,0.6913258351441195,34.5273786407767,0.012587412587412588,0.012587412587412588,0.999969413479294,0.304635761589404,0.014249567186043414,0.3006535947712418,21.37859751191434,0.7054161127026704,30.30636404094348,0.013245033112582794,-0.0009322146757224665,0.023670729553082526,2.4910713622578484,-0.014090277558550857,0.026490066225165587,0.0014649087761353045,-0.006502743344848572,4,11,0.037383177570093455,0.26666666666666666,2.75,0.16585365853658537,0.17560975609756097,0.00975609756097559,2,68,7,15,0.26666666666666666,0.05660377358490566,6.0606060606060606,0.03753319181220001
8,1983721647,0.01,0.05,0.9999867865381666,0.9969561658455025,0.01018981018981019,0.05014985014985015,0.2913907284768212,0.011852443734185644,0.3308270676691729,0.3576158940397351,0.02064189639099747,0.2583732057416268,24.584864945308432,0.717108762785384,34.28331408169694,17.324759666737876,0.6559236132248611,26.412770202859992,0.018781218781218783,0.018781218781218783,0.99989826796853,0.33774834437086093,0.018777467039552537,0.265625,17.986895871494998,0.6749250382897944,26.650212765957445,0.019867549668874163,0.001864429351444933,-0.00725179425837319,-0.6621362047571218,-0.019001425064933297,0.06622516556291391,0.008789452656811827,-0.0724538619275461,10,66,0.09345794392523364,0.13157894736842105,6.6,0.16585365853658537,0.2048780487804878,0.03902439024390242,8,360,26,76,0.13157894736842105,0.056338028169014086,2.537878787878788,0.04187102306724273
8,1983721647,0.01,0.1,0.9999867865381666,0.9784613258737782,0.01018981018981019,0.1000999000999001,0.2913907284768212,0.011852443734185644,0.3308270676691729,0.4105960264900662,0.03023039019842855,0.21453287197231835,24.584864945308432,0.717108762785384,34.28331408169694,13.582227149400474,0.6077773190175904,22.347374152353613,0.027572427572427574,0.027572427572427574,0.9996058405107088,0.39072847682119205,0.028765481422293248,0.21454545454545454,13.583241353936717,0.6273165868023679,21.65292874396135,0.019867549668874163,0.0014649087761353027,-1.258257313618838e-05,-0.001014204536243568,-0.019539267784777548,0.11920529801324503,0.018377946464242907,-0.11629419569685456,18,138,0.16822429906542055,0.11538461538461539,7.666666666666667,0.16585365853658537,0.22926829268292684,0.06341463414634146,13,782,39,156,0.11538461538461539,0.03354632587859425,3.7577639751552794,0.000129970257182246
9,216999517,0.005,0.02,0.9999995546065717,0.9998559527307987,0.005194805194805195,0.02017982017982018,0.2781456953642384,0.005326941004128379,0.5121951219512195,0.2980132450331126,0.00772406445598615,0.4368932038834951,52.21490066225165,0.7257201731838177,71.94908256880733,38.58243891299384,0.7074511532742395,54.53724788549121,0.008791208791208791,0.008791208791208791,0.9999929791081557,0.2781456953642384,0.00998801438274071,0.358974358974359,27.84794701986755,0.7291369348278092,38.193027522935786,0.019867549668874218,-0.0022639499267545606,0.07791884490913614,10.734491893126286,-0.021685781553569705,0.019867549668874218,0.002397123451857771,-0.0753019180677244,3,18,0.027522935779816515,0.14285714285714285,6.0,0.13615023474178403,0.15023474178403756,0.01408450704225353,3,138,7,21,0.14285714285714285,0.03418803418803419,4.708333333333333,0.07135887563237717
9,216999517,0.005,0.05,0.9999995546065717,0.9974599365141024,0.005194805194805195,0.05014985014985015,0.2781456953642384,0.005326941004128379,0.5121951219512195,0.3443708609271523,0.013716873085630577,0.33548387096774196,52.21490066225165,0.7257201731838177,71.94908256880733,25.105638783514433,0.6647473947202287,37.767186427380594,0.014785214785214785,0.014785214785214785,0.9999593859027424,0.2980132450331126,0.015181781861765881,0.2830188679245283,19.62966190310213,0.7128084574775332,27.538480635551142,0.046357615894039694,-0.0014649087761353045,0.052465003043213665,5.475976880412304,-0.048061062757304485,0.06622516556291391,0.008389932081502197,-0.17671125098347756,10,63,0.09174311926605505,0.136986301369863,6.3,0.13615023474178403,0.16901408450704225,0.03286384976525822,7,370,22,73,0.136986301369863,0.04040404040404041,3.7698412698412698,0.004246508373178404
9,216999517,0.005,0.1,0.9999995546065717,0.9829310009076385,0.005194805194805195,0.1000999000999001,0.2781456953642384,0.005326941004128379,0.5121951219512195,0.40397350993377484,0.021973631642029565,0.26991150442477874,52.21490066225165,0.7257201731838177,71.94908256880733,18.3844671884407,0.6094176081028437,30.16727272727273,0.024575424575424575,0.024575424575424575,0.9997017270824047,0.3443708609271523,0.026767878545745107,0.20553359683794467,12.865078580606898,0.6736616318141782,19.097241067390318,0.05960264900662254,-0.004794246903715542,0.06437790758683407,5.5193886078338,-0.06424402371133442,0.12582781456953646,0.016646690637901185,-0.2422836175264408,19,125,0.1743119266055046,0.13194444444444445,6.578947368421052,0.13615023474178403,0.18779342723004694,0.05164319248826291,11,733,35,144,0.13194444444444445,0.027164685908319185,5.4435,2.9596875617838844e-06
