fpr,tpr,threshold
0.8753560638757013,0.941747572815534,0.050517781882580805
0.875615019421666,0.941747572815534,0.05025339467041997
0.8759602934829521,0.9466019417475728,0.049573087366286975
0.8763918860595598,0.9466019417475728,0.04914324463441411
0.8769961156668106,0.9466019417475728,0.04884963605684355
0.8776866637893829,0.9466019417475728,0.048683623414978935
0.8795856711264566,0.9466019417475728,0.04797407765983311
0.8810530858869228,0.9466019417475728,0.04697263685355665
0.8818299525248166,0.9466019417475728,0.04671329691408569
0.8845921450151057,0.9514563106796117,0.045883131636472826
0.8848511005610703,0.9514563106796117,0.045384247892872244
0.8876996115666811,0.9514563106796117,0.04370989186143492
0.8877859300820026,0.9514563106796117,0.04339875604741442
0.8917565817867933,0.9514563106796117,0.0432399280801961
0.892360811394044,0.9514563106796117,0.042648674662661555
0.8927060854553301,0.9514563106796117,0.042313977607612845
0.8929650410012948,0.9514563106796117,0.04228212483890687
0.8933966335779024,0.9514563106796117,0.04199548099481564
0.893482952093224,0.9514563106796117,0.041635813936773784
0.8937419076391886,0.9514563106796117,0.0416259723309401
0.8945187742770825,0.9514563106796117,0.04156434107053453
0.8951230038843332,0.9514563106796117,0.04125447263655373
0.8962451445835131,0.9514563106796117,0.040946343123367396
0.8968493741907639,0.9563106796116505,0.040928182340890365
0.8984894259818731,0.9563106796116505,0.04072509611795174
0.9003021148036254,0.9563106796116505,0.04069769535264547
0.9032369443245576,0.9563106796116505,0.04066270974602925
0.9041864479930946,0.9563106796116505,0.0406472473790444
0.9059128182995253,0.9563106796116505,0.04061802953389814
0.9072939145446698,0.9563106796116505,0.040523381142342364
0.9097971514889944,0.9563106796116505,0.040363897323410246
0.9106603366422098,0.9563106796116505,0.04021295091957435
0.9114372032801036,0.9563106796116505,0.03942900282253947
0.9117824773413897,0.9563106796116505,0.038171103705293856
0.9122140699179974,0.9563106796116505,0.037836190509525185
0.9127319810099266,0.9563106796116505,0.03692558308160674
0.913595166163142,0.9563106796116505,0.036146018880769085
0.9143720328010359,0.9563106796116505,0.035944199173126815
0.9152352179542512,0.9563106796116505,0.033608776387847004
0.9157531290461804,0.9563106796116505,0.03194248877945628
0.9162710401381097,0.9563106796116505,0.031701980029464755
0.917306862321968,0.9563106796116505,0.03146285666041083
0.9187742770824342,0.9563106796116505,0.031291180258491744
0.9198100992662926,0.9563106796116505,0.031269919937527695
0.9214501510574018,0.9563106796116505,0.031242774928546317
0.9220543806646526,0.9563106796116505,0.03123077796699199
0.9231765213638325,0.9563106796116505,0.03120810863160747
0.9246439361242986,0.9611650485436893,0.031010947816893657
0.9254208027621925,0.9611650485436893,0.029340224232518284
0.9256797583081571,0.9611650485436893,0.029116878393293417
0.9262839879154079,0.9611650485436893,0.02537381765411187
0.9272334915839447,0.9611650485436893,0.025285465302750616
0.9276650841605525,0.9611650485436893,0.025179881944084475
0.9280103582218386,0.9611650485436893,0.02509218749672155
0.9280966767371601,0.9611650485436893,0.02467099385551163
0.932412602503237,0.9611650485436893,0.02379726700739692
0.93595166163142,0.9611650485436893,0.023615089133572624
0.9360379801467414,0.9611650485436893,0.0235325983361603
0.9362969356927061,0.9611650485436893,0.023352398141119612
0.9363832542080276,0.9611650485436893,0.022507213194304224
0.9367285282693137,0.9611650485436893,0.02248057032292958
0.9423392317652136,0.9611650485436893,0.02239650503131639
0.9428571428571428,0.9611650485436893,0.022308241958735583
0.9461372464393613,0.9611650485436893,0.022224806431511823
0.9470004315925766,0.9611650485436893,0.022083681579730185
0.9483815278377212,0.9611650485436893,0.021906680884794878
0.9488994389296505,0.9611650485436893,0.02188983902315066
0.949158394475615,0.9611650485436893,0.021738653927875953
0.9495036685369012,0.9611650485436893,0.021738303003784706
0.9496763055675442,0.9611650485436893,0.021721938376528197
0.9501942166594735,0.9611650485436893,0.02154822468132537
0.9502805351747949,0.9660194174757282,0.021382887020976942
0.9511437203280103,0.9660194174757282,0.021174453495600737
0.951575312904618,0.9660194174757282,0.021011922161679956
0.9540785498489426,0.970873786407767,0.020960757075788813
0.9547690979715149,0.970873786407767,0.02084326117306318
0.9560638757013379,0.970873786407767,0.02079983118159973
0.9564954682779456,0.970873786407767,0.02079693849313725
0.9565817867932671,0.970873786407767,0.020683218294656393
0.9570133793698749,0.970873786407767,0.02063724380216424
0.9578765645230902,0.970873786407767,0.020383465249565063
0.9579628830384117,0.970873786407767,0.020287966050239335
0.9583081570996979,0.970873786407767,0.020226879936723945
0.9591713422529132,0.970873786407767,0.020108545121883887
0.9592576607682348,0.970873786407767,0.019999953787903268
0.9595166163141994,0.970873786407767,0.019954028720784348
0.959602934829521,0.970873786407767,0.019846254915136245
0.9599482088908071,0.970873786407767,0.019720699513999226
0.9603798014674148,0.970873786407767,0.019569103846040464
0.9612429866206301,0.970873786407767,0.019544380649637462
0.9619335347432024,0.970873786407767,0.019394113553146245
0.9636599050496332,0.970873786407767,0.019065280885286796
0.9651273198100992,0.970873786407767,0.01891862627333592
0.9670263271471731,0.970873786407767,0.018655475188191037
0.9684074233923177,0.970873786407767,0.0185494337339094
0.9693569270608545,0.970873786407767,0.018511913408083037
0.9697022011221407,0.970873786407767,0.018406672681679403
0.9718601640051792,0.970873786407767,0.01732390140290224
0.9729823047043591,0.970873786407767,0.017190407147688984
0.9732412602503236,0.9805825242718447,0.01647629014866385
0.974104445403539,0.9805825242718447,0.016451256219779126
0.9744497194648252,0.9854368932038835,0.016349218735695125
0.9749676305567544,0.9902912621359223,0.01632542059751724
0.9751402675873975,0.9902912621359223,0.01632437467342086
0.9769529564091498,0.9902912621359223,0.01620033986974205
0.9773845489857574,0.9902912621359223,0.016199493582975715
0.9790246007768666,0.9951456310679612,0.016110557797903415
0.9807509710832973,0.9951456310679612,0.016099440304715933
0.9842900302114803,0.9951456310679612,0.0160852459217963
0.9859300820025896,0.9951456310679612,0.01607897271966734
0.986793267155805,0.9951456310679612,0.016075361904969963
0.9883470004315926,0.9951456310679612,0.016067119147117413
0.9901596892533449,0.9951456310679612,0.015986261204542496
0.9910228744065602,0.9951456310679612,0.015975228092630925
0.9934397928355633,0.9951456310679612,0.01596403704424209
0.9949072075960294,1.0,0.015961141447238595
0.9960293482952093,1.0,0.01595491586066801
0.9970651704790677,1.0,0.015943152262098453
1.0,1.0,0.01584085269123704
