fpr,tpr,threshold
0.2871452420701169,0.2222222222222222,0.9997037841158908
0.2888146911519199,0.2222222222222222,0.9996916454652858
0.2904841402337229,0.2222222222222222,0.9996850859826535
0.2921535893155259,0.2222222222222222,0.9996779231715808
0.2938230383973289,0.2222222222222222,0.9996744974213324
0.29549248747913187,0.2222222222222222,0.9996454939736805
0.29716193656093487,0.2222222222222222,0.9996396820267325
0.2988313856427379,0.2222222222222222,0.9996058405107088
0.3005008347245409,0.2222222222222222,0.9996051588980992
0.3005008347245409,0.25925925925925924,0.9995963457698918
0.3021702838063439,0.25925925925925924,0.9995713631392911
0.3038397328881469,0.25925925925925924,0.9995552314071051
0.3055091819699499,0.25925925925925924,0.9995271406031195
0.3071786310517529,0.25925925925925924,0.9994717531990067
0.3088480801335559,0.25925925925925924,0.9994540282026894
0.3105175292153589,0.25925925925925924,0.9994338520335446
0.3121869782971619,0.25925925925925924,0.9994314069631677
0.31385642737896496,0.25925925925925924,0.9994295931579504
0.31552587646076796,0.25925925925925924,0.9993834094066523
0.31719532554257096,0.25925925925925924,0.9993676575361518
0.31886477462437396,0.25925925925925924,0.9993650075850831
0.32053422370617696,0.25925925925925924,0.9993461671294626
0.32220367278797996,0.25925925925925924,0.9993354007298401
0.32387312186978295,0.25925925925925924,0.9993297002600546
0.32387312186978295,0.2962962962962963,0.9992862249531513
0.32554257095158595,0.2962962962962963,0.9992449433349669
0.327212020033389,0.2962962962962963,0.9992314251480218
0.328881469115192,0.2962962962962963,0.999225866515223
0.330550918196995,0.2962962962962963,0.9991672460620222
0.332220367278798,0.2962962962962963,0.998974439251728
0.333889816360601,0.2962962962962963,0.9989444162090447
0.335559265442404,0.2962962962962963,0.9989340099896492
0.337228714524207,0.2962962962962963,0.9989132218784977
0.33889816360601,0.2962962962962963,0.9989107476345601
0.34056761268781305,0.2962962962962963,0.9988045635098461
0.34223706176961605,0.2962962962962963,0.9987886137761594
0.34390651085141904,0.2962962962962963,0.9987748142132042
0.34557595993322204,0.2962962962962963,0.9987129010565453
0.34724540901502504,0.2962962962962963,0.9986949313606321
0.34891485809682804,0.2962962962962963,0.9986727624961741
0.35058430717863104,0.2962962962962963,0.9986023469562204
0.35225375626043404,0.2962962962962963,0.998584419906672
0.35392320534223703,0.2962962962962963,0.9983372683232161
0.3555926544240401,0.2962962962962963,0.998302987689178
0.3572621035058431,0.2962962962962963,0.9982807372318188
0.3589315525876461,0.2962962962962963,0.9981370353086112
0.3606010016694491,0.2962962962962963,0.9981228187110339
0.3622704507512521,0.2962962962962963,0.9980519575071195
0.3639398998330551,0.2962962962962963,0.9980373170382723
0.3656093489148581,0.2962962962962963,0.997995066327114
0.3672787979966611,0.2962962962962963,0.9978299664711661
0.36894824707846413,0.2962962962962963,0.9976761251589648
0.37061769616026713,0.2962962962962963,0.9976312193773941
0.3722871452420701,0.2962962962962963,0.9975830939282265
0.3722871452420701,0.3333333333333333,0.9975243057414677
0.3722871452420701,0.37037037037037035,0.9975167759215512
0.3739565943238731,0.37037037037037035,0.9974804475769272
0.3756260434056761,0.37037037037037035,0.9972133086980489
0.3772954924874791,0.37037037037037035,0.9969943045030056
0.3789649415692821,0.37037037037037035,0.996938322924013
0.3806343906510851,0.37037037037037035,0.9968147041111443
0.3823038397328882,0.37037037037037035,0.9968050805245657
0.38397328881469117,0.37037037037037035,0.9967604745839859
0.38564273789649417,0.37037037037037035,0.9966637727037799
0.38731218697829717,0.37037037037037035,0.9965841496942476
0.38898163606010017,0.37037037037037035,0.9963205089224574
0.39065108514190316,0.37037037037037035,0.9961764952925118
0.39232053422370616,0.37037037037037035,0.9961123429182306
0.39398998330550916,0.37037037037037035,0.9960773537897012
0.39565943238731216,0.37037037037037035,0.9958569297334549
0.3973288814691152,0.37037037037037035,0.9958287635825256
0.3989983305509182,0.37037037037037035,0.9958128843098794
0.4006677796327212,0.37037037037037035,0.9956515866425633
0.4023372287145242,0.37037037037037035,0.9956114955667474
0.4040066777963272,0.37037037037037035,0.9955852982729808
0.4056761268781302,0.37037037037037035,0.9953073770476079
0.4073455759599332,0.37037037037037035,0.9947519844137148
0.4090150250417362,0.37037037037037035,0.9946143598973886
0.41068447412353926,0.37037037037037035,0.9945358571056548
0.41235392320534225,0.37037037037037035,0.9944461124938432
0.41235392320534225,0.4074074074074074,0.9943724944330681
0.41402337228714525,0.4074074074074074,0.9942165858845808
0.41569282136894825,0.4074074074074074,0.9942119822379242
0.41736227045075125,0.4074074074074074,0.9941140135631866
0.41903171953255425,0.4074074074074074,0.9934975153316171
0.42070116861435725,0.4074074074074074,0.9932674315727082
0.42237061769616024,0.4074074074074074,0.9929735152171777
0.42237061769616024,0.4444444444444444,0.9926743662936276
0.4240400667779633,0.4444444444444444,0.9926573714507982
0.4257095158597663,0.4444444444444444,0.9920391543950342
0.4273789649415693,0.4444444444444444,0.9920357515619029
0.4290484140233723,0.4444444444444444,0.9919712912871075
0.4307178631051753,0.4444444444444444,0.9919043410262497
0.4323873121869783,0.4444444444444444,0.9918606554515402
0.4323873121869783,0.48148148148148145,0.9916197403075158
0.4340567612687813,0.48148148148148145,0.9913527000080252
0.4357262103505843,0.48148148148148145,0.9912945128340799
0.4373956594323873,0.48148148148148145,0.9912015548351208
0.43906510851419034,0.48148148148148145,0.991070147334879
0.44073455759599334,0.48148148148148145,0.9907178159034806
0.44240400667779634,0.48148148148148145,0.9905292385175878
0.44407345575959933,0.48148148148148145,0.990112188907086
0.44574290484140233,0.48148148148148145,0.9899900654765396
0.44741235392320533,0.48148148148148145,0.989589960652118
0.44908180300500833,0.48148148148148145,0.9893320590828792
0.4507512520868113,0.48148148148148145,0.9889814568646196
0.4524207011686144,0.48148148148148145,0.9886555965663689
0.4540901502504174,0.48148148148148145,0.9879499412022441
0.4557595993322204,0.48148148148148145,0.9879173650427724
0.4574290484140234,0.48148148148148145,0.9878589912796006
0.4590984974958264,0.48148148148148145,0.9877882639432756
0.4590984974958264,0.5185185185185185,0.9873146936561858
0.4607679465776294,0.5185185185185185,0.9866507123571717
0.46243739565943237,0.5185185185185185,0.9862881300854072
0.46410684474123537,0.5185185185185185,0.9860122135494251
0.4657762938230384,0.5185185185185185,0.985721892962206
0.4674457429048414,0.5185185185185185,0.9855111624726878
0.4691151919866444,0.5185185185185185,0.985389945076186
0.4707846410684474,0.5185185185185185,0.9853533817341006
0.4724540901502504,0.5185185185185185,0.9853504544758104
0.4741235392320534,0.5185185185185185,0.9851800129514333
0.4757929883138564,0.5185185185185185,0.9849906229576917
0.4774624373956594,0.5185185185185185,0.9842142051873419
0.4791318864774624,0.5185185185185185,0.9840721980272251
0.48080133555926546,0.5185185185185185,0.9836063553981209
0.48247078464106846,0.5185185185185185,0.9833310060151412
0.48414023372287146,0.5185185185185185,0.9830943462509759
0.48580968280467446,0.5185185185185185,0.9829863441523097
0.48747913188647746,0.5185185185185185,0.9827106446484931
0.48914858096828046,0.5185185185185185,0.9825799647950414
0.49081803005008345,0.5185185185185185,0.9818067871731087
0.49248747913188645,0.5185185185185185,0.9815560187029736
0.4941569282136895,0.5185185185185185,0.9807416556624254
0.4958263772954925,0.5185185185185185,0.9804300413504479
0.4974958263772955,0.5185185185185185,0.9800026068391271
0.4991652754590985,0.5185185185185185,0.9799371288346762
0.5008347245409015,0.5185185185185185,0.9793788685702909
0.5025041736227045,0.5185185185185185,0.9779547268606865
0.5041736227045075,0.5185185185185185,0.9774624148752045
0.5058430717863105,0.5185185185185185,0.9768772879452734
0.5075125208681135,0.5185185185185185,0.9766803683856891
0.5091819699499165,0.5185185185185185,0.9761287724518376
0.5108514190317195,0.5185185185185185,0.9759641347090107
0.5125208681135225,0.5185185185185185,0.9759319728991876
0.5141903171953256,0.5185185185185185,0.9758386357170213
0.5158597662771286,0.5185185185185185,0.9756668073263172
0.5175292153589316,0.5185185185185185,0.975552281380868
0.5191986644407346,0.5185185185185185,0.9750576303081274
0.5208681135225376,0.5185185185185185,0.9743060184004642
0.5225375626043406,0.5185185185185185,0.97285857171462
0.5242070116861436,0.5185185185185185,0.9722198035287448
0.5258764607679466,0.5185185185185185,0.9718693152023249
0.5275459098497496,0.5185185185185185,0.9716076247741218
0.5292153589315526,0.5185185185185185,0.9713942362610577
0.5308848080133556,0.5185185185185185,0.9706582822876664
0.5325542570951586,0.5185185185185185,0.9703556979785786
0.5342237061769616,0.5185185185185185,0.9700911351361613
0.5358931552587646,0.5185185185185185,0.96961651019704
0.5375626043405676,0.5185185185185185,0.9683734127930246
0.5392320534223706,0.5185185185185185,0.9681187434945896
0.5409015025041736,0.5185185185185185,0.9675423064627816
0.5425709515859767,0.5185185185185185,0.9674241035911304
0.5442404006677797,0.5185185185185185,0.9670990195299655
0.5459098497495827,0.5185185185185185,0.9649277469162169
0.5459098497495827,0.5555555555555556,0.9647848792048297
0.5475792988313857,0.5555555555555556,0.9644140107565001
0.5492487479131887,0.5555555555555556,0.9638837344673378
0.5509181969949917,0.5555555555555556,0.962242853180697
0.5525876460767947,0.5555555555555556,0.9591052689725778
0.5542570951585977,0.5555555555555556,0.9581066287929274
0.5559265442404007,0.5555555555555556,0.9580334332951664
0.5575959933222037,0.5555555555555556,0.9577432669146702
0.5592654424040067,0.5555555555555556,0.9573277826391009
0.5609348914858097,0.5555555555555556,0.9554876018200983
0.5626043405676127,0.5555555555555556,0.9554414389138396
0.5642737896494157,0.5555555555555556,0.9544458382110768
0.5659432387312187,0.5555555555555556,0.9539921709594772
0.5676126878130217,0.5555555555555556,0.9517084723640536
0.5692821368948247,0.5555555555555556,0.9501294703685094
0.5709515859766278,0.5555555555555556,0.9493128584259394
0.5726210350584308,0.5555555555555556,0.9493034398251972
0.5742904841402338,0.5555555555555556,0.9490709028946865
0.5759599332220368,0.5555555555555556,0.9462476702522048
0.5776293823038398,0.5555555555555556,0.9446375822963443
0.5792988313856428,0.5555555555555556,0.9430532415329165
0.5792988313856428,0.5925925925925926,0.9407364136437945
0.5809682804674458,0.5925925925925926,0.9403837810853026
0.5826377295492488,0.5925925925925926,0.9400764119610052
0.5843071786310517,0.5925925925925926,0.9398484263310952
0.5859766277128547,0.5925925925925926,0.9389778192297802
0.5876460767946577,0.5925925925925926,0.9389536545950239
0.5893155258764607,0.5925925925925926,0.9388520759969662
0.5909849749582637,0.5925925925925926,0.9377773875701799
0.5926544240400667,0.5925925925925926,0.9375268064481541
0.5943238731218697,0.5925925925925926,0.9374089507389141
0.5959933222036727,0.5925925925925926,0.9365861204892508
0.5976627712854758,0.5925925925925926,0.9361301303198888
0.5993322203672788,0.5925925925925926,0.9357063778928315
0.6010016694490818,0.5925925925925926,0.9338541059785584
0.6026711185308848,0.5925925925925926,0.9328069293708512
0.6043405676126878,0.5925925925925926,0.9324492624854511
0.6060100166944908,0.5925925925925926,0.932254972834536
0.6076794657762938,0.5925925925925926,0.9307589520950549
0.6093489148580968,0.5925925925925926,0.9301861854742925
0.6110183639398998,0.5925925925925926,0.9299056739664499
0.6126878130217028,0.5925925925925926,0.9285667764354634
0.6143572621035058,0.5925925925925926,0.9276674497823474
0.6160267111853088,0.5925925925925926,0.9236861402442379
0.6176961602671118,0.5925925925925926,0.92356831756169
0.6193656093489148,0.5925925925925926,0.9235186593320661
0.6210350584307178,0.5925925925925926,0.9228023851822043
0.6227045075125208,0.5925925925925926,0.9213790032361778
0.6243739565943238,0.5925925925925926,0.9202193990236605
0.6260434056761269,0.5925925925925926,0.9184089587333762
0.6277128547579299,0.5925925925925926,0.9175034826804521
0.6293823038397329,0.5925925925925926,0.915355301500683
0.6310517529215359,0.5925925925925926,0.9142030772533061
0.6327212020033389,0.5925925925925926,0.9125781391690075
0.6343906510851419,0.5925925925925926,0.9120680257755904
0.6360601001669449,0.5925925925925926,0.9094331513009886
0.6377295492487479,0.5925925925925926,0.9075925732361695
0.6393989983305509,0.5925925925925926,0.9067965950747303
0.6410684474123539,0.5925925925925926,0.9055663083326406
0.6427378964941569,0.5925925925925926,0.9034727606056024
0.6444073455759599,0.5925925925925926,0.9012048016712629
0.6460767946577629,0.5925925925925926,0.8996813766473817
0.6477462437395659,0.5925925925925926,0.8982626651812129
0.6494156928213689,0.5925925925925926,0.8966751018433519
0.6510851419031719,0.5925925925925926,0.8965147578814814
0.6527545909849749,0.5925925925925926,0.8957477943799973
0.654424040066778,0.5925925925925926,0.8938128648340585
0.656093489148581,0.5925925925925926,0.8909231658018656
0.657762938230384,0.5925925925925926,0.8890673027286217
0.659432387312187,0.5925925925925926,0.8885521452425521
0.66110183639399,0.5925925925925926,0.8880085067480028
0.66110183639399,0.6296296296296297,0.8848239002169923
0.662771285475793,0.6296296296296297,0.8803125759046982
0.664440734557596,0.6296296296296297,0.8795764070977807
0.666110183639399,0.6296296296296297,0.8795314650800516
0.667779632721202,0.6296296296296297,0.8772172008906547
0.669449081803005,0.6296296296296297,0.8750052831900206
0.671118530884808,0.6296296296296297,0.872737064559146
0.672787979966611,0.6296296296296297,0.8718696634403837
0.674457429048414,0.6296296296296297,0.8710935252040496
0.676126878130217,0.6296296296296297,0.8701066906319406
0.67779632721202,0.6296296296296297,0.8700254354273212
0.679465776293823,0.6296296296296297,0.8666725755538175
0.6811352253756261,0.6296296296296297,0.8648541736838401
0.6828046744574291,0.6296296296296297,0.863496833687489
0.6844741235392321,0.6296296296296297,0.8633838391938017
0.6861435726210351,0.6296296296296297,0.8604128013079554
0.6878130217028381,0.6296296296296297,0.8593258475058431
0.6894824707846411,0.6296296296296297,0.8584552978659742
0.6911519198664441,0.6296296296296297,0.858442959919046
0.6928213689482471,0.6296296296296297,0.8558451787692185
0.6928213689482471,0.6666666666666666,0.8529061192320074
0.6944908180300501,0.6666666666666666,0.848025714975568
0.6961602671118531,0.6666666666666666,0.8406712522655887
0.6978297161936561,0.6666666666666666,0.8403060103347513
0.6994991652754591,0.6666666666666666,0.8398439420750556
0.7011686143572621,0.6666666666666666,0.8388844294645593
0.7028380634390651,0.6666666666666666,0.8385202333681707
0.7045075125208681,0.6666666666666666,0.8355044789867421
0.7061769616026711,0.6666666666666666,0.8348236885646562
0.7078464106844741,0.6666666666666666,0.8342320122973139
0.7095158597662772,0.6666666666666666,0.8335489273964013
0.7111853088480802,0.6666666666666666,0.8286066961334811
0.7128547579298832,0.6666666666666666,0.8232073813807724
0.7145242070116862,0.6666666666666666,0.8229520968575963
0.7145242070116862,0.7037037037037037,0.82228670409008
0.7161936560934892,0.7037037037037037,0.8213419641338187
0.7178631051752922,0.7037037037037037,0.8198262263035401
0.7195325542570952,0.7037037037037037,0.8179687475966264
0.7212020033388982,0.7037037037037037,0.8177589035431858
0.7228714524207012,0.7037037037037037,0.8164630500020384
0.7245409015025042,0.7037037037037037,0.8158669243167104
0.7262103505843072,0.7037037037037037,0.8087583475443813
0.7278797996661102,0.7037037037037037,0.8066193450742499
0.7295492487479132,0.7037037037037037,0.8037022689131177
0.7312186978297162,0.7037037037037037,0.8030570664234561
0.7312186978297162,0.7407407407407407,0.8029448839742711
0.7328881469115192,0.7407407407407407,0.8017069783873408
0.7345575959933222,0.7407407407407407,0.7960164005686882
0.7362270450751253,0.7407407407407407,0.7950211695185392
0.7378964941569283,0.7407407407407407,0.7923845014767011
0.7395659432387313,0.7407407407407407,0.7904204327474805
0.7412353923205343,0.7407407407407407,0.7898361713635328
0.7429048414023373,0.7407407407407407,0.7893712027603661
0.7445742904841403,0.7407407407407407,0.7857278165369505
0.7462437395659433,0.7407407407407407,0.7823152956042905
0.7479131886477463,0.7407407407407407,0.7799135303471738
0.7495826377295493,0.7407407407407407,0.77731078225588
0.7512520868113522,0.7407407407407407,0.7745558535097276
0.7529215358931552,0.7407407407407407,0.770687359457238
0.7545909849749582,0.7407407407407407,0.768355891479198
0.7562604340567612,0.7407407407407407,0.7664623663770558
0.7579298831385642,0.7407407407407407,0.7654412129550244
0.7579298831385642,0.7777777777777778,0.76534478975613
0.7595993322203672,0.7777777777777778,0.7642747299299604
0.7612687813021702,0.7777777777777778,0.7592180669929578
0.7629382303839732,0.7777777777777778,0.7574910306975644
0.7646076794657763,0.7777777777777778,0.7514162899973442
0.7662771285475793,0.7777777777777778,0.7497650388485095
0.7679465776293823,0.7777777777777778,0.7483435314321046
0.7696160267111853,0.7777777777777778,0.7475490395785549
0.7712854757929883,0.7777777777777778,0.7444691185866322
0.7712854757929883,0.8148148148148148,0.74117951208364
0.7712854757929883,0.8518518518518519,0.7400076776067844
0.7729549248747913,0.8518518518518519,0.7399457193863684
0.7746243739565943,0.8518518518518519,0.7370517038864245
0.7762938230383973,0.8518518518518519,0.7329637158691699
0.7779632721202003,0.8518518518518519,0.7316921040579324
0.7796327212020033,0.8518518518518519,0.7286813886130231
0.7813021702838063,0.8518518518518519,0.7280865478951895
0.7829716193656093,0.8518518518518519,0.722232887587683
0.7846410684474123,0.8518518518518519,0.7202935627569185
0.7863105175292153,0.8518518518518519,0.7191639415236863
0.7879799666110183,0.8518518518518519,0.7176910124008946
0.7896494156928213,0.8518518518518519,0.7075928448538128
0.7913188647746243,0.8518518518518519,0.7052717643690741
0.7929883138564274,0.8518518518518519,0.7046581628046376
0.7946577629382304,0.8518518518518519,0.7039873269247685
0.7963272120200334,0.8518518518518519,0.69779252528777
0.7979966611018364,0.8518518518518519,0.6954896317355912
0.7996661101836394,0.8518518518518519,0.6940574390249511
0.8013355592654424,0.8518518518518519,0.6844521524178794
0.8030050083472454,0.8518518518518519,0.6829098137397976
0.8046744574290484,0.8518518518518519,0.6818906414147413
0.8063439065108514,0.8518518518518519,0.6818734186360184
0.8080133555926544,0.8518518518518519,0.6798293556563071
0.8096828046744574,0.8518518518518519,0.6765484755573501
0.8113522537562604,0.8518518518518519,0.6711038564817682
0.8130217028380634,0.8518518518518519,0.6700763923966143
0.8146911519198664,0.8518518518518519,0.6683882760204967
0.8163606010016694,0.8518518518518519,0.6677034443254622
0.8180300500834724,0.8518518518518519,0.6662018686088061
0.8196994991652755,0.8518518518518519,0.6559504509224431
0.8213689482470785,0.8518518518518519,0.651495909717204
0.8230383973288815,0.8518518518518519,0.6508133359943927
0.8247078464106845,0.8518518518518519,0.6469409891129286
0.8263772954924875,0.8518518518518519,0.6468610705092747
0.8280467445742905,0.8518518518518519,0.6441593203529072
0.8297161936560935,0.8518518518518519,0.6416820619423298
0.8313856427378965,0.8518518518518519,0.6390632469363577
0.8330550918196995,0.8518518518518519,0.6380159110065642
0.8347245409015025,0.8518518518518519,0.6320683884472692
0.8363939899833055,0.8518518518518519,0.6259870109536557
0.8380634390651085,0.8518518518518519,0.6221764222075692
0.8397328881469115,0.8518518518518519,0.6161265609356796
0.8414023372287145,0.8518518518518519,0.6136639461615563
0.8430717863105175,0.8518518518518519,0.6108876398923901
0.8447412353923205,0.8518518518518519,0.6105424575699249
0.8464106844741235,0.8518518518518519,0.6049778222343762
0.8480801335559266,0.8518518518518519,0.5990894849087779
0.8480801335559266,0.8888888888888888,0.5981976055291868
0.8497495826377296,0.8888888888888888,0.5977954539759687
0.8514190317195326,0.8888888888888888,0.5972530175276942
0.8530884808013356,0.8888888888888888,0.5899959447555598
0.8530884808013356,0.9259259259259259,0.5897860649248218
0.8547579298831386,0.9259259259259259,0.5771806884622722
0.8564273789649416,0.9259259259259259,0.577081276655179
0.8580968280467446,0.9259259259259259,0.5722921326648682
0.8597662771285476,0.9259259259259259,0.5619831685507661
0.8614357262103506,0.9259259259259259,0.5605813868829782
0.8631051752921536,0.9259259259259259,0.5593305929178368
0.8647746243739566,0.9259259259259259,0.5531002994954102
0.8664440734557596,0.9259259259259259,0.5530391489503979
0.8664440734557596,0.9629629629629629,0.5513841905924007
0.8681135225375626,0.9629629629629629,0.5425467058335705
0.8697829716193656,0.9629629629629629,0.5372103259534617
0.8714524207011686,0.9629629629629629,0.5324827461983603
0.8731218697829716,0.9629629629629629,0.529846345084516
0.8731218697829716,1.0,0.527269457653529
0.8747913188647746,1.0,0.523943959372818
0.8764607679465777,1.0,0.5237459718077776
0.8781302170283807,1.0,0.5236708046921744
0.8797996661101837,1.0,0.5137490535101245
0.8814691151919867,1.0,0.5126108643805691
0.8831385642737897,1.0,0.5066979213900777
0.8848080133555927,1.0,0.5043708592327569
0.8864774624373957,1.0,0.5009861821479762
0.8881469115191987,1.0,0.5001581617446517
0.8898163606010017,1.0,0.49633549354783707
0.8914858096828047,1.0,0.491521191950199
0.8931552587646077,1.0,0.49045336747861706
0.8948247078464107,1.0,0.4897170629697536
0.8964941569282137,1.0,0.4884896004292509
0.8981636060100167,1.0,0.48528540272349
0.8998330550918197,1.0,0.4841647531944709
0.9015025041736227,1.0,0.48408278709921726
0.9031719532554258,1.0,0.4837128750909517
0.9048414023372288,1.0,0.4834291099179627
0.9065108514190318,1.0,0.47761500490361314
0.9081803005008348,1.0,0.4675328607064109
0.9098497495826378,1.0,0.4674309890514177
0.9115191986644408,1.0,0.4642685406312941
0.9131886477462438,1.0,0.45897695003898403
0.9148580968280468,1.0,0.4574155012759673
0.9165275459098498,1.0,0.45336401884348043
0.9181969949916527,1.0,0.4398855471109399
0.9198664440734557,1.0,0.4388970611808604
0.9215358931552587,1.0,0.4368075490615351
0.9232053422370617,1.0,0.4350588821390543
0.9248747913188647,1.0,0.43490295282996627
0.9265442404006677,1.0,0.43351630264736185
0.9282136894824707,1.0,0.43324415460750065
0.9298831385642737,1.0,0.43256201841185904
0.9315525876460768,1.0,0.4279976605725025
0.9332220367278798,1.0,0.4228590883982243
0.9348914858096828,1.0,0.4163447325766144
0.9365609348914858,1.0,0.41609097218881597
0.9382303839732888,1.0,0.41575230815774705
0.9398998330550918,1.0,0.4126455801907794
0.9415692821368948,1.0,0.41194905570450163
0.9432387312186978,1.0,0.4107547901711145
0.9449081803005008,1.0,0.398868249923234
0.9465776293823038,1.0,0.3916626543167794
0.9482470784641068,1.0,0.37948446920577666
0.9499165275459098,1.0,0.37342875421311394
0.9515859766277128,1.0,0.366454949565175
0.9532554257095158,1.0,0.36586383260453914
0.9549248747913188,1.0,0.36197054898402786
0.9565943238731218,1.0,0.3572623733679565
0.9582637729549248,1.0,0.3550427082789144
0.9599332220367279,1.0,0.34491066360660316
0.9616026711185309,1.0,0.3390113373461728
0.9632721202003339,1.0,0.3385293496640625
0.9649415692821369,1.0,0.32767506577118743
0.9666110183639399,1.0,0.32383568005820423
0.9682804674457429,1.0,0.3235322178548291
0.9699499165275459,1.0,0.32170337056778253
0.9716193656093489,1.0,0.3169844342276238
0.9732888146911519,1.0,0.31673619977661116
0.9749582637729549,1.0,0.31247807889891516
0.9766277128547579,1.0,0.3093683307330287
0.9782971619365609,1.0,0.30251467494024836
0.9799666110183639,1.0,0.2989794492841542
0.9816360601001669,1.0,0.2930190895241239
0.9833055091819699,1.0,0.28872208234724656
0.9849749582637729,1.0,0.2852644299915156
0.986644407345576,1.0,0.28061690241386156
0.988313856427379,1.0,0.28028843835652656
0.989983305509182,1.0,0.2732278122929926
0.991652754590985,1.0,0.26964707743839744
0.993322203672788,1.0,0.24468938457698042
0.994991652754591,1.0,0.24320373743012558
0.996661101836394,1.0,0.24138674527199555
0.998330550918197,1.0,0.23701408145279612
1.0,1.0,0.23238313702951902
