target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,11,24781287,combined,1,769,4,0.03968859783474652,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.031098764616846648,0.048532167364528415
FILD or FILA ADJUDICATED,11,24781287,combined,2,770,4,0.05732342066884069,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.048535846445110914,0.06806741070435143
FILD or FILA ADJUDICATED,11,24781287,combined,3,769,3,0.08108779296726605,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.06815346846404928,0.09561432643096175
FILD or FILA ADJUDICATED,11,24781287,combined,4,770,6,0.11106092682903065,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.09563104757574271,0.1275096219480723
FILD or FILA ADJUDICATED,11,24781287,combined,5,769,9,0.1489932698620402,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.12753033603358133,0.17220627912763528
FILD or FILA ADJUDICATED,11,24781287,combined,6,769,7,0.20097309089196777,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.1722358010326758,0.23124086814900693
FILD or FILA ADJUDICATED,11,24781287,combined,7,770,16,0.27211674673948655,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.23140873256993752,0.31742592707378214
FILD or FILA ADJUDICATED,11,24781287,combined,8,769,20,0.38106834091216485,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.31745679457330617,0.4515233121525054
FILD or FILA ADJUDICATED,11,24781287,combined,9,770,81,0.6003856540336736,0.10519480519480519,0.08544960345108563,0.12885974496949448,0.4515918848359824,0.8975032608489119
FILD or FILA ADJUDICATED,12,635099648,zebra,0,770,0,0.23151617281706255,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2610548534071459
FILD or FILA ADJUDICATED,12,635099648,zebra,1,769,2,0.2867860604850682,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.2611361694817833,0.3130216655048263
FILD or FILA ADJUDICATED,12,635099648,zebra,2,770,3,0.3441539088758805,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.31321930129365705,0.37642268181506194
FILD or FILA ADJUDICATED,12,635099648,zebra,3,769,4,0.41155589691279404,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.37643180176667196,0.447934860440336
FILD or FILA ADJUDICATED,12,635099648,zebra,4,770,9,0.4940451748766379,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.44798440931734274,0.545955588164633
FILD or FILA ADJUDICATED,12,635099648,zebra,5,769,9,0.6071820813590814,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.5459965224187812,0.6715718147775875
FILD or FILA ADJUDICATED,12,635099648,zebra,6,769,16,0.7347934284578749,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.6717461495808702,0.7932433714207565
FILD or FILA ADJUDICATED,12,635099648,zebra,7,770,11,0.8484743483939058,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.7933169613526788,0.9041726185512803
FILD or FILA ADJUDICATED,12,635099648,zebra,8,769,20,0.9522692499121246,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.904338845087649,0.985721892962206
FILD or FILA ADJUDICATED,12,635099648,zebra,9,770,78,0.9965190269845117,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9859038413093151,1.0
FILD or FILA ADJUDICATED,12,635099648,genomic,0,770,11,0.06877889538998064,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.026932324142714747,0.09704627815100492
FILD or FILA ADJUDICATED,12,635099648,genomic,1,769,11,0.12135736903902296,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.09709628913718206,0.1419071438291476
FILD or FILA ADJUDICATED,12,635099648,genomic,2,770,7,0.15600089220541918,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.14190776037411332,0.1694694716665236
FILD or FILA ADJUDICATED,12,635099648,genomic,3,769,15,0.1824789162805561,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.16951750402317542,0.1958320718455465
FILD or FILA ADJUDICATED,12,635099648,genomic,4,770,18,0.20826189575965462,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.19585694489380817,0.22103916596350145
FILD or FILA ADJUDICATED,12,635099648,genomic,5,769,13,0.23353187456842184,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.22108323168602037,0.24690452798661325
FILD or FILA ADJUDICATED,12,635099648,genomic,6,769,16,0.26182385212438725,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.2469132748566887,0.27589036829440916
FILD or FILA ADJUDICATED,12,635099648,genomic,7,770,18,0.29246148905099006,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.2759951839811811,0.30913283550583004
FILD or FILA ADJUDICATED,12,635099648,genomic,8,769,20,0.3300967015922293,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.3091434852117646,0.3542229579681796
FILD or FILA ADJUDICATED,12,635099648,genomic,9,770,23,0.39430568019831813,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.35422954185289324,0.5231137282977897
FILD or FILA ADJUDICATED,12,635099648,combined,0,770,0,0.01874411388668899,0.0,0.0,0.004964141914221508,0.010657980303007407,0.022263224362087473
FILD or FILA ADJUDICATED,12,635099648,combined,1,769,7,0.02485214522153901,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.022270218324446533,0.027278101871367453
FILD or FILA ADJUDICATED,12,635099648,combined,2,770,5,0.029603145880379926,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.027284530908252932,0.03205190270353223
FILD or FILA ADJUDICATED,12,635099648,combined,3,769,5,0.03508133462537421,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.03205417789642466,0.03818985739576161
FILD or FILA ADJUDICATED,12,635099648,combined,4,770,8,0.04172923626607713,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.038190917367300035,0.04559023979050827
FILD or FILA ADJUDICATED,12,635099648,combined,5,769,9,0.050385740295085836,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.045605586369361975,0.056282458508534
FILD or FILA ADJUDICATED,12,635099648,combined,6,769,7,0.06377535935534254,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.056296222314858486,0.07267650799490809
FILD or FILA ADJUDICATED,12,635099648,combined,7,770,16,0.0869195815917204,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.07267807408160827,0.10543758487670274
FILD or FILA ADJUDICATED,12,635099648,combined,8,769,15,0.1361487076796771,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.10549587232227546,0.173080866646815
FILD or FILA ADJUDICATED,12,635099648,combined,9,770,80,0.26561064956209207,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.17310509103603886,0.5918000401538303
FILD or FILA ADJUDICATED,13,141387367,zebra,0,770,2,0.2326023605602544,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2615951007755146
FILD or FILA ADJUDICATED,13,141387367,zebra,1,769,1,0.28767996254393796,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2616884930296223,0.3139344306469154
FILD or FILA ADJUDICATED,13,141387367,zebra,2,770,7,0.3450192976717058,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.3139379434880472,0.3767025563913176
FILD or FILA ADJUDICATED,13,141387367,zebra,3,769,6,0.410841906236114,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.37683945180767486,0.4469570249946754
FILD or FILA ADJUDICATED,13,141387367,zebra,4,770,8,0.4903677895942953,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.44715602283742534,0.538853101911673
FILD or FILA ADJUDICATED,13,141387367,zebra,5,769,9,0.5997979684364955,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.5389318981564682,0.6637299821228352
FILD or FILA ADJUDICATED,13,141387367,zebra,6,769,6,0.7308657406629319,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6637367749806213,0.7900095297159757
FILD or FILA ADJUDICATED,13,141387367,zebra,7,770,14,0.8454420372595333,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7904204327474805,0.9011530019691986
FILD or FILA ADJUDICATED,13,141387367,zebra,8,769,19,0.9506361378950967,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.901189661903329,0.9859072326047379
FILD or FILA ADJUDICATED,13,141387367,zebra,9,770,80,0.9966158061269348,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.9859102920779055,1.0
FILD or FILA ADJUDICATED,13,141387367,genomic,0,770,13,0.08250563597292485,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.014870056541632391,0.11459666169898562
FILD or FILA ADJUDICATED,13,141387367,genomic,1,769,13,0.13650509678652015,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.11468516267195897,0.15888912149132062
FILD or FILA ADJUDICATED,13,141387367,genomic,2,770,12,0.17983579205708555,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.15893184883531325,0.20091332061638037
FILD or FILA ADJUDICATED,13,141387367,genomic,3,769,16,0.22035583846536175,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.20095536036531178,0.23884315603488876
FILD or FILA ADJUDICATED,13,141387367,genomic,4,770,21,0.2596927213189381,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.23889172056031854,0.28041712537694335
FILD or FILA ADJUDICATED,13,141387367,genomic,5,769,15,0.300593140395117,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.28048316354266783,0.3236957301593071
FILD or FILA ADJUDICATED,13,141387367,genomic,6,769,13,0.34504487924153915,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.3237109335719043,0.3668205030311569
FILD or FILA ADJUDICATED,13,141387367,genomic,7,770,20,0.39581716207006923,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.36683260990286587,0.42695529123614384
FILD or FILA ADJUDICATED,13,141387367,genomic,8,769,15,0.4632944713293136,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.4270390808962694,0.5044548787495423
FILD or FILA ADJUDICATED,13,141387367,genomic,9,770,14,0.577190961813106,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.5047555136074462,0.7972660136957861
FILD or FILA ADJUDICATED,13,141387367,combined,0,770,1,0.017447797074562642,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.009597250524450917,0.020674138502037177
FILD or FILA ADJUDICATED,13,141387367,combined,1,769,5,0.02359634071326423,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.020678074480481486,0.026551247891499763
FILD or FILA ADJUDICATED,13,141387367,combined,2,770,5,0.03080510309921857,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.026572666587337677,0.03553769486921199
FILD or FILA ADJUDICATED,13,141387367,combined,3,769,8,0.042734604258486464,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.03554195713135211,0.05157485363075291
FILD or FILA ADJUDICATED,13,141387367,combined,4,770,4,0.06301690535890449,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.051629949685102705,0.07529384763845028
FILD or FILA ADJUDICATED,13,141387367,combined,5,769,11,0.09004945868199472,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.0753843377479888,0.1062995256985983
FILD or FILA ADJUDICATED,13,141387367,combined,6,769,6,0.12357994644780758,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.10632598060717409,0.14301571657579398
FILD or FILA ADJUDICATED,13,141387367,combined,7,770,8,0.16588825604561486,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.1430532113770301,0.19097375847040987
FILD or FILA ADJUDICATED,13,141387367,combined,8,769,24,0.22667212346074714,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.1910508338895116,0.26921588044848394
FILD or FILA ADJUDICATED,13,141387367,combined,9,770,80,0.36918501285774113,0.1038961038961039,0.0842745420698438,0.1274502976284356,0.2694785891537923,0.610343752705117
FILD or FILA ADJUDICATED,14,1887021617,zebra,0,770,0,0.23226885427785976,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2617403435599508
FILD or FILA ADJUDICATED,14,1887021617,zebra,1,769,1,0.28741919312030295,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2617774313723784,0.31407907401238033
FILD or FILA ADJUDICATED,14,1887021617,zebra,2,770,7,0.34546978433593656,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.3141082182410059,0.37976696926465103
FILD or FILA ADJUDICATED,14,1887021617,zebra,3,769,3,0.4139056026046466,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.37980389621887717,0.4499127724585104
FILD or FILA ADJUDICATED,14,1887021617,zebra,4,770,10,0.49359087841323224,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.4499845616612384,0.5431483003360806
FILD or FILA ADJUDICATED,14,1887021617,zebra,5,769,12,0.6048610100071946,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.5433213455863211,0.6684634110766353
FILD or FILA ADJUDICATED,14,1887021617,zebra,6,769,9,0.7340775386272598,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.6687315969512554,0.7933169613526788
FILD or FILA ADJUDICATED,14,1887021617,zebra,7,770,12,0.849224707111992,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.7933931341101216,0.9025689321917897
FILD or FILA ADJUDICATED,14,1887021617,zebra,8,769,20,0.9513118410201067,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.9026265878413079,0.9856611905222097
FILD or FILA ADJUDICATED,14,1887021617,zebra,9,770,78,0.9964621502744301,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9856793662718599,1.0
FILD or FILA ADJUDICATED,14,1887021617,genomic,0,770,13,0.0016311831075023413,0.016883116883116882,0.009892721428977881,0.028670033875153024,8.853488541783901e-05,0.003466726959220115
FILD or FILA ADJUDICATED,14,1887021617,genomic,1,769,10,0.006676157922841307,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.003505067680990513,0.010665747589882861
FILD or FILA ADJUDICATED,14,1887021617,genomic,2,770,11,0.014823036269453669,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.010668592939187774,0.019526198012652166
FILD or FILA ADJUDICATED,14,1887021617,genomic,3,769,12,0.024831448739644872,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.019535923128555236,0.030287738133006538
FILD or FILA ADJUDICATED,14,1887021617,genomic,4,770,7,0.037257975245774434,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.030298239828944067,0.044426573491925254
FILD or FILA ADJUDICATED,14,1887021617,genomic,5,769,14,0.05387061708847514,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.04443189089124324,0.06434772040614051
FILD or FILA ADJUDICATED,14,1887021617,genomic,6,769,13,0.07630649924505435,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.06439917201886262,0.08944621831911555
FILD or FILA ADJUDICATED,14,1887021617,genomic,7,770,22,0.10903608781525369,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.08945637680651285,0.13266643464141306
FILD or FILA ADJUDICATED,14,1887021617,genomic,8,769,21,0.16679753037182884,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.1327003888854051,0.21222377696220823
FILD or FILA ADJUDICATED,14,1887021617,genomic,9,770,29,0.33403354872810964,0.03766233766233766,0.02634909255576484,0.05356580230517764,0.21223865411620596,0.8680682397923568
FILD or FILA ADJUDICATED,14,1887021617,combined,0,770,6,0.014688243338138889,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.004034986924831212,0.02026299118992845
FILD or FILA ADJUDICATED,14,1887021617,combined,1,769,4,0.025106749491371257,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.020274145898177255,0.029957216837282245
FILD or FILA ADJUDICATED,14,1887021617,combined,2,770,7,0.03480454940112739,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.029969512388348114,0.040204130478393774
FILD or FILA ADJUDICATED,14,1887021617,combined,3,769,5,0.04603269940559582,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.040241476885179844,0.05222341054403867
FILD or FILA ADJUDICATED,14,1887021617,combined,4,770,6,0.060529028301664,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.052241144614615084,0.06939973341253483
FILD or FILA ADJUDICATED,14,1887021617,combined,5,769,5,0.0801451349395663,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.06940964948531282,0.09256296044034261
FILD or FILA ADJUDICATED,14,1887021617,combined,6,769,9,0.11123920355743697,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.09259970234016542,0.13220517656808287
FILD or FILA ADJUDICATED,14,1887021617,combined,7,770,14,0.16345107595033434,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.1323558854550678,0.20391004721770845
FILD or FILA ADJUDICATED,14,1887021617,combined,8,769,14,0.2725356733231046,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.20397332870686952,0.3680238557677094
FILD or FILA ADJUDICATED,14,1887021617,combined,9,770,82,0.5660230202730177,0.10649350649350649,0.08662567599181079,0.13026818115107003,0.3696074929372845,0.8554033367914059
FILD or FILA ADJUDICATED,15,652485927,zebra,0,770,2,0.2319202126238337,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11693488945217027,0.2601982884591711
FILD or FILA ADJUDICATED,15,652485927,zebra,1,769,1,0.2843773337142695,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2602557535887989,0.3108017895140072
FILD or FILA ADJUDICATED,15,652485927,zebra,2,770,3,0.3403502407197176,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.31080703418834127,0.37368099139752986
FILD or FILA ADJUDICATED,15,652485927,zebra,3,769,3,0.4069513202427534,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.3738414017884197,0.44302324706577123
FILD or FILA ADJUDICATED,15,652485927,zebra,4,770,7,0.48622752671975994,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.44305511428543076,0.536850197496605
FILD or FILA ADJUDICATED,15,652485927,zebra,5,769,6,0.5991512881300005,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.537133769264307,0.6628262091853885
FILD or FILA ADJUDICATED,15,652485927,zebra,6,769,13,0.7281387120895424,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.662980433012624,0.7881281794221368
FILD or FILA ADJUDICATED,15,652485927,zebra,7,770,16,0.8466072238690402,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.7881395459198441,0.898712194658097
FILD or FILA ADJUDICATED,15,652485927,zebra,8,769,25,0.948242938715209,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.898799002791246,0.9843899686874735
FILD or FILA ADJUDICATED,15,652485927,zebra,9,770,76,0.9960315512116533,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.9844196976031211,1.0
FILD or FILA ADJUDICATED,15,652485927,genomic,0,770,9,0.00011702331364907337,0.011688311688311689,0.006161243000312308,0.022063477414615715,5.462752925584435e-07,0.0002645947055352182
FILD or FILA ADJUDICATED,15,652485927,genomic,1,769,16,0.000477292390496222,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.00026505551452420817,0.000718793403934435
FILD or FILA ADJUDICATED,15,652485927,genomic,2,770,12,0.0010781647439515262,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.0007190951679949068,0.0015164295232667562
FILD or FILA ADJUDICATED,15,652485927,genomic,3,769,14,0.002058250173254173,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.0015167275032537985,0.002661773350330182
FILD or FILA ADJUDICATED,15,652485927,genomic,4,770,16,0.0035873192366084983,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.0026642078919823678,0.004598934465491695
FILD or FILA ADJUDICATED,15,652485927,genomic,5,769,17,0.006146735384040469,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.004599779737549802,0.008040072607578563
FILD or FILA ADJUDICATED,15,652485927,genomic,6,769,18,0.011322563532261751,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.00804516557253684,0.01532606829369842
FILD or FILA ADJUDICATED,15,652485927,genomic,7,770,18,0.021180563540700324,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.015337677050907555,0.02909110777686273
FILD or FILA ADJUDICATED,15,652485927,genomic,8,769,14,0.04410492552573254,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.029156611944227813,0.06861819399022832
FILD or FILA ADJUDICATED,15,652485927,genomic,9,770,18,0.18217500726380195,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.06873930527336793,0.8844898653382758
FILD or FILA ADJUDICATED,15,652485927,combined,0,770,4,0.01082854503575794,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.004777722548160709,0.013848720536731652
FILD or FILA ADJUDICATED,15,652485927,combined,1,769,6,0.016180906932254022,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.013853390459837772,0.018324461250124532
FILD or FILA ADJUDICATED,15,652485927,combined,2,770,4,0.02096990042278909,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.018330026558099736,0.02363692524618261
FILD or FILA ADJUDICATED,15,652485927,combined,3,769,5,0.02645895229551404,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.023641958254179796,0.02949218484635963
FILD or FILA ADJUDICATED,15,652485927,combined,4,770,4,0.0330700933163652,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.029497753177338302,0.0366065945266977
FILD or FILA ADJUDICATED,15,652485927,combined,5,769,9,0.041412353307238914,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.0366072051418141,0.046633147427595445
FILD or FILA ADJUDICATED,15,652485927,combined,6,769,11,0.05329442624171572,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.046670446816006655,0.06084512348104718
FILD or FILA ADJUDICATED,15,652485927,combined,7,770,13,0.0717539487517389,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.06085650958035112,0.08464088651543154
FILD or FILA ADJUDICATED,15,652485927,combined,8,769,22,0.10985039835834895,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.08465139931640593,0.14565364194542285
FILD or FILA ADJUDICATED,15,652485927,combined,9,770,74,0.29671683304402746,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.1457240504401835,0.7717403137280813
FILD or FILA ADJUDICATED,16,1703799941,zebra,0,770,2,0.2318601406473012,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2595342312515357
FILD or FILA ADJUDICATED,16,1703799941,zebra,1,769,2,0.2843266534131377,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.2595377195273793,0.3097860621109589
FILD or FILA ADJUDICATED,16,1703799941,zebra,2,770,4,0.34005531711402737,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3098251927759929,0.3722326306867366
FILD or FILA ADJUDICATED,16,1703799941,zebra,3,769,5,0.4067409586257867,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.37225914109998853,0.4430004186630965
FILD or FILA ADJUDICATED,16,1703799941,zebra,4,770,6,0.4865362486007279,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.44302324706577123,0.5374405249829425
FILD or FILA ADJUDICATED,16,1703799941,zebra,5,769,3,0.5981117223937508,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5375047849740061,0.6637367749806213
FILD or FILA ADJUDICATED,16,1703799941,zebra,6,769,16,0.7299229158148882,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.6639313742761924,0.7898361713635328
FILD or FILA ADJUDICATED,16,1703799941,zebra,7,770,16,0.844035050356736,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.789896992430299,0.89888716529185
FILD or FILA ADJUDICATED,16,1703799941,zebra,8,769,21,0.9476375730172717,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.8989333182452957,0.9846988562571408
FILD or FILA ADJUDICATED,16,1703799941,zebra,9,770,77,0.9962031244983323,0.1,0.08075559305709225,0.12321572047428499,0.984722294496873,1.0
FILD or FILA ADJUDICATED,16,1703799941,genomic,0,770,8,0.007664130334650132,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.0010202270708530583,0.012807094425442747
FILD or FILA ADJUDICATED,16,1703799941,genomic,1,769,11,0.018272522265009992,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.012819940590410635,0.0238440790638194
FILD or FILA ADJUDICATED,16,1703799941,genomic,2,770,16,0.030444378338439663,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.02387301902687505,0.03757454490910938
FILD or FILA ADJUDICATED,16,1703799941,genomic,3,769,13,0.04597056367228519,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.03761995888421926,0.0550398915683458
FILD or FILA ADJUDICATED,16,1703799941,genomic,4,770,16,0.06588873836615679,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.05505008497813578,0.07775511928384114
FILD or FILA ADJUDICATED,16,1703799941,genomic,5,769,15,0.09198535393701666,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.07775523330538656,0.10781992282025506
FILD or FILA ADJUDICATED,16,1703799941,genomic,6,769,14,0.12784759989685093,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.10782047666504492,0.1510694944288198
FILD or FILA ADJUDICATED,16,1703799941,genomic,7,770,16,0.1803269855782239,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.15126748318067398,0.215160556226439
FILD or FILA ADJUDICATED,16,1703799941,genomic,8,769,16,0.26613911623482095,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.21543985760811313,0.32707482535722865
FILD or FILA ADJUDICATED,16,1703799941,genomic,9,770,27,0.45257152564229347,0.03506493506493506,0.02420895239571475,0.05053692502062628,0.3271950679468085,0.8816050299231204
FILD or FILA ADJUDICATED,16,1703799941,combined,0,770,2,0.009548634332743874,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0015853472985115778,0.014695548893097182
FILD or FILA ADJUDICATED,16,1703799941,combined,1,769,4,0.018983592878745747,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.014720316038400108,0.02371730292087792
FILD or FILA ADJUDICATED,16,1703799941,combined,2,770,1,0.029485226447189133,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.023719120337657048,0.035682440158279365
FILD or FILA ADJUDICATED,16,1703799941,combined,3,769,6,0.04280780150488151,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.03569193003274561,0.05085755372527211
FILD or FILA ADJUDICATED,16,1703799941,combined,4,770,6,0.06009181824470844,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.05086126692606382,0.0706609003900604
FILD or FILA ADJUDICATED,16,1703799941,combined,5,769,7,0.0851200751586353,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.07068243189462592,0.10066352436228403
FILD or FILA ADJUDICATED,16,1703799941,combined,6,769,13,0.12165576714959261,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.10066420131784634,0.1446563272571579
FILD or FILA ADJUDICATED,16,1703799941,combined,7,770,13,0.1802119987573926,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.1447174189183462,0.22546140612069643
FILD or FILA ADJUDICATED,16,1703799941,combined,8,769,24,0.2964789292626073,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.22549683694171907,0.3891129157345428
FILD or FILA ADJUDICATED,16,1703799941,combined,9,770,76,0.588258946433249,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.389696180075405,0.9622207955787015
FILD or FILA ADJUDICATED,17,1940430485,zebra,0,770,3,0.23238458039763854,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11052533634471677,0.26095244343517615
FILD or FILA ADJUDICATED,17,1940430485,zebra,1,769,1,0.2865544111480519,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.26099906075218154,0.31382641006507933
FILD or FILA ADJUDICATED,17,1940430485,zebra,2,770,4,0.3448389996144963,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3138532163788822,0.3782556368826368
