target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,3,769,0,0.41083497007700287,0.0,0.0,0.004970565148712315,0.3761338732577787,0.44772454697228964
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,4,770,5,0.4919026545557863,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.44782601534663025,0.5418736368405029
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,5,769,1,0.601882698402956,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5421931634455274,0.6644593682619329
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,6,769,5,0.7308279601466781,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6647868754304452,0.7913670010332758
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,7,770,2,0.8448348727288297,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7914864280637494,0.8977007318534571
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,8,769,8,0.9464835170641275,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.8977089528063704,0.9835839766390332
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,9,770,23,0.9958342561402451,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.9836043583075597,1.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,0,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,1,769,7,0.0,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,2,770,6,0.0,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,3,769,5,0.0,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,4,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,5,769,7,7.022581084633e-306,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.0,1.0714352752448525e-303
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,6,769,4,2.1076333427535977e-218,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.625280502591789e-303,3.8854857613770054e-216
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,7,770,2,7.385407594879678e-135,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,4.4630152185922607e-216,2.1352374049420063e-132
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,8,769,5,3.551280332316272e-11,0.006501950585175552,0.002780348414515579,0.015129481166593194,2.5435635254719065e-132,1.2294414633679192e-08
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,9,770,5,0.958347671874662,0.006493506493506494,0.0027767335367897463,0.01510995198893538,1.8160248924506867e-08,1.0
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,0,770,0,0.00483328064265928,0.0,0.0,0.004964141914221508,0.0028016110161484817,0.0057919506760260335
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,1,769,1,0.006548821985930352,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.005795805283120316,0.007244866512446397
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,2,770,0,0.00807668703607791,0.0,0.0,0.004964141914221508,0.0072470152823263375,0.0089409529983027
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,3,769,2,0.009990355907888574,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.008941851631390121,0.011203803978280689
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,4,770,2,0.012868600908277253,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.011211454196213803,0.014748401837968068
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,5,769,3,0.01771339309585202,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.014759737910343866,0.02156652762365925
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,6,769,3,0.02783519938957952,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.021574679546625487,0.03618434616808909
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,7,770,6,0.04809480095447423,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.03619410407661566,0.06144495978238454
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,8,769,10,0.08092768464094613,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.06149101125770353,0.10479444785507173
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,9,770,17,0.16982574808102288,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.10489417656483763,0.5635967599032103
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,0,770,0,0.2320949503855534,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26127235839391816
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,1,769,1,0.28724027925078155,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2612877049881964,0.31321930129365705
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,2,770,0,0.3433899248256555,0.0,0.0,0.004964141914221508,0.3132952944842823,0.3766087127018751
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,3,769,0,0.4111057827019832,0.0,0.0,0.004970565148712315,0.3767025563913176,0.4462515041290735
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,4,770,5,0.4908449056849086,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.44631748077308125,0.5414675277818876
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,5,769,2,0.5999690977287582,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5414991255093249,0.6639428631930064
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,6,769,6,0.7285396135284364,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6640242739721478,0.7881814628982727
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,7,770,3,0.844625979338506,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7883002137996314,0.8996621190560748
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,8,769,9,0.9497297114123902,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8996813766473817,0.9842955966421711
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,9,770,18,0.9962436446859464,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.9844770975162783,1.0
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,0,770,5,1.2124896451597771e-05,0.006493506493506494,0.0027767335367897463,0.01510995198893538,2.9065278733991946e-06,2.1161930944173383e-05
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,1,769,4,4.043161297711212e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,2.1220271400770716e-05,7.892454766382731e-05
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,2,770,3,0.00022969854436095542,0.003896103896103896,0.0013258926936253902,0.011391775387498288,7.94511290241567e-05,0.0005129951382740177
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,3,769,9,0.0015899664602280004,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.0005142868358474646,0.0041264492399987595
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,4,770,2,0.011948927035147312,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.00413608923242969,0.018502917888816972
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,5,769,3,0.024355412645779922,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.01852276848777483,0.030421735318957102
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,6,769,7,0.03772549756839945,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.03045976268129688,0.04617482730133624
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,7,770,6,0.05772947354388643,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0461790033847643,0.07350702530833295
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,8,769,3,0.09979992042770687,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.073549600238111,0.13712851689412692
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,9,770,2,0.2817288395011004,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.13723407627278827,0.9208698418486171
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,0,770,1,0.003021665360598051,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0020793683784355904,0.003349889506432135
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,1,769,0,0.003616804986192467,0.0,0.0,0.004970565148712315,0.0033511698893386337,0.003876839099426105
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,2,770,2,0.004191369767409014,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0038789180733887364,0.004549751144219191
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,3,769,0,0.005218198632710247,0.0,0.0,0.004970565148712315,0.00455019730383316,0.006192766788841901
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,4,770,6,0.008072065057756489,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.006198625956170437,0.0102609341787231
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,5,769,4,0.012443883476038831,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.010262669599380055,0.01461950862646822
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,6,769,3,0.016970574187214378,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.014619913056829508,0.019849759809679766
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,7,770,9,0.02466972977677533,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.019857041570328797,0.0317677094681338
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,8,769,9,0.04331418321257583,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.03178341083328933,0.05940480975826514
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,9,770,10,0.12113295885326304,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.05949913924084065,0.6918521587844159
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,0,770,0,0.2307395971165983,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2601982884591711
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,1,769,0,0.2847884806860568,0.0,0.0,0.004970565148712315,0.2603686869559921,0.31090527380487964
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,2,770,0,0.3416656971515918,0.0,0.0,0.004964141914221508,0.3109067396753655,0.37432903714209376
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,3,769,0,0.40911000984698137,0.0,0.0,0.004970565148712315,0.37435254947958724,0.44715602283742534
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,4,770,4,0.49243528446368345,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.44729874340067893,0.5422765918315045
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,5,769,2,0.6030246279951356,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5425099846580176,0.6659285197485536
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,6,769,5,0.7310893725373785,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6660719586266501,0.7898361713635328
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,7,770,3,0.8448390528089672,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.789896992430299,0.898712194658097
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,8,769,8,0.9483327667344374,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.898799002791246,0.9842627882401059
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,9,770,22,0.9960798021046409,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.9842955966421711,1.0
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,0,770,4,2.7282184097789066e-15,0.005194805194805195,0.0020219574690050306,0.013280219334419372,9.162271405995853e-24,1.6060826131622353e-14
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,1,769,8,2.5788106039754783e-11,0.010403120936280884,0.005280654829476248,0.0203927334110704,1.610704643312525e-14,2.011029847476256e-10
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,2,770,5,2.3912145191259194e-09,0.006493506493506494,0.0027767335367897463,0.01510995198893538,2.0143675671899626e-10,8.066570934536014e-09
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,3,769,5,6.209979886808937e-08,0.006501950585175552,0.002780348414515579,0.015129481166593194,8.070764433939774e-09,2.3176543378963074e-07
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,4,770,3,2.9300227734936036e-06,0.003896103896103896,0.0013258926936253902,0.011391775387498288,2.3290374951528224e-07,9.05928568671499e-06
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,5,769,4,2.6096777947890242e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,9.087918325391819e-06,5.135623591239033e-05
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,6,769,6,0.00010082360660663482,0.007802340702210663,0.003580646807040671,0.016917035660547395,5.142393802902438e-05,0.00017562471473590892
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,7,770,2,0.00034199916426652416,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.00017599352708906415,0.0006336463241577641
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,8,769,2,0.0015881647489966256,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.000634113107376085,0.0034889820471081384
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,9,770,5,0.1054529919394259,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0034912739928217055,0.9999620582764813
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,0,770,0,0.008203492636684132,0.0,0.0,0.004964141914221508,0.004568170835105778,0.009974721644853921
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,1,769,0,0.011586449977118817,0.0,0.0,0.004970565148712315,0.00997969144931885,0.013266002704259656
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,2,770,0,0.015035647606953903,0.0,0.0,0.004964141914221508,0.013266807170376203,0.01693511282907204
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,3,769,2,0.019124618665944004,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.01695158120766001,0.021496843705922176
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,4,770,4,0.0245220127232891,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.021507736974904292,0.027966646131465413
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,5,769,1,0.03192420109833624,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.027966816298665476,0.03647231842907143
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,6,769,2,0.04229249902069269,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.036484059816944935,0.049249182270680654
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,7,770,5,0.05949691464124295,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.04926253308695849,0.07297128408625551
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,8,769,19,0.0952237822987479,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.07299950390655398,0.12193720422581686
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,9,770,11,0.17630855420945302,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.12196059181155182,0.3922711409717259
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,0,770,0,0.23098831893077607,0.0,0.0,0.004964141914221508,0.11893743948205666,0.2603686869559921
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,1,769,0,0.2854764417405479,0.0,0.0,0.004970565148712315,0.2603712147413345,0.31090527380487964
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,2,770,0,0.3405629896804605,0.0,0.0,0.004964141914221508,0.3109067396753655,0.3738414017884197
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,3,769,0,0.40815505026600024,0.0,0.0,0.004970565148712315,0.37386805041072013,0.4434837707211694
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,4,770,4,0.4873101519798424,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4436878011693051,0.5387979003574817
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,5,769,2,0.6000111476685488,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.538853101911673,0.6645632245328221
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,6,769,5,0.7314414365838671,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6647868754304452,0.7913408419573393
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,7,770,2,0.8461614878904481,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7914027917352122,0.9025689321917897
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,8,769,6,0.951207419604964,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.9026412280438324,0.9852651300912427
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,9,770,25,0.9962834067756322,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.9852882260270938,1.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,0,770,6,0.0,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,1,769,6,0.0,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,2,770,6,0.0,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,3,769,6,0.0,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,4,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,5,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,6,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,7,770,4,0.0,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,8,769,4,5.998221477219828e-134,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0,2.887914287814896e-131
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,9,770,4,0.7899611719900016,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.1278496573337775e-129,1.0
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,0,770,1,0.004788092120893434,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0024852648021755036,0.0058888085905465576
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,1,769,0,0.006769963485199671,0.0,0.0,0.004970565148712315,0.005889124277651601,0.007664805818614356
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,2,770,2,0.008677333292508594,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.007667773677495382,0.009755004632351258
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,3,769,1,0.01126355655001048,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.009755764256663397,0.013008701009943821
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,4,770,1,0.015663968301850222,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.013009324781152413,0.018928712407036943
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,5,769,7,0.024272109328205338,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.018942669473784226,0.03066507327895936
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,6,769,4,0.04127223919109606,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.030670304505984406,0.05397994788516117
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,7,770,7,0.07119567890623815,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.05401632211867041,0.09070592885686074
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,8,769,10,0.11569286691519018,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.09071307110730291,0.1467486939141628
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,9,770,11,0.2233954960409955,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.14689774515005932,0.6284359876030304
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,0,770,0,0.23150857707647854,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26119474251243924
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,1,769,1,0.2871712570038565,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.26122351629499085,0.31282001579730256
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,2,770,0,0.3445378314624747,0.0,0.0,0.004964141914221508,0.31284944483864957,0.3766087127018751
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,3,769,0,0.41195898851463275,0.0,0.0,0.004970565148712315,0.3766736141998482,0.44770346856430193
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,4,770,4,0.4915158931894678,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4477058143755784,0.5405732793825522
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,5,769,2,0.6008139712858963,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5406148926383858,0.6607442672405176
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,6,769,5,0.7282369642028306,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6608807876532565,0.7875477040043433
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,7,770,2,0.8452806182559858,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7875787267949781,0.8989748388716692
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,8,769,6,0.9487440524497309,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.8994346917346799,0.9842261953251087
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,9,770,24,0.9962192473812544,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.9842627882401059,1.0
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,0,770,4,1.4753954479530823e-32,0.005194805194805195,0.0020219574690050306,0.013280219334419372,8.769282444438391e-60,3.0503324968042733e-31
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,1,769,4,6.854762416025934e-27,0.005201560468140442,0.0020245891497467933,0.013297387544882687,3.0918660740471246e-31,6.811944152184852e-26
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,2,770,3,2.0337679587769087e-23,0.003896103896103896,0.0013258926936253902,0.011391775387498288,6.865913741965011e-26,1.3969340653443864e-22
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,3,769,5,8.426376770304925e-21,0.006501950585175552,0.002780348414515579,0.015129481166593194,1.3988063899597923e-22,4.42145778697875e-20
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,4,770,3,1.4174613174153103e-18,0.003896103896103896,0.0013258926936253902,0.011391775387498288,4.488417557488166e-20,6.809930699398413e-18
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,5,769,5,1.4222244876778028e-16,0.006501950585175552,0.002780348414515579,0.015129481166593194,6.8201658829047095e-18,6.570178164904721e-16
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,6,769,3,1.601197495728481e-14,0.0039011703511053317,0.001327618000260774,0.011406505807889416,6.570225044529626e-16,7.284765719507761e-14
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,7,770,4,2.823852171548554e-12,0.005194805194805195,0.0020219574690050306,0.013280219334419372,7.328616746223751e-14,1.850615509719209e-11
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,8,769,6,4.57614213597841e-09,0.007802340702210663,0.003580646807040671,0.016917035660547395,1.8565062401054103e-11,4.3203192246813167e-08
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,9,770,7,0.20000770272178164,0.00909090909090909,0.004410478976495486,0.01864522399383109,4.4116111615630496e-08,1.0
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,0,770,0,0.008680133021683885,0.0,0.0,0.004964141914221508,0.005329127797010263,0.00997270330580831
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,1,769,0,0.010922768552983755,0.0,0.0,0.004970565148712315,0.00997577836542399,0.011858925681731738
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,2,770,1,0.012849551802556885,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.011859286592810762,0.013929618642274806
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,3,769,3,0.01540889125376327,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.01392969312808485,0.017222166984739714
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,4,770,2,0.02114684980311069,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.01726257332403725,0.026381170430563962
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,5,769,3,0.03446455488017583,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.02638335752345101,0.043482823211773124
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,6,769,6,0.056857714341202854,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.043513791186221035,0.0748488007793991
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,7,770,8,0.0954931478707582,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.07499885615399204,0.11631323345892133
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,8,769,12,0.14008189830017398,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.1163504953280843,0.16698428517649003
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,9,770,9,0.2188773636399494,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.16710623375415168,0.6270337456152256
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,0,770,0,0.23189024211806114,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26079868222778724
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,1,769,0,0.284914488178359,0.0,0.0,0.004970565148712315,0.260816983501809,0.3094015720802739
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,2,770,0,0.33974586718861244,0.0,0.0,0.004964141914221508,0.30949990577912817,0.3724696988576875
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,3,769,0,0.4075654428722707,0.0,0.0,0.004970565148712315,0.37247377897948036,0.44448296297374135
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,4,770,3,0.4908201670407205,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.4445051068049796,0.5425677717168197
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,5,769,3,0.6033915577834216,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.54256875758474,0.6660719586266501
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,6,769,7,0.7316368724258584,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6662717204623677,0.7905015192149166
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,7,770,2,0.8462629913951836,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7906546756562879,0.8995976361619833
