target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,ppv_upper,30,0.22717921730820953,0.11114203657105928,0.27753279986288915,0.003932187586206179,0.312352537269285
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,acc_upper,30,0.997744990447503,0.00017473183797518365,0.9978240523900588,0.9973495811013333,0.9978753312281019
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,npv_upper,30,0.9983283404961324,3.400106239621812e-05,0.9983217773973239,0.9983210153820882,0.9983794727156406
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,threshold_upper,30,0.7295849665413976,0.2771220157478983,0.8370286821720743,0.3020319130711642,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_fp_upper,30,7.679,1.6493059200777426e-16,7.679,7.679,7.679
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_tn_upper,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_flags_upper,30,7.715058422863419,0.1823239266819943,7.679000000000001,7.679,7.990387418300653
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,tpr_lower,30,0.0004293598817229089,0.00202745409950849,0.0,0.0,0.0036213815016486596
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,ppv_lower,30,0.0018707538228530864,0.0030892976767783226,0.001200032605411155,0.00019230489227133271,0.00725645429196331
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,acc_lower,30,0.9960127767211724,0.00016890168048970934,0.9959261573425542,0.9959261573425542,0.9964037523847998
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,npv_lower,30,0.9979175513639531,4.205756034796557e-06,0.9979165721881269,0.9979165721881269,0.9979242863501937
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,threshold_lower,30,0.7295849665413976,0.2771220157478983,0.8370286821720743,0.3020319130711642,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_fp_lower,30,7.679,1.6493059200777426e-16,7.679,7.679,7.679
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_tn_lower,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_flags_lower,30,7.715058422863419,0.1823239266819943,7.679000000000001,7.679,7.990387418300653
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,sensitivity,30,0.0022536514289635953,0.011395245417624654,0.0,0.0,0.019461713643790766
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr,30,0.0029349238114846437,0.011660748159885607,0.0,0.0,0.02855856821895418
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv,30,0.0042579501158911395,0.004633518397489979,0.002789688089702218,0.0007954631401343983,0.01439997140001924
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc,30,0.9929372266122134,2.4245870118029317e-05,0.9929311241065627,0.9929311241065627,0.9929905051450947
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv,30,0.9979164578086622,2.4370877468472843e-05,0.9979103009669136,0.9979097700578314,0.9979701076372921
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold,30,0.534554716245816,0.3496513123493557,0.39799959451581524,0.0976503292179118,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp,30,38.394999999999996,7.226896453227138e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags,30,38.441958780983754,0.18657197055816974,38.395,38.395,38.851937091503274
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr_upper,30,0.19767686046737,0.016713723249594387,0.1936076805344365,0.1936076805344365,0.23458565961165467
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv_upper,30,0.07709927243184839,0.03287697782327308,0.09096337749096901,0.003932187586206179,0.10187070811261427
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc_upper,30,0.9945050175392487,0.0003932765827867929,0.9946798394206848,0.9934547422117729,0.994731118258728
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv_upper,30,0.998324882437714,3.488031577567403e-05,0.9983164792695998,0.9983146146277063,0.9984015336372025
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold_upper,30,0.534554716245816,0.3496513123493557,0.39799959451581524,0.0976503292179118,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp_upper,30,38.394999999999996,7.226896453227138e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn_upper,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags_upper,30,38.441958780983754,0.18657197055816974,38.395,38.395,38.851937091503274
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr_lower,30,0.0006642201066622087,0.0021801158598791504,0.0,0.0,0.00587562826713659
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv_lower,30,0.0014505942824684724,0.0009624479118258518,0.001200032605411155,0.00019230489227133271,0.003790138083790262
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc_lower,30,0.9912756601212672,0.000393519685448322,0.9910909962124582,0.9910909962124582,0.9923317121889697
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv_lower,30,0.99790774827384,4.391861915102569e-06,0.9979064292074967,0.9979064292074967,0.997917913173498
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold_lower,30,0.534554716245816,0.3496513123493557,0.39799959451581524,0.0976503292179118,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp_lower,30,38.394999999999996,7.226896453227138e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn_lower,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags_lower,30,38.441958780983754,0.18657197055816974,38.395,38.395,38.851937091503274
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,sensitivity,30,0.0029349238114846437,0.011660748159885607,0.0,0.0,0.02855856821895418
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr,30,0.007953180956302621,0.02547154209281509,0.0,0.0,0.07968749999999991
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv,30,0.004136327113289876,0.004073851719595049,0.002789688089702218,0.0007954631401343983,0.013396581628558819
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc,30,0.9879580572963351,5.296227075828866e-05,0.9879415204678362,0.9879415204678362,0.9881072124756335
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv,30,0.9979165155229309,5.347299149418971e-05,0.997899769099863,0.9978988123703736,0.9980668111365091
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR+,1,6.250177183014355,,6.250177183014355,6.250177183014355,6.250177183014355
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR-,1,0.9469696996878232,,0.9469696996878232,0.9469696996878232,0.9469696996878232
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold,30,0.3748042563662793,0.3677356883463822,0.21692877013867137,0.0011781625819937075,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags,30,76.91725089530084,0.4075446734850415,76.79,76.79,78.065
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr_upper,30,0.20431073696545668,0.03453625495208436,0.1936076805344365,0.1936076805344365,0.30444612236550367
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv_upper,30,0.04355411069805507,0.01747195823204589,0.04764340883680176,0.003932187586206179,0.07081023870585304
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc_upper,30,0.9901295652326016,0.0005275519146083118,0.9903332483619185,0.9885861935998222,0.9905637116587732
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv_upper,30,0.9983315809165553,7.239146440715958e-05,0.9983090997612283,0.9983066136847291,0.9985411797499174
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR+_upper,1,35.38257196455998,,35.38257196455998,35.38257196455998,35.38257196455998
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR-_upper,1,1.0013812151954593,,1.0013812151954593,1.0013812151954593,1.0013812151954593
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold_upper,30,0.3748042563662793,0.3677356883463822,0.21692877013867137,0.0011781625819937075,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp_upper,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn_upper,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags_upper,30,76.91725089530084,0.4075446734850415,76.79,76.79,78.065
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr_lower,30,0.002123711645944349,0.0067504284182074185,0.0,0.0,0.017680334083756924
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv_lower,30,0.0014505942824684724,0.0009624479118258518,0.001200032605411155,0.00019230489227133271,0.003790138083790262
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc_lower,30,0.9856937231191836,0.0005225108562175611,0.9854633696468871,0.9854633696468871,0.987241661944182
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv_lower,30,0.997898550759952,1.3977912410780901e-05,0.9978944987549554,0.9978944987549554,0.9979316482260798
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR+_lower,1,0.8907565022428068,,0.8907565022428068,0.8907565022428068,0.8907565022428068
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,LR-_lower,1,0.7224974393404994,,0.7224974393404994,0.7224974393404994,0.7224974393404994
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold_lower,30,0.3748042563662793,0.3677356883463822,0.21692877013867137,0.0011781625819937075,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp_lower,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn_lower,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags_lower,30,76.91725089530084,0.4075446734850415,76.79,76.79,78.065
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,sensitivity,30,0.007953180956302621,0.02547154209281509,0.0,0.0,0.07968749999999991
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr,30,0.0221484643091194,0.03749071202553052,0.0,0.0,0.125
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv,30,0.003817742876893578,0.0028816361030719415,0.002789688089702218,0.0007954631401343983,0.010953515134510572
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc,30,0.9780083658777056,7.795339732403923e-05,0.9779623131903834,0.9779623131903834,0.9782222222222222
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv,30,0.9979254409862759,7.951328778710277e-05,0.997878383637494,0.997876896995458,0.9981430932273311
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold,30,0.29743212693423543,0.3622436103885463,0.1584999087141391,6.060608818776673e-09,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags,30,153.93437542894588,0.5998513924084884,153.58,153.58,155.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr_upper,30,0.22397043083856127,0.0514967699877386,0.1936076805344365,0.1936076805344365,0.36022827265758695
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv_upper,30,0.02572915983650152,0.00995218566873331,0.024402623692136836,0.003932187586206179,0.04428027309678447
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc_upper,30,0.9810787455526685,0.0007013722958027167,0.9812585376413488,0.9788490963759211,0.981604987215614
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv_upper,30,0.9983581047416512,0.00010887099920078015,0.9982934825374115,0.9982906117987744,0.9986456136722623
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold_upper,30,0.29743212693423543,0.3622436103885463,0.1584999087141391,6.060608818776673e-09,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp_upper,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn_upper,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags_upper,30,153.93437542894588,0.5998513924084884,153.58,153.58,155.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr_lower,30,0.005357952709537374,0.009544380363645775,0.0,0.0,0.03497748774324047
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv_lower,30,0.0013926294664512754,0.0007542425360082796,0.001200032605411155,0.00019230489227133271,0.003311928351648389
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc_lower,30,0.9748437102741574,0.0006830051049650087,0.9745896451187815,0.9745896451187815,0.9770615614546067
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv_lower,30,0.9978812537434336,1.9828648445919993e-05,0.9978710571944039,0.9978710571933601,0.9979453692670687
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold_lower,30,0.29743212693423543,0.3622436103885463,0.1584999087141391,6.060608818776673e-09,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp_lower,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn_lower,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags_lower,30,153.93437542894588,0.5998513924084884,153.58,153.58,155.58
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,sensitivity,30,0.0221484643091194,0.03749071202553052,0.0,0.0,0.125
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr,30,0.061621160772798514,0.06367648146011042,0.0625,0.0,0.1875
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv,30,0.00313835980866987,0.0018071334747886952,0.0025802029945609503,0.0007954631401343982,0.007752942121540744
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,acc,30,0.9481528185279229,0.0001324007411776115,0.9481546458739443,0.9480246913580248,0.9484145549057831
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,npv,30,0.9979467455098746,0.00013928083927875666,0.9979480304494044,0.9978110432730959,0.9982211397005275
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR+,1,3.7500012111414818,,3.7500012111414818,3.7500012111414818,3.7500012111414818
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR-,1,0.8552631586580156,,0.8552631586580156,0.8552631586580156,0.8552631586580156
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,threshold,30,0.18483576908811342,0.30473099288955047,0.06178808260526651,2.957790968488876e-28,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_fp,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_tn,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_flags,30,384.93593857236493,1.0188237033617549,384.95000000000005,383.95000000000005,386.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr_upper,30,0.27480210356243634,0.08257894326249336,0.28328737570298945,0.1936076805344365,0.4300888096197414
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv_upper,30,0.01341742538366323,0.004965033157628974,0.01456595072155569,0.003932187586206179,0.022543277925487527
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,acc_upper,30,0.9529760251207848,0.0009711272609309816,0.9532576570299862,0.9496378047042175,0.9535628971784811
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,npv_upper,30,0.9984215673028877,0.0001792561098787867,0.9984381629428766,0.9982424538576378,0.9987576704700947
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR+_upper,1,9.484524901907365,,9.484524901907365,9.484524901907365,9.484524901907365
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR-_upper,1,0.9885570785489324,,0.9885570785489324,0.9885570785489324,0.9885570785489324
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,threshold_upper,30,0.18483576908811342,0.30473099288955047,0.06178808260526651,2.957790968488876e-28,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_fp_upper,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_tn_upper,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_flags_upper,30,384.93593857236493,1.0188237033617549,384.95000000000005,383.95000000000005,386.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr_lower,30,0.01818723849947492,0.021400853430924065,0.01111934476464252,0.0,0.06591599071428142
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv_lower,30,0.0013042283143560548,0.0005772806370167545,0.0012000326054111548,0.00019230489227133271,0.0026751000466181604
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,acc_lower,30,0.9432334934247615,0.0009419254419208423,0.9429548086311533,0.9429316884860937,0.9465212599858807
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,npv_lower,30,0.9978363425802549,4.6568617480754244e-05,0.9978241496627362,0.9977995341400977,0.9979444717873013
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR+_lower,1,1.1962193453785535,,1.1962193453785535,1.1962193453785535,1.1962193453785535
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,LR-_lower,1,0.5969821773472466,,0.5969821773472466,0.5969821773472466,0.5969821773472466
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,threshold_lower,30,0.18483576908811342,0.30473099288955047,0.06178808260526651,2.957790968488876e-28,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_fp_lower,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_tn_lower,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_flags_lower,30,384.93593857236493,1.0188237033617549,384.95000000000005,383.95000000000005,386.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,sensitivity,30,0.061621160772798514,0.06367648146011042,0.0625,0.0,0.1875
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,tpr,30,0.10283228609978866,0.082306489982731,0.06884946831287468,0.0,0.25
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,ppv,30,0.0027557997593781304,0.0012738016232616413,0.002380912813948493,0.0007954631401343982,0.005210281831800163
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,acc,30,0.8983424712901359,0.00017113760100372495,0.8982718117599748,0.8981286549707602,0.898648473034438
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,npv,30,0.9979286538474811,0.00019044582995990088,0.9978489156139841,0.9976902311169167,0.9982666724411708
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,threshold,30,0.11921135371080648,0.2551061849724807,0.017447617305462383,6.0366104430302e-151,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_fp,30,767.9000000000003,2.312606865032684e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_tn,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_flags,30,769.545316577597,1.3169038397236692,769.0015914930061,767.9000000000001,771.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,tpr_upper,30,0.3243486738413381,0.09949696860961102,0.28685703153640896,0.1936076805344365,0.49498316535508774
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,ppv_upper,30,0.008378461442949178,0.0029333366382599327,0.007760025069772504,0.003932187586206178,0.013353207360063563
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,acc_upper,30,0.9049821554927966,0.0011989989133489815,0.9052153638172535,0.9009523185847118,0.9056555369991162
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,npv_upper,30,0.9984534207660537,0.00022754045824201685,0.998366051466621,0.9981499464278752,0.9988405709869635
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,threshold_upper,30,0.11921135371080648,0.2551061849724807,0.017447617305462383,6.0366104430302e-151,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_fp_upper,30,767.9000000000003,2.312606865032684e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_tn_upper,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_flags_upper,30,769.545316577597,1.3169038397236692,769.0015914930061,767.9000000000001,771.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,tpr_lower,30,0.035105338101008396,0.03534128528055053,0.016505542687788213,0.0,0.10182067491213048
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,ppv_lower,30,0.0012430987812496986,0.0004623303397947038,0.0012000326054111548,0.00019230489227133271,0.0020581829621086896
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,acc_lower,30,0.8916233849533745,0.0011797111226998476,0.8912797293878822,0.8912318054554504,0.895620757538004
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,npv_lower,30,0.9977475531861466,8.043794385789026e-05,0.9976982202699737,0.9976723984390342,0.9979089008146523
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,threshold_lower,30,0.11921135371080648,0.2551061849724807,0.017447617305462383,6.0366104430302e-151,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_fp_lower,30,767.9000000000003,2.312606865032684e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_tn_lower,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_flags_lower,30,769.545316577597,1.3169038397236692,769.0015914930061,767.9000000000001,771.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,sensitivity,30,0.10283228609978866,0.082306489982731,0.06884946831287468,0.0,0.25
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr,30,0.013453491763622311,0.0057253923086866415,0.014019496268656716,0.004243349847560977,0.02082202192164179
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv,30,0.0329222832895152,0.011411136679991794,0.03558882569421211,0.010451413686178341,0.04793498792345327
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc,30,0.9969507804896968,1.190464937478559e-05,0.9969519573671604,0.9969316300971489,0.9969661016700125
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv,30,0.9979468305429501,1.1999094944714471e-05,0.9979479922015511,0.9979275315165006,0.9979622467045722
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp,30,7.679,5.713363301597569e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags,30,7.894255868217957,0.09160627693898594,7.903311940298508,7.746893597560976,8.012152350746268
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr_upper,30,0.21114377943896298,0.0068965927078647165,0.21229517469085155,0.19969635766760122,0.21986909522173687
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv_upper,30,0.09645445472020368,0.01856083751262504,0.09877289205541173,0.06062251652600654,0.1189048394955901
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc_upper,30,0.9975627187829097,1.7355401026656936e-05,0.9975666211347858,0.9975333338414175,0.9975920851977101
