target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NON FIBROTIC ILA ADJUDICATED,27,1566613695,genomic_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5249015909191548,0.4380928978572199,0.6117102839810896,0.005686312138503625,-5.061938999214495,0.015341082009937073,0.001209562587638186,0.0024064171122994663,0.005950127063747313,0.9609876628170221,0.5249016765485202,-8.562936537614974e-08
NON FIBROTIC ILA ADJUDICATED,27,1566613695,combined_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5773427727272726,0.48882635222899906,0.6658591932255462,0.012627331099456386,-4.692108157916464,0.049432913185874554,0.023480671184153673,0.182943191893649,0.021603881197999792,0.26467460397737447,0.5772329226126115,0.00010985011466113637
NON FIBROTIC ILA ADJUDICATED,27,1566613695,combined_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5187394037907667,0.4322163745077045,0.6052624330738288,0.0056882117926962735,-4.920589773698322,0.0407345620016623,0.0018884314582935941,0.00435809250038499,0.006587502726716219,0.868007033570548,0.5187393804731407,2.331762594121045e-08
NON FIBROTIC ILA ADJUDICATED,28,243672353,zebra_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8296261294466403,0.7547488452858966,0.904503413607384,0.41114228469184383,-5.545717681552046,0.12721646642587003,0.581419467463064,0.9677303953732196,0.5871374661635189,0.009738773336706752,0.8295380283028957,8.810114374457889e-05
NON FIBROTIC ILA ADJUDICATED,28,243672353,zebra_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.824617369031074,0.7490005283223391,0.9002342097398088,0.00560167476987045,-3.123375702568924,0.3037641749830404,0.0010516341668043985,0.004286573729167948,0.005641640718714388,1.0135347118945661,0.8246173999833653,-3.095229128557975e-08
NON FIBROTIC ILA ADJUDICATED,28,243672353,genomic_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5493109545454545,0.4615447392811972,0.6370771698097119,0.0644375767978121,-4.9096312402107225,0.06340416457458171,0.13834114374147763,0.5710281435466714,0.14084047688556273,0.04059911487732957,0.5492805456208933,3.0408924561187156e-05
NON FIBROTIC ILA ADJUDICATED,28,243672353,genomic_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5439836398455723,0.4564025131532545,0.6315647665378901,0.005692696602459774,-3.741477614398757,0.2758735239163983,0.0011821257163632606,0.002332358208929633,0.006069256748396342,0.9421250307075388,0.5439826641793705,9.756662018300943e-07
NON FIBROTIC ILA ADJUDICATED,28,243672353,combined_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7941549318181819,0.7145805889129855,0.8737292747233782,0.00983921294511432,-2.650017231964493,0.755122974085566,0.03303581986528069,0.16629110957723486,0.03875381856573553,0.14754671699656588,0.7939990019130001,0.00015592990518176197
NON FIBROTIC ILA ADJUDICATED,28,243672353,combined_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7857554091750403,0.7052401974320206,0.86627062091806,0.005648359835994466,0.8934405159842103,1.1984788016452637,0.0019340877511193973,0.004465366410120832,0.005953252408810062,0.9604831624462831,0.7857558726726156,-4.6349757532038183e-07
NON FIBROTIC ILA ADJUDICATED,29,1911963976,zebra_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8360904812653562,0.7622080699819036,0.9099728925488089,0.41339588588665005,-5.519418172250885,0.12182455095978781,0.5832064660395757,0.9708621626341719,0.5889244647400306,0.009709222562148003,0.8361057972219912,-1.5315956634953665e-05
NON FIBROTIC ILA ADJUDICATED,29,1911963976,zebra_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7893132603284935,0.7091891260805757,0.8694373945764112,0.0056638969146332015,-3.9659983541140202,0.1264508485533253,0.0017591619260284065,0.004492538006967247,0.006006525888364531,0.9519643811960243,0.7893145281068428,-1.2677783493009187e-06
NON FIBROTIC ILA ADJUDICATED,29,1911963976,genomic_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5467622772727273,0.45908293559140784,0.6344416189540467,0.022630923330540828,-4.630741009702963,0.02112335295747117,0.02216061031827879,0.17211155378019327,0.018002065811870357,0.31763014090774283,0.5466501705065292,0.00011210676619810567
NON FIBROTIC ILA ADJUDICATED,29,1911963976,genomic_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5395089449903607,0.452093638963848,0.6269242510168734,0.00568528669732184,-0.18769012281283604,0.966234196046224,0.0024942721868133197,0.005648330058939097,0.00584171002294961,0.9788227553218561,0.5395090956618861,-1.5067152536740736e-07
NON FIBROTIC ILA ADJUDICATED,29,1911963976,combined_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7229239545454546,0.6371313058828278,0.8087166032080813,0.013911926656874008,-3.499666841411224,0.4439115479397501,0.03512370878570941,0.23097185563864922,0.04063400035742408,0.14071956120879758,0.7228437162105964,8.023833485815146e-05
NON FIBROTIC ILA ADJUDICATED,29,1911963976,combined_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7265400997178882,0.6409742113735707,0.8121059880622058,0.005679936430213068,-4.444089656118629,0.12345362573735001,0.00311724648057148,0.006441911243658121,0.0059445101282544965,0.9618956948659171,0.7265404997564192,-4.000385309677057e-07
NON FIBROTIC ILA ADJUDICATED,30,349271345,zebra_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8340896464987715,0.7598943368623207,0.9082849561352223,0.41482487693986564,-5.579472302956064,0.12936447290797126,0.5846826579523083,0.9694506696691089,0.5904006566527632,0.009684946376707387,0.8340888297429926,8.167557788985036e-07
NON FIBROTIC ILA ADJUDICATED,30,349271345,zebra_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8252523877931761,0.7497278320314895,0.9007769435548627,0.005588067700869294,-2.646203993078868,0.40830712829173377,0.0016766323762625896,0.00486842573263668,0.005999784956925245,0.9530339406339635,0.8252545715949193,-2.183801743216307e-06
NON FIBROTIC ILA ADJUDICATED,30,349271345,genomic_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5477780454545454,0.4600637116006671,0.6354923793084238,0.02099490165957863,-4.659665006116039,0.035945719203061936,0.025635693040063398,0.20692250307794285,0.021493696789700346,0.2660314210440929,0.5476794477251933,9.859772935216782e-05
NON FIBROTIC ILA ADJUDICATED,30,349271345,genomic_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5267433433490127,0.4398526865503686,0.6136340001476569,0.005691918526069589,-3.1994340010250655,0.3902883434492176,0.0023417866275552606,0.007374211397680925,0.006901029507856757,0.8285718375707499,0.5267433847031286,-4.135411590944216e-08
NON FIBROTIC ILA ADJUDICATED,30,349271345,combined_raw,7695,44,7651,0.005717998700454841,0.005717998700454841,0.6828318863636363,0.5950864794665446,0.7705772932607281,0.007346360464895236,-3.77926958491112,0.10472609483069432,0.00857999539432526,0.040955602035590094,0.0053344461159670585,1.0719011076594687,0.6827004194341797,0.00013146692945664729
NON FIBROTIC ILA ADJUDICATED,30,349271345,combined_isotonic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.6315217256246305,0.5426606389436329,0.7203828123056281,0.005685424611897246,-1.8579636772876609,0.6414538125707346,0.0026652650080431855,0.008594197650697105,0.006456711652767325,0.8855899113915248,0.6315217262152304,-5.905999023170239e-10
