target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023996568617879844,0.1577464424320828,0.997176151070151,,,0.27896216266432866,6507.62,1059.38,6667.620000000001,0.86,0.9937212493035056,0.02795316511324822,0.1658343140338214,0.9990869886198834,,,0.27896216266432866,6507.62,1059.38,6667.620000000001,0.86,0.9472918604459674,0.020588142145119386,0.14954855580350468,0.991495261774551,,,0.27896216266432866,6507.62,1059.38,6667.620000000001,0.9815950920245399,0.14
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02396936603362034,0.15676752910737388,0.9971558935942516,,,0.27862020505132673,6515.187,1051.813,6675.187,0.861,0.9937212493035056,0.027921546490982236,0.16483297171910583,0.9990806403035472,,,0.27862020505132673,6515.187,1051.813,6675.187,0.861,0.9472918604459674,0.02056476584035311,0.14859306487362967,0.991432622741372,,,0.27862020505132673,6515.187,1051.813,6675.187,0.9815950920245399,0.139
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02394222511625924,0.15578861578266495,0.9971353430739954,,,0.2781497988607583,6522.754,1044.246,6682.753999999999,0.862,0.9937212493035056,0.02788999938930718,0.16383149629755162,0.9990742021340281,,,0.2781497988607583,6522.754,1044.246,6682.753999999999,0.862,0.9472918604459674,0.02054144261412221,0.14763770705059331,0.9913690621278224,,,0.2781497988607583,6522.754,1044.246,6682.753999999999,0.9815950920245399,0.138
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02391514559302492,0.15480970245795603,0.9971144934108239,,,0.2778236340941849,6530.321,1036.679,6690.321,0.863,0.9937212493035056,0.02785852349240071,0.16282988669177506,0.9990676722762334,,,0.2778236340941849,6530.321,1036.679,6690.321,0.863,0.9472918604459674,0.020518172231351543,0.14668248341177925,0.9913045604937417,,,0.2778236340941849,6530.321,1036.679,6690.321,0.9815950920245399,0.137
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023888127176022136,0.1538307891332471,0.9970933384362547,,,0.27762625180801775,6537.888,1029.112,6697.887999999999,0.864,0.9937212493035056,0.027827118466892505,0.16182814184630132,0.9990610488753215,,,0.27762625180801775,6537.888,1029.112,6697.887999999999,0.864,0.9472918604459674,0.020494954443952815,0.14572739501266244,0.9912390981666717,,,0.27762625180801775,6537.888,1029.112,6697.887999999999,0.9815950920245399,0.136
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023861169880701624,0.15285187580853815,0.9970718702362804,,,0.2772502122734938,6545.455,1021.5450000000001,6705.455,0.865,0.9937212493035056,0.02779578433123279,0.16082626000497416,0.9990543295437785,,,0.2772502122734938,6545.455,1021.5450000000001,6705.455,0.865,0.9472918604459674,0.020471789264934946,0.14477244360939906,0.9911726499660232,,,0.2772502122734938,6545.455,1021.5450000000001,6705.455,0.9815950920245399,0.135
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02383427315989441,0.15187296248382925,0.9970500836178663,,,0.27674806853099526,6553.022,1013.9780000000001,6713.021999999999,0.866,0.9937212493035056,0.027764520451329936,0.1598242406591168,0.9990475127292873,,,0.27674806853099526,6553.022,1013.9780000000001,6713.021999999999,0.866,0.9472918604459674,0.020448676223055143,0.1438176297106658,0.9911051992618889,,,0.27674806853099526,6553.022,1013.9780000000001,6713.021999999999,0.9815950920245399,0.134
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023807437243607454,0.1508940491591203,0.9970279690704451,,,0.27628517288925913,6560.589,1006.4110000000001,6720.589,0.867,0.9937212493035056,0.027733327094476373,0.15882208150833577,0.9990405955599678,,,0.27628517288925913,6560.589,1006.4110000000001,6720.589,0.867,0.9472918604459674,0.02042561551599603,0.1428629556168563,0.9910367158147193,,,0.27628517288925913,6560.589,1006.4110000000001,6720.589,0.9815950920245399,0.133
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023780661516367742,0.14991513583441138,0.997005521424683,,,0.27606876944811315,6568.156,998.844,6728.156,0.868,0.9937212493035056,0.027702203547345233,0.15781978217254497,0.9990335764946846,,,0.27606876944811315,6568.156,998.844,6728.156,0.868,0.9472918604459674,0.020402606613732763,0.14190842170805656,0.9909671830405808,,,0.27606876944811315,6568.156,998.844,6728.156,0.9815950920245399,0.132
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.0237539460435524,0.14893622250970245,0.996982731565271,,,0.27552909486353605,6575.723,991.277,6735.723,0.869,0.9937212493035056,0.027671149886280257,0.15681734067203884,0.9990264527872942,,,0.27552909486353605,6575.723,991.277,6735.723,0.869,0.9472918604459674,0.020379649572253185,0.1409540299639721,0.9908965719097744,,,0.27552909486353605,6575.723,991.277,6735.723,0.9815950920245399,0.131
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023727290495358395,0.14795730918499353,0.9969595923475773,,,0.2749945900462544,6583.29,983.71,6743.29,0.87,0.9937212493035056,0.02764016572927366,0.15581475592662872,0.9990192222968284,,,0.2749945900462544,6583.29,983.71,6743.29,0.87,0.9472918604459674,0.020356744107415947,0.13999978146479158,0.9908248595836004,,,0.2749945900462544,6583.29,983.71,6743.29,0.9815950920245399,0.13
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023700694657032974,0.1469783958602846,0.996936095766192,,,0.2744536687955192,6590.857,976.143,6750.857,0.871,0.9937212493035056,0.027609250827752372,0.15481202656672996,0.9990118826214585,,,0.2744536687955192,6590.857,976.143,6750.857,0.871,0.9472918604459674,0.020333890034106565,0.13904567758009984,0.9907520204938718,,,0.2744536687955192,6590.857,976.143,6750.857,0.9815950920245399,0.129
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023674158480656987,0.14599948253557568,0.9969122325208832,,,0.2742310468435724,6598.424,968.576,6758.424,0.872,0.9937212493035056,0.027578405126646107,0.15380915078392596,0.9990044309665609,,,0.2742310468435724,6598.424,968.576,6758.424,0.872,0.9472918604459674,0.020311087310803177,0.1380917201183133,0.9906780249693798,,,0.2742310468435724,6598.424,968.576,6758.424,0.9815950920245399,0.128
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023647681475068048,0.14502056921086673,0.996887995829123,,,0.2733804214947925,6605.991,961.009,6765.991000000001,0.873,0.9937212493035056,0.02754762805677062,0.1528061278420495,0.9989968653088533,,,0.2733804214947925,6605.991,961.009,6765.991000000001,0.873,0.9472918604459674,0.020288335514496048,0.13713790981559917,0.9906028512619832,,,0.2733804214947925,6605.991,961.009,6765.991000000001,0.9815950920245399,0.127
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02362126387049501,0.14404165588615783,0.9968633740375913,,,0.27264856685640415,6613.558,953.442,6773.558,0.874,0.9937212493035056,0.027516919885669528,0.15180295517466302,0.9989891821411852,,,0.27264856685640415,6613.558,953.442,6773.558,0.874,0.9472918604459674,0.02026563484306217,0.1361842492383951,0.9905264622345945,,,0.27264856685640415,6613.558,953.442,6773.558,0.9815950920245399,0.126
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023594905031322663,0.1430627425614489,0.9968383608328554,,,0.2721138826252739,6621.125,945.875,6781.125000000001,0.875,0.9937212493035056,0.027486279876596048,0.15079963237149466,0.9989813795887164,,,0.2721138826252739,6621.125,945.875,6781.125000000001,0.875,0.9472918604459674,0.020242984749172147,0.1352307387969729,0.9904488375811453,,,0.2721138826252739,6621.125,945.875,6781.125000000001,0.9815950920245399,0.125
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02356860507738392,0.14208382923673996,0.9968129446245694,,,0.2717556525159395,6628.692,938.308,6788.692,0.876,0.9937212493035056,0.027455708169041557,0.14979615707293326,0.9989734541699316,,,0.2717556525159395,6628.692,938.308,6788.692,0.876,0.9472918604459674,0.02022038533569077,0.13427738085094368,0.9903699403167949,,,0.2717556525159395,6628.692,938.308,6788.692,0.9815950920245399,0.124
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02354236362457107,0.14110491591203103,0.9967871169192424,,,0.27127953290115525,6636.259,930.741,6796.258999999999,0.877,0.9937212493035056,0.02742520431797003,0.14879252818600275,0.9989654033508942,,,0.27127953290115525,6636.259,930.741,6796.258999999999,0.877,0.9472918604459674,0.02019783627176038,0.1333241764932836,0.9902897432112875,,,0.27127953290115525,6636.259,930.741,6796.258999999999,0.9815950920245399,0.123
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023516180527956378,0.1401260025873221,0.9967608672859569,,,0.2708384448354201,6643.826,923.174,6803.826,0.878,0.9937212493035056,0.02739476815576756,0.147788743971172,0.9989572240102812,,,0.2708384448354201,6643.826,923.174,6803.826,0.878,0.9472918604459674,0.020175337432379623,0.1323711274635238,0.9902082128926398,,,0.2708384448354201,6643.826,923.174,6803.826,0.9815950920245399,0.122
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023490055679161535,0.13914708926261318,0.9967341846423009,,,0.2704675859539903,6651.393,915.607,6811.392999999999,0.879,0.9937212493035056,0.027364399557213013,0.14678480255002918,0.9989489128320836,,,0.2704675859539903,6651.393,915.607,6811.392999999999,0.879,0.9472918604459674,0.020152888724004607,0.1314182356400761,0.9901253139031589,,,0.2704675859539903,6651.393,915.607,6811.392999999999,0.9815950920245399,0.121
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023463988662809562,0.13816817593790426,0.9967070599110289,,,0.27001304970180495,6658.96,908.04,6818.96,0.88,0.9937212493035056,0.027334098040980092,0.14578070285275405,0.9989404671140981,,,0.27001304970180495,6658.96,908.04,6818.96,0.88,0.9472918604459674,0.020130489788876663,0.13046550209276073,0.990041017099516,,,0.27001304970180495,6658.96,908.04,6818.96,0.9815950920245399,0.12
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023437979642627334,0.1371892626131953,0.9966794791697292,,,0.2694872363561908,6666.527,900.473,6826.526999999999,0.881,0.9937212493035056,0.02730386379746795,0.14477644218103933,0.9989318826837059,,,0.2694872363561908,6666.527,900.473,6826.526999999999,0.881,0.9472918604459674,0.020108140767641447,0.12951292951988477,0.9899552779892151,,,0.2694872363561908,6666.527,900.473,6826.526999999999,0.9815950920245399,0.119
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023412028030594473,0.1362103492884864,0.9966514340582602,,,0.26897087820013504,6674.094,892.906,6834.094,0.882,0.9937212493035056,0.02727369614508062,0.14377201989346636,0.9989231570640986,,,0.26897087820013504,6674.094,892.906,6834.094,0.882,0.9472918604459674,0.02008584115396273,0.12856051856286718,0.9898680696451203,,,0.26897087820013504,6674.094,892.906,6834.094,0.9815950920245399,0.118
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02338613397623499,0.13523143596377749,0.9966229098896422,,,0.2686132528269172,6681.661,885.3389999999999,6841.660999999999,0.883,0.9937212493035056,0.02724359525773853,0.14276743324239496,0.9989142858588468,,,0.2686132528269172,6681.661,885.3389999999999,6841.660999999999,0.883,0.9472918604459674,0.02006359107626484,0.127608271969348,0.989779345093749,,,0.2686132528269172,6681.661,885.3389999999999,6841.660999999999,0.9815950920245399,0.11699999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.02336029704373701,0.13425252263906853,0.9965938963987205,,,0.2682228333286547,6689.228,877.7719999999999,6849.227999999999,0.884,0.9937212493035056,0.027213560630388777,0.1417626811080107,0.9989052660198731,,,0.2682228333286547,6689.228,877.7719999999999,6849.227999999999,0.884,0.9472918604459674,0.020041390159214644,0.1266561908591417,0.989689071324067,,,0.2682228333286547,6689.228,877.7719999999999,6849.227999999999,0.9815950920245399,0.11599999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023334517154832788,0.13327360931435964,0.9965643799098823,,,0.2676222434357329,6696.795,870.2049999999999,6856.795,0.885,0.9937212493035056,0.02718359217271453,0.14075776131045792,0.9988960934673234,,,0.2676222434357329,6696.795,870.2049999999999,6856.795,0.885,0.9472918604459674,0.02001923833519499,0.12570427741210388,0.9895972044977909,,,0.2676222434357329,6696.795,870.2049999999999,6856.795,0.9815950920245399,0.11499999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023309349330116105,0.1322946959896507,0.9965343470077027,,,0.2672167552814952,6704.362,862.6379999999999,6864.361999999999,0.886,0.9937212493035056,0.02715368969255999,0.13975267187764456,0.9988867642054616,,,0.2672167552814952,6704.362,862.6379999999999,6864.361999999999,0.886,0.9472918604459674,0.020001371675849245,0.12475253360032673,0.989503701564214,,,0.2672167552814952,6704.362,862.6379999999999,6864.361999999999,0.9815950920245399,0.11399999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023308161487075225,0.13131578266494176,0.9965037855043676,,,0.2666798854727818,6711.929,855.0709999999999,6871.929,0.887,0.9937212493035056,0.027146514239305333,0.13874741133912646,0.9988772746156304,,,0.2666798854727818,6711.929,855.0709999999999,6871.929,0.887,0.9472918604459674,0.020001371675849245,0.1238009608942542,0.9894085233297583,,,0.2666798854727818,6711.929,855.0709999999999,6871.929,0.9815950920245399,0.11299999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9815950920245399,0.023308161487075225,0.13033686934023284,0.9964726785097118,,,0.2662116497638216,6719.496,847.5039999999999,6879.495999999999,0.888,0.9937212493035056,0.027146514239305333,0.1377419768302909,0.9988676196585474,,,0.2662116497638216,6719.496,847.5039999999999,6879.495999999999,0.888,0.9472918604459674,0.020001371675849245,0.12284956215849924,0.9893116156577325,,,0.2662116497638216,6719.496,847.5039999999999,6879.495999999999,0.9815950920245399,0.11199999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023308161487075225,0.1294873221216041,0.9976245251524455,,,0.26536734956750835,6727.063,839.9369999999999,6888.063,0.889,0.9966286655938894,0.027146514239305333,0.13679767516948338,0.9993863764530649,,,0.26536734956750835,6727.063,839.9369999999999,6888.063,0.889,0.9563718723052583,0.020001371675849245,0.12208980557968342,0.9910546019075678,,,0.26536734956750835,6727.063,839.9369999999999,6888.063,0.9877300613496932,0.11099999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023308161487075225,0.1285084087968952,0.9976029810881833,,,0.2648717056153931,6734.63,832.3699999999999,6895.63,0.89,0.9966286655938894,0.027146514239305333,0.13579188765604516,0.9993810024384627,,,0.2648717056153931,6734.63,832.3699999999999,6895.63,0.89,0.9563718723052583,0.020001371675849245,0.12113875984853112,0.990971104428201,,,0.2648717056153931,6734.63,832.3699999999999,6895.63,0.9877300613496932,0.10999999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02330816148707522,0.12752949547218628,0.9975810435337622,,,0.26432628898038907,6742.197,824.8029999999999,6903.197,0.891,0.9966286655938894,0.02714651423930533,0.13478592086662716,0.9993755326884082,,,0.26432628898038907,6742.197,824.8029999999999,6903.197,0.891,0.9563718723052583,0.020001371675849245,0.12018789339335857,0.9908860531640779,,,0.26432628898038907,6742.197,824.8029999999999,6903.197,0.9877300613496932,0.10899999999999999
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023296990116848475,0.12655058214747733,0.9975587003782126,,,0.26394862404515623,6749.764,817.2359999999999,6910.763999999999,0.892,0.9966286655938894,0.027127133748889195,0.13377977209112035,0.9993699643105256,,,0.26394862404515623,6749.764,817.2359999999999,6910.763999999999,0.892,0.9563718723052583,0.019996518061773758,0.11923720892427478,0.9907993996758715,,,0.26394862404515623,6749.764,817.2359999999999,6910.763999999999,0.9877300613496932,0.10799999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023271508799568588,0.1255716688227684,0.997535940546549,,,0.26357260145990546,6757.331,809.6689999999999,6918.330999999999,0.893,0.9966286655938894,0.027097525813839226,0.13277343923163948,0.9993642946683257,,,0.26357260145990546,6757.331,809.6689999999999,6918.330999999999,0.893,0.9563718723052583,0.019974612631836235,0.11828670853916505,0.9907110995724209,,,0.26357260145990546,6757.331,809.6689999999999,6918.330999999999,0.9877300613496932,0.10699999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023246083079402572,0.12459275549805948,0.9975127530051606,,,0.2632675004913659,6764.898,802.1019999999999,6925.898,0.894,0.9966286655938894,0.0270679823426334,0.13176692033072432,0.9993585211389583,,,0.2632675004913659,6764.898,802.1019999999999,6925.898,0.894,0.9563718723052583,0.019952755071602463,0.11733639419548972,0.9906211085863801,,,0.2632675004913659,6764.898,802.1019999999999,6925.898,0.9877300613496932,0.10599999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02322071299605008,0.12361384217335056,0.9974891237870658,,,0.26289173027157986,6772.465,794.5349999999999,6933.465,0.895,0.9966286655938894,0.027038503381755036,0.1307602123116813,0.999352640391477,,,0.26289173027157986,6772.465,794.5349999999999,6933.465,0.895,0.9563718723052583,0.019930945415006708,0.11638626896994209,0.9905293708050207,,,0.26289173027157986,6772.465,794.5349999999999,6933.465,0.9877300613496932,0.10499999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023195398047941712,0.12263492884864162,0.9974650428158757,,,0.26221703510077865,6780.032,786.9679999999998,6941.032,0.896,0.9966286655938894,0.027009088350085718,0.12975331389736489,0.9993466500434249,,,0.26221703510077865,6780.032,786.9679999999998,6941.032,0.896,0.9563718723052583,0.01990918322995038,0.115436334139668,0.9904358456580036,,,0.26221703510077865,6780.032,786.9679999999998,6941.032,0.9877300613496932,0.10399999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023170138440996173,0.1216560155239327,0.9974404936945552,,,0.261709285092284,6787.599,779.4009999999998,6948.599,0.897,0.9966286655938894,0.026979737486835333,0.12874622130560512,0.9993405461835877,,,0.261709285092284,6787.599,779.4009999999998,6948.599,0.897,0.9563718723052583,0.019887468693484872,0.11448659348683715,0.9903404675153307,,,0.261709285092284,6787.599,779.4009999999998,6948.599,0.9877300613496932,0.10299999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023144933640254436,0.12067710219922378,0.9974154657681238,,,0.26123621383053486,6795.166,771.8339999999998,6956.166000000001,0.898,0.9966286655938894,0.026950450172158167,0.1277389332943837,0.9993343262978447,,,0.26123621383053486,6795.166,771.8339999999998,6956.166000000001,0.898,0.9563718723052583,0.01986580134476969,0.11353704825346797,0.9902431934215935,,,0.26123621383053486,6795.166,771.8339999999998,6956.166000000001,0.9877300613496932,0.10199999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02311978369213888,0.11969818887451485,0.9973899428446935,,,0.2608345886743692,6802.733,764.2669999999998,6963.733,0.899,0.9966286655938894,0.026921226460322398,0.12673144650663518,0.999327986535029,,,0.2608345886743692,6802.733,764.2669999999998,6963.733,0.899,0.9563718723052583,0.01984418122353293,0.11258770179662596,0.9901439584452562,,,0.2608345886743692,6802.733,764.2669999999998,6963.733,0.9877300613496932,0.10099999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02309468832149715,0.11871927554980592,0.9973639109924529,,,0.26051688880779916,6810.3,756.6999999999998,6971.299999999999,0.9,0.9966286655938894,0.02689206603272161,0.12572375867440147,0.999321523596955,,,0.26051688880779916,6810.3,756.6999999999998,6971.299999999999,0.9,0.9563718723052583,0.01982260809263142,0.11163855638426907,0.9900427065458605,,,0.26051688880779916,6810.3,756.6999999999998,6971.299999999999,0.9877300613496932,0.09999999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02306964731971782,0.117740362225097,0.9973373551576622,,,0.2600588298767127,6817.867,749.1329999999998,6978.867,0.901,0.9966286655938894,0.026862968647899464,0.12471586723994649,0.9993149339190684,,,0.2600588298767127,6817.867,749.1329999999998,6978.867,0.901,0.9563718723052583,0.019801081772215984,0.11068961457413351,0.9899393771801777,,,0.2600588298767127,6817.867,749.1329999999998,6978.867,0.9877300613496932,0.09899999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023044660668123135,0.11676144890038807,0.9973102577461324,,,0.25969411019120114,6825.434,741.5659999999998,6986.434,0.902,0.9966286655938894,0.026833934284633508,0.12370776885252166,0.9993082133286296,,,0.25969411019120114,6825.434,741.5659999999998,6986.434,0.902,0.9563718723052583,0.01977960224596734,0.10974087971696778,0.9898338996638417,,,0.25969411019120114,6825.434,741.5659999999998,6986.434,0.9877300613496932,0.09799999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.023019727907286198,0.11578253557567915,0.9972826049985212,,,0.25942881820992475,6833.001,733.9989999999998,6994.001,0.903,0.9966286655938894,0.026804962410626267,0.12269946179086816,0.9993013585856318,,,0.25942881820992475,6833.001,733.9989999999998,6994.001,0.903,0.9563718723052583,0.019758169118095307,0.10879235353403059,0.9897262184606918,,,0.25942881820992475,6833.001,733.9989999999998,6994.001,0.9877300613496932,0.09699999999999998
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02299484926889091,0.11480362225097021,0.9972543752543752,,,0.25920720267585723,6840.568,726.4319999999998,7001.568,0.904,0.9966286655938894,0.026776053294959114,0.12169094157125503,0.9992943645483958,,,0.25920720267585723,6840.568,726.4319999999998,7001.568,0.904,0.9563718723052583,0.019736782587836985,0.1078440405090533,0.9896162466051032,,,0.25920720267585723,6840.568,726.4319999999998,7001.568,0.9877300613496932,0.09599999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022970024173118355,0.11382470892626129,0.9972255547850208,,,0.25882525904008874,6848.135,718.8649999999998,7009.135,0.905,0.9966286655938894,0.02674720626572168,0.1206822068345833,0.9992872279969746,,,0.25882525904008874,6848.135,718.8649999999998,7009.135,0.905,0.9563718723052583,0.019715442155754645,0.10689594200113446,0.9895039285454074,,,0.25882525904008874,6848.135,718.8649999999998,7009.135,0.9877300613496932,0.09499999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022945252724731545,0.11284579560155236,0.9971961216464146,,,0.25805775524866026,6855.702,711.2979999999998,7016.702,0.906,0.9966286655938894,0.026718421444818584,0.11967325342268371,0.9992799437363172,,,0.25805775524866026,6855.702,711.2979999999998,7016.702,0.906,0.9563718723052583,0.019694147911812926,0.10594806216844341,0.9893891760263366,,,0.25805775524866026,6855.702,711.2979999999998,7016.702,0.9877300613496932,0.09399999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022920534598205235,0.11186688227684344,0.9971660579028792,,,0.25767361175377973,6863.269,703.7309999999998,7024.268999999999,0.907,0.9966286655938894,0.02668969845520014,0.1186640788353016,0.9992725075459725,,,0.25767361175377973,6863.269,703.7309999999998,7024.268999999999,0.907,0.9563718723052583,0.019672899575517256,0.10500040351123502,0.9892719166310854,,,0.25767361175377973,6863.269,703.7309999999998,7024.268999999999,0.9877300613496932,0.09299999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022895869648617714,0.1108879689521345,0.9971353427532579,,,0.25693724666522816,6870.836,696.1639999999998,7031.835999999999,0.908,0.9966286655938894,0.026661037129236117,0.11765467976317859,0.9992649145227708,,,0.25693724666522816,6870.836,696.1639999999998,7031.835999999999,0.908,0.9563718723052583,0.01965169702186748,0.1040529693387675,0.9891520664692723,,,0.25693724666522816,6870.836,696.1639999999998,7031.835999999999,0.9877300613496932,0.09199999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022871257801502017,0.10990905562742558,0.9971039535225152,,,0.25637147279108735,6878.403,688.5969999999998,7039.403,0.909,0.9966286655938894,0.026632437380993773,0.11664505249585189,0.999257159321632,,,0.25637147279108735,6878.403,688.5969999999998,7039.403,0.909,0.9563718723052583,0.0196305401865222,0.1031057633615036,0.989029534098209,,,0.25637147279108735,6878.403,688.5969999999998,7039.403,0.9877300613496932,0.09099999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02284669866543444,0.10893014230271665,0.9970718707456783,,,0.2560701190333343,6885.97,681.0299999999997,7046.97,0.91,0.9966286655938894,0.026603898756991005,0.11563519461977656,0.9992492373783627,,,0.2560701190333343,6885.97,681.0299999999997,7046.97,0.91,0.9563718723052583,0.019609428732260865,0.1021587879929883,0.9889042407565141,,,0.2560701190333343,6885.97,681.0299999999997,7046.97,0.9877300613496932,0.08999999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022822192413812087,0.10795122897800773,0.9970390664036818,,,0.2554661659655165,6893.537,673.4629999999997,7054.537,0.911,0.9966286655938894,0.026575421458715883,0.11462510113936006,0.9992411420825855,,,0.2554661659655165,6893.537,673.4629999999997,7054.537,0.911,0.9563718723052583,0.019588362808140948,0.10121204822881424,0.9887760735181704,,,0.2554661659655165,6893.537,673.4629999999997,7054.537,0.9877300613496932,0.08899999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022797738506935172,0.10697231565329879,0.9970055211915001,,,0.2551476026717237,6901.104,665.8959999999997,7062.104,0.912,0.9966286655938894,0.026547004860732797,0.11361477014784124,0.9992328689275918,,,0.2551476026717237,6901.104,665.8959999999997,7062.104,0.912,0.9563718723052583,0.01956734194929109,0.10026554597574248,0.9886449540556903,,,0.2551476026717237,6901.104,665.8959999999997,7062.104,0.9877300613496932,0.08799999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.02277333707766023,0.10599340232858986,0.9969712052445789,,,0.25466478688514743,6908.671,658.3289999999998,7069.671,0.913,0.9966286655938894,0.026518649117514854,0.1126041966011445,0.9992244108823399,,,0.25466478688514743,6908.671,658.3289999999998,7069.671,0.913,0.9563718723052583,0.019546366269867766,0.09931928627784867,0.9885107618505609,,,0.25466478688514743,6908.671,658.3289999999998,7069.671,0.9877300613496932,0.08699999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022748987752412075,0.10501448900388094,0.9969360948524507,,,0.2543237130282489,6916.238,650.7619999999997,7077.237999999999,0.914,0.9966286655938894,0.026490353796258272,0.11159337767737261,0.9992157624042649,,,0.2543237130282489,6916.238,650.7619999999997,7077.237999999999,0.914,0.9563718723052583,0.019525435448027383,0.09837327195703,0.9883734007898705,,,0.2543237130282489,6916.238,650.7619999999997,7077.237999999999,0.9877300613496932,0.08599999999999997
FILD or FILA ADJUDICATED,6,1546279869,zebra,0.9877300613496932,0.022724690447167507,0.10403557567917202,0.9969001607987136,,,0.2540745414204403,6923.805,643.1949999999997,7084.804999999999,0.915,0.9966286655938894,0.026462118799929994,0.1105823091094277,0.9992069166426694,,,0.2540745414204403,6923.805,643.1949999999997,7084.804999999999,0.915,0.9563718723052583,0.019504549411211464,0.09742750728038428,0.9882327526757116,,,0.2540745414204403,6923.805,643.1949999999997,7084.804999999999,0.9877300613496932,0.08499999999999996
