target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,1,769,1,0.0017491254372813598,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,2,770,0,0.0017491254372813598,0.0,0.0,0.004964141914221508,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,3,769,0,0.0017491254372813598,0.0,0.0,0.004970565148712315,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,4,770,2,0.0017491254372813598,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,5,769,1,0.0017491254372813598,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,6,769,1,0.0017491254372813598,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,7,770,2,0.0017491254372813598,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0017491254372813594,0.0017491254372813594
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,8,769,4,0.002031737472213141,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0017491254372813594,0.0028929604628736743
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,9,770,4,0.003171648500997833,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0028929604628736743,0.01098901098901099
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,0,770,0,0.23215971926872292,0.0,0.0,0.004964141914221508,0.11052533634471677,0.260816983501809
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,1,769,0,0.28605866417571196,0.0,0.0,0.004970565148712315,0.2608829204776901,0.3114993106107179
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,2,770,0,0.3421253135925471,0.0,0.0,0.004964141914221508,0.31156992200982825,0.3731954189126807
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,3,769,0,0.4079021918772036,0.0,0.0,0.004970565148712315,0.37342875421311394,0.44358854573718115
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,4,770,1,0.487049251967487,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.44381064583566626,0.5342015658725001
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,5,769,3,0.5958257607774616,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.534257599577827,0.658044350544276
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,6,769,1,0.7261778613322459,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6584620993806448,0.7875787267949781
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,7,770,2,0.843572142406695,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.787750501996568,0.89888716529185
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,8,769,1,0.9484024322969331,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.898912828622922,0.9844770975162783
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,9,770,8,0.9962565109741472,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.9845912866223161,1.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,0,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,1,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,2,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,3,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,4,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,5,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,6,769,2,0.0015118289566439578,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.003641660597232338
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,8,769,2,0.003641660597232338,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.003641660597232338,0.003641660597232338
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,7,770,3,0.0036416605972323384,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.003641660597232338,0.003641660597232338
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,9,770,6,0.011743877616694598,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.003641660597232338,0.05172413793103448
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,0,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,2,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,3,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,4,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,5,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,6,769,4,0.0,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,7,770,0,4.692239325598018e-251,0.0,0.0,0.004964141914221508,0.0,5.599630251947866e-249
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,8,769,1,8.681797664229036e-155,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,5.70850145575001e-249,2.076249460450091e-152
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,9,770,4,0.2709717206725849,0.005194805194805195,0.0020219574690050306,0.013280219334419372,2.44001321178282e-152,1.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,0,770,1,0.0021442495126705657,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,1,769,1,0.0021442495126705657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,2,770,2,0.0021442495126705657,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,3,769,0,0.0021442495126705657,0.0,0.0,0.004970565148712315,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,4,770,0,0.0021442495126705657,0.0,0.0,0.004964141914221508,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,5,769,1,0.0021442495126705657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,6,769,2,0.0021442495126705657,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,7,770,2,0.0021442495126705657,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,8,769,2,0.0021442495126705657,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,9,770,5,0.0021442495126705657,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,0,770,1,5.190244639945485e-08,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,2.275976063473336e-09,1.021587260996158e-07
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,1,769,1,1.8164402509405797e-07,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.0238911464064574e-07,2.802154685516433e-07
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,2,770,1,4.227223134224527e-07,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,2.809123755195452e-07,6.08440903816944e-07
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,3,769,1,9.01060801713897e-07,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,6.091120949064526e-07,1.2625909337976878e-06
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,4,770,1,1.8728666943963076e-06,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.2627435354057896e-06,2.6846256978222695e-06
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,5,769,1,4.434188157691982e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.6852861369094945e-06,7.1052654685662e-06
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,6,769,0,1.677290230494307e-05,0.0,0.0,0.004970565148712315,7.124684270627458e-06,4.220581473535051e-05
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,7,770,2,0.0002210186972086942,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,4.2384706124135806e-05,0.0005806906399144928
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,8,769,3,0.0017022477333766056,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0005809252445827445,0.003633140192127443
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,9,770,5,0.12962316742612173,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0036359810419232565,0.9987971648773702
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,0,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,2,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,3,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,4,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,5,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,6,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,7,770,2,0.0030900134348410217,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.004310344827586207
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,8,769,3,0.004673572866226557,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.004310344827586207,0.006046863189720333
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,9,770,6,0.006046863189720334,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.006046863189720333,0.006046863189720333
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,0,770,0,0.23156921262497165,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26002454610159537
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,1,769,0,0.2861600268030762,0.0,0.0,0.004970565148712315,0.2600432461571028,0.3119478363101785
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,2,770,0,0.34186558999944555,0.0,0.0,0.004964141914221508,0.3119538397677216,0.3738414017884197
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,3,769,0,0.4103513776305488,0.0,0.0,0.004970565148712315,0.37386805041072013,0.44973227909715946
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,4,770,0,0.49337133065022376,0.0,0.0,0.004964141914221508,0.44988081102561356,0.5443327809099153
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,5,769,2,0.6046702033276177,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5443461105674552,0.6680569674360941
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,6,769,3,0.7325397283938704,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6681014606204488,0.7906546756562879
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,7,770,2,0.8443302759908468,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7909355176544223,0.8975036356422282
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,8,769,1,0.9480382634874794,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.8977007318534571,0.9854116329818159
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,9,770,8,0.996266422454899,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.985485854363619,1.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,0,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,1,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,2,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,3,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,4,770,0,0.00027239724903419974,0.0,0.0,0.004964141914221508,0.0,0.0017921146953405018
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,5,769,2,0.0017921146953405018,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0017921146953405018,0.0017921146953405018
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,6,769,3,0.0017921146953405018,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0017921146953405018,0.0017921146953405018
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,7,770,2,0.002651167185585386,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0017921146953405018,0.0031645569620253164
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,8,769,1,0.0031645569620253173,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0031645569620253164,0.0031645569620253164
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,9,770,8,0.011379303888048808,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.0031645569620253164,0.05454545454545454
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,0,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,2,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,3,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,4,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,5,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,6,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,7,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,8,769,3,0.5774398011319676,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,1.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,9,770,3,1.0,0.003896103896103896,0.0013258926936253902,0.011391775387498288,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,0,770,3,0.0021442495126705657,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,1,769,1,0.0021442495126705657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,2,770,3,0.0021442495126705657,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,3,769,1,0.0021442495126705657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,4,770,1,0.0021442495126705657,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,5,769,0,0.0021442495126705657,0.0,0.0,0.004970565148712315,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,6,769,1,0.0021442495126705657,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,7,770,2,0.0021442495126705657,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,8,769,3,0.0021442495126705657,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,9,770,1,0.0021442495126705657,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0021442495126705653,0.0021442495126705653
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,0,770,4,3.853437779912077e-59,0.005194805194805195,0.0020219574690050306,0.013280219334419372,5.490722165834406e-105,1.9698487373788225e-57
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,1,769,3,4.477029008201475e-45,0.0039011703511053317,0.001327618000260774,0.011406505807889416,2.048521463872145e-57,1.1346034290096235e-43
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,2,770,0,1.5475199001183797e-37,0.0,0.0,0.004964141914221508,1.181026122109698e-43,2.4510850832591937e-36
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,3,769,2,1.1124513111625794e-32,0.002600780234070221,0.0007135177289523901,0.009432753192718508,2.4869885745090034e-36,1.059405710145441e-31
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,4,770,2,6.827706146634622e-29,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,1.0703603110178986e-31,5.290496242365961e-28
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,5,769,0,7.782550766850509e-26,0.0,0.0,0.004970565148712315,5.360357271301985e-28,4.990309437698723e-25
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,6,769,2,4.971498710301602e-23,0.002600780234070221,0.0007135177289523901,0.009432753192718508,4.993115607745301e-25,3.1531017423233343e-22
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,7,770,0,6.434708937049612e-20,0.0,0.0,0.004964141914221508,3.1543090008273296e-22,4.372151543863497e-19
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,8,769,1,2.201959973925066e-16,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,4.383100585944567e-19,2.0893242426289786e-15
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,9,770,2,0.07491287992809798,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.103420440241337e-15,1.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,0,770,3,0.0,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,2,770,2,0.0,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,3,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,4,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,5,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,6,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,7,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,8,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,9,770,3,0.0009521088797334791,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,0.008130081300813009
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,0,770,0,0.23177575023141953,0.0,0.0,0.004964141914221508,0.1267879796421734,0.26002454610159537
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,1,769,0,0.28516556553795686,0.0,0.0,0.004970565148712315,0.2600432461571028,0.31130472529421865
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,2,770,0,0.3408490237429162,0.0,0.0,0.004964141914221508,0.31136030506380313,0.3744961545744017
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,3,769,0,0.40871258014437006,0.0,0.0,0.004970565148712315,0.3746139423417925,0.44483311363301814
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,4,770,0,0.487833245489644,0.0,0.0,0.004964141914221508,0.44506558543115116,0.5364852548341319
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,5,769,3,0.5966766174653436,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5366889949743068,0.656433778411747
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,6,769,1,0.7221211795606322,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6565856301971705,0.7854790508930478
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,7,770,3,0.8412238777297402,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.785554917953142,0.8958641723145785
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,8,769,1,0.9480220939934487,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.896448966675954,0.9848923307586299
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,9,770,8,0.9963224538347025,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.9849074174738573,1.0
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,0,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,1,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,2,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,3,769,0,0.0,0.0,0.0,0.004970565148712315,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,4,770,0,9.974287578129279e-05,0.0,0.0,0.004964141914221508,0.0,0.001199040767386091
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,5,769,3,0.0011990407673860908,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.001199040767386091,0.001199040767386091
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,6,769,1,0.0017460042241038496,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.001199040767386091,0.0026905829596412557
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,7,770,4,0.0026905829596412557,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0026905829596412557,0.0026905829596412557
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,8,769,0,0.003420388444080588,0.0,0.0,0.004970565148712315,0.0026905829596412557,0.004784688995215311
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,9,770,8,0.011288904547686676,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.004784688995215311,0.01818181818181818
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,0,770,1,0.000142358567072728,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,9.624183258037083e-05,0.00017263490673846902
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,1,769,0,0.0002098184957865409,0.0,0.0,0.004970565148712315,0.0001726807797599336,0.0002611374455118693
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,2,770,3,0.0005746806018604889,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.000261190198456855,0.0011069148989822366
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,3,769,1,0.00140179574510309,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.001106966361301393,0.0017031300098504236
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,4,770,0,0.0021490644342787714,0.0,0.0,0.004964141914221508,0.001704250841925753,0.002763199709828978
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,5,769,0,0.0037583651486074966,0.0,0.0,0.004970565148712315,0.0027655825050035515,0.004924680256556911
