target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08713065976714097,1.0,,,0.0007611537996995054,7056.4800000000005,655.5199999999998,7074.4800000000005,0.915,1.0,0.003817489386421937,0.09354838935995663,1.0,,,0.0007611537996995054,7056.4800000000005,655.5199999999998,7074.4800000000005,0.915,0.8241207763533425,0.0013884455792517569,0.0807156465252525,0.9948293055544428,,,0.0007611537996995054,7056.4800000000005,655.5199999999998,7074.4800000000005,1.0,0.08499999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08613298835705041,1.0,,,0.0007570982525662505,7064.192000000001,647.8079999999997,7082.192000000001,0.916,1.0,0.003817489386421937,0.09251799464844694,1.0,,,0.0007570982525662505,7064.192000000001,647.8079999999997,7082.192000000001,0.916,0.8241207763533425,0.0013884455792517569,0.07975169183088557,0.9947656030691822,,,0.0007570982525662505,7064.192000000001,647.8079999999997,7082.192000000001,1.0,0.08399999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08513531694695985,1.0,,,0.0007538165847386458,7071.904,640.0959999999998,7089.904,0.917,1.0,0.003817489386421937,0.09148733969392174,1.0,,,0.0007538165847386458,7071.904,640.0959999999998,7089.904,0.917,0.8241207763533425,0.0013884455792517569,0.07878799737953418,0.9947003289083007,,,0.0007538165847386458,7071.904,640.0959999999998,7089.904,1.0,0.08299999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0841376455368693,1.0,,,0.0007504253200667887,7079.616000000001,632.3839999999997,7097.616,0.918,1.0,0.003817489386421937,0.09045641978269146,1.0,,,0.0007504253200667887,7079.616000000001,632.3839999999997,7097.616,0.918,0.8241207763533425,0.0013884455792517569,0.07782456788488794,0.9946334217368653,,,0.0007504253200667887,7079.616000000001,632.3839999999997,7097.616,1.0,0.08199999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08313997412677875,1.0,,,0.0007463568589263688,7087.328,624.6719999999997,7105.328,0.919,1.0,0.003817489386421937,0.08942523136711977,1.0,,,0.0007463568589263688,7087.328,624.6719999999997,7105.328,0.919,0.8241207763533425,0.0013884455792517569,0.07686140689458307,0.9945648253748529,,,0.0007463568589263688,7087.328,624.6719999999997,7105.328,1.0,0.08099999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08214230271668818,1.0,,,0.0007434241116839211,7095.040000000001,616.9599999999997,7113.04,0.92,1.0,0.003817489386421937,0.08839376992645355,1.0,,,0.0007434241116839211,7095.040000000001,616.9599999999997,7113.04,0.92,0.8241207763533425,0.0013884455792517569,0.0758985189293727,0.9944944754788256,,,0.0007434241116839211,7095.040000000001,616.9599999999997,7113.04,1.0,0.07999999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08114463130659763,1.0,,,0.0007407017625554054,7102.752,609.2479999999997,7120.752,0.921,1.0,0.003817489386421937,0.08736202962029993,1.0,,,0.0007407017625554054,7102.752,609.2479999999997,7120.752,0.921,0.8241207763533425,0.0013884455792517569,0.07493590982964979,0.9944222964997097,,,0.0007407017625554054,7102.752,609.2479999999997,7120.752,1.0,0.07899999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.08014695989650707,1.0,,,0.0007365965707948791,7110.464,601.5359999999996,7128.464,0.922,1.0,0.003817489386421937,0.08633000658654247,1.0,,,0.0007365965707948791,7110.464,601.5359999999996,7128.464,0.922,0.8241207763533425,0.0013884455792517569,0.07397358345753074,0.994348223226507,,,0.0007365965707948791,7110.464,601.5359999999996,7128.464,1.0,0.07799999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0791492884864165,1.0,,,0.0007340138653785386,7118.176,593.8239999999996,7136.176,0.923,1.0,0.003817489386421937,0.08529769605239247,1.0,,,0.0007340138653785386,7118.176,593.8239999999996,7136.176,0.923,0.8241207763533425,0.0013884455792517569,0.0730115445858042,0.9942721819458045,,,0.0007340138653785386,7118.176,593.8239999999996,7136.176,1.0,0.07699999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07815161707632595,1.0,,,0.0007288827027439408,7125.888,586.1119999999997,7143.888,0.924,1.0,0.003817489386421937,0.08426509233726662,1.0,,,0.0007288827027439408,7125.888,586.1119999999997,7143.888,0.924,0.8241207763533425,0.0013884455792517569,0.07204979889505346,0.9941940897105165,,,0.0007288827027439408,7125.888,586.1119999999997,7143.888,1.0,0.07599999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0771539456662354,1.0,,,0.0007234015247856181,7133.6,578.3999999999996,7151.6,0.925,1.0,0.003817489386421937,0.08323218979707125,1.0,,,0.0007234015247856181,7133.6,578.3999999999996,7151.6,0.925,0.8241207763533425,0.0013884455792517569,0.07108835202937222,0.9941138604247899,,,0.0007234015247856181,7133.6,578.3999999999996,7151.6,1.0,0.07499999999999996
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07615627425614484,1.0,,,0.0007195133272428402,7141.312,570.6879999999996,7159.312000000001,0.926,1.0,0.003817489386421937,0.08219898383736086,1.0,,,0.0007195133272428402,7141.312,570.6879999999996,7159.312000000001,0.926,0.8241207763533425,0.0013884455792517569,0.07012720858320613,0.9940314123449854,,,0.0007195133272428402,7141.312,570.6879999999996,7159.312000000001,1.0,0.07399999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07515860284605429,1.0,,,0.0007152225358411782,7149.024,562.9759999999995,7167.024,0.927,1.0,0.003817489386421937,0.08116546881487145,1.0,,,0.0007152225358411782,7149.024,562.9759999999995,7167.024,0.927,0.8241207763533425,0.0013884455792517569,0.06916637419981896,0.9939466528018711,,,0.0007152225358411782,7149.024,562.9759999999995,7167.024,1.0,0.07299999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07416093143596374,1.0,,,0.0007102513498897779,7156.736,555.2639999999997,7174.736000000001,0.928,1.0,0.003817489386421937,0.08013163746805778,1.0,,,0.0007102513498897779,7156.736,555.2639999999997,7174.736000000001,0.928,0.8241207763533425,0.0013884455792517569,0.06820585614075603,0.9938594727331492,,,0.0007102513498897779,7156.736,555.2639999999997,7174.736000000001,1.0,0.07199999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07316326002587316,1.0,,,0.0007058070759537638,7164.448,547.5519999999997,7182.448,0.929,1.0,0.003817489386421937,0.07909748500051406,1.0,,,0.0007058070759537638,7164.448,547.5519999999997,7182.448,0.929,0.8241207763533425,0.0013884455792517569,0.0672456592024232,0.9937697777973334,,,0.0007058070759537638,7164.448,547.5519999999997,7182.448,1.0,0.07099999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07216558861578261,1.0,,,0.0007013790125945308,7172.16,539.8399999999996,7190.160000000001,0.93,1.0,0.003817489386421937,0.07806300529269745,1.0,,,0.0007013790125945308,7172.16,539.8399999999996,7190.160000000001,0.93,0.8241207763533425,0.0013884455792517569,0.06628578950436327,0.9936774594407087,,,0.0007013790125945308,7172.16,539.8399999999996,7190.160000000001,1.0,0.06999999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.07116791720569206,1.0,,,0.0006981199495250251,7179.872,532.1279999999996,7197.872000000001,0.931,1.0,0.003817489386421937,0.0770281911437226,1.0,,,0.0006981199495250251,7179.872,532.1279999999996,7197.872000000001,0.931,0.8241207763533425,0.0013884455792517569,0.06532625424746151,0.9935823955405403,,,0.0006981199495250251,7179.872,532.1279999999996,7197.872000000001,1.0,0.06899999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0701702457956015,1.0,,,0.0006958169561159331,7187.584,524.4159999999996,7205.584,0.932,1.0,0.003817489386421937,0.07599303562127177,1.0,,,0.0006958169561159331,7187.584,524.4159999999996,7205.584,0.932,0.8241207763533425,0.0013884455792517569,0.06436706036403586,0.9934844607551653,,,0.0006958169561159331,7187.584,524.4159999999996,7205.584,1.0,0.06799999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06917257438551094,1.0,,,0.0006915082061682454,7195.296,516.7039999999996,7213.296,0.933,1.0,0.003817489386421937,0.07495753267880652,1.0,,,0.0006915082061682454,7195.296,516.7039999999996,7213.296,0.933,0.8241207763533425,0.0013884455792517569,0.06340821390062454,0.9933835320700206,,,0.0006915082061682454,7195.296,516.7039999999996,7213.296,1.0,0.06699999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06817490297542039,1.0,,,0.0006888627393654178,7203.008000000001,508.99199999999956,7221.008000000001,0.934,1.0,0.003817489386421937,0.07392167511531005,1.0,,,0.0006888627393654178,7203.008000000001,508.99199999999956,7221.008000000001,0.934,0.8241207763533425,0.0013884455792517569,0.062449722058244374,0.9932794711031702,,,0.0006888627393654178,7203.008000000001,508.99199999999956,7221.008000000001,1.0,0.06599999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06717723156532981,1.0,,,0.0006842889812392365,7210.72,501.2799999999996,7228.72,0.935,1.0,0.003817489386421937,0.07288545371534007,1.0,,,0.0006842889812392365,7210.72,501.2799999999996,7228.72,0.935,0.8241207763533425,0.0013884455792517569,0.061491594052337874,0.9931721146317303,,,0.0006842889812392365,7210.72,501.2799999999996,7228.72,1.0,0.06499999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06617956015523926,1.0,,,0.0006820449385467308,7218.432000000001,493.5679999999996,7236.432000000001,0.936,1.0,0.003817489386421937,0.07184886233995293,1.0,,,0.0006820449385467308,7218.432000000001,493.5679999999996,7236.432000000001,0.936,0.8241207763533425,0.0013884455792517569,0.06053383602184846,0.9930613204693156,,,0.0006820449385467308,7218.432000000001,493.5679999999996,7236.432000000001,1.0,0.06399999999999995
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06518188874514871,1.0,,,0.0006775563298754653,7226.144,485.8559999999996,7244.144,0.937,1.0,0.003817489386421937,0.07081189298004284,1.0,,,0.0006775563298754653,7226.144,485.8559999999996,7244.144,0.937,0.8241207763533425,0.0013884455792517569,0.05957645597588202,0.992946922563062,,,0.0006775563298754653,7226.144,485.8559999999996,7244.144,1.0,0.06299999999999994
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06418421733505827,1.0,,,0.0006748448252231468,7233.856,478.1440000000004,7251.856,0.938,1.0,0.003817489386421937,0.06977453630359562,1.0,,,0.0006748448252231468,7233.856,478.1440000000004,7251.856,0.938,0.8241207763533425,0.0013884455792517569,0.05861946324645286,0.9928287339141721,,,0.0006748448252231468,7233.856,478.1440000000004,7251.856,1.0,0.062000000000000055
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06318654592496771,1.0,,,0.0006723078977597375,7241.567999999999,470.4320000000004,7259.567999999999,0.939,1.0,0.003817489386421937,0.06873678353480535,1.0,,,0.0006723078977597375,7241.567999999999,470.4320000000004,7259.567999999999,0.939,0.8241207763533425,0.0013884455792517569,0.05766286660936664,0.9927065638613232,,,0.0006723078977597375,7241.567999999999,470.4320000000004,7259.567999999999,1.0,0.061000000000000054
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.06218887451487715,1.0,,,0.0006662345051234197,7249.28,462.7200000000004,7267.28,0.94,1.0,0.003817489386421937,0.06769862654468285,1.0,,,0.0006662345051234197,7249.28,462.7200000000004,7267.28,0.94,0.8241207763533425,0.0013884455792517569,0.056706674193612576,0.9925802194638743,,,0.0006662345051234197,7249.28,462.7200000000004,7267.28,1.0,0.06000000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0611912031047866,1.0,,,0.0006640338241952737,7256.991999999999,455.00800000000044,7274.991999999999,0.941,1.0,0.003817489386421937,0.0666600558376013,1.0,,,0.0006640338241952737,7256.991999999999,455.00800000000044,7274.991999999999,0.941,0.8241207763533425,0.0013884455792517569,0.05575089549481749,0.9924494841325232,,,0.0006640338241952737,7256.991999999999,455.00800000000044,7274.991999999999,1.0,0.05900000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.060193531694696045,1.0,,,0.0006603227427638769,7264.704,447.2960000000004,7282.704,0.942,1.0,0.003817489386421937,0.06562105958699609,1.0,,,0.0006603227427638769,7264.704,447.2960000000004,7282.704,0.942,0.8241207763533425,0.0013884455792517569,0.05479554233954611,0.992314104378029,,,0.0006603227427638769,7264.704,447.2960000000004,7282.704,1.0,0.05800000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05919586028460548,1.0,,,0.0006570229815754676,7272.416,439.5840000000004,7290.416,0.943,1.0,0.003817489386421937,0.06458162948194353,1.0,,,0.0006570229815754676,7272.416,439.5840000000004,7290.416,0.943,0.8241207763533425,0.0013884455792517569,0.05384062303872219,0.9921738531383215,,,0.0006570229815754676,7272.416,439.5840000000004,7290.416,1.0,0.05700000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05819818887451493,1.0,,,0.0006533096783089776,7280.128,431.87200000000036,7298.128,0.944,1.0,0.003817489386421937,0.06354175481822107,1.0,,,0.0006533096783089776,7280.128,431.87200000000036,7298.128,0.944,0.8241207763533425,0.0013884455792517569,0.05288614829656806,0.9920284647814651,,,0.0006533096783089776,7280.128,431.87200000000036,7298.128,1.0,0.05600000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05720051746442437,1.0,,,0.000649087001876596,7287.84,424.1600000000004,7305.839999999999,0.945,1.0,0.003817489386421937,0.06250142315925343,1.0,,,0.000649087001876596,7287.84,424.1600000000004,7305.839999999999,0.945,0.8241207763533425,0.0013884455792517569,0.0519321305496591,0.9918776386685496,,,0.000649087001876596,7287.84,424.1600000000004,7305.839999999999,1.0,0.05500000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05620284605433381,1.0,,,0.0006447823101826529,7295.552,416.4480000000004,7313.552,0.946,1.0,0.003817489386421937,0.06146062298219837,1.0,,,0.0006447823101826529,7295.552,416.4480000000004,7313.552,0.946,0.8241207763533425,0.0013884455792517569,0.05097858132083767,0.9917210687253931,,,0.0006447823101826529,7295.552,416.4480000000004,7313.552,1.0,0.05400000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05520517464424326,1.0,,,0.0006413522648062998,7303.264,408.7360000000004,7321.263999999999,0.947,1.0,0.003817489386421937,0.0604193430466889,1.0,,,0.0006413522648062998,7303.264,408.7360000000004,7321.263999999999,0.947,0.8241207763533425,0.0013884455792517569,0.050025511850470626,0.9915584362469803,,,0.0006413522648062998,7303.264,408.7360000000004,7321.263999999999,1.0,0.05300000000000005
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0542075032341527,1.0,,,0.0006376417015304092,7310.976,401.02400000000034,7328.975999999999,0.948,1.0,0.003817489386421937,0.059377570355878366,1.0,,,0.0006376417015304092,7310.976,401.02400000000034,7328.975999999999,0.948,0.8241207763533425,0.0013884455792517569,0.04907293513540459,0.9913893823724399,,,0.0006376417015304092,7310.976,401.02400000000034,7328.975999999999,1.0,0.052000000000000046
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.053209831824062144,1.0,,,0.0006333981008356977,7318.688,393.31200000000035,7336.688,0.949,1.0,0.003817489386421937,0.05833528938745846,1.0,,,0.0006333981008356977,7318.688,393.31200000000035,7336.688,0.949,0.8241207763533425,0.0013884455792517569,0.048120866697947975,0.9912134929461862,,,0.0006333981008356977,7318.688,393.31200000000035,7336.688,1.0,0.051000000000000045
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05221216041397159,1.0,,,0.0006316968396872142,7326.4,385.60000000000036,7344.4,0.95,1.0,0.003817489386421937,0.05729248826768786,1.0,,,0.0006316968396872142,7326.4,385.60000000000036,7344.4,0.95,0.8241207763533425,0.0013884455792517569,0.047169318411841944,0.9910303803993403,,,0.0006316968396872142,7326.4,385.60000000000036,7344.4,1.0,0.050000000000000044
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05121448900388103,1.0,,,0.000630288239877004,7334.112,377.8880000000003,7352.111999999999,0.951,1.0,0.003817489386421937,0.05624915223970479,1.0,,,0.000630288239877004,7334.112,377.8880000000003,7352.111999999999,0.951,0.8241207763533425,0.0013884455792517569,0.0462183050339485,0.9908395942960218,,,0.000630288239877004,7334.112,377.8880000000003,7352.111999999999,1.0,0.049000000000000044
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.05021681759379047,1.0,,,0.000625932351185332,7341.824,370.17600000000033,7359.824,0.952,1.0,0.003817489386421937,0.05520526412090868,1.0,,,0.000625932351185332,7341.824,370.17600000000033,7359.824,0.952,0.8241207763533425,0.0013884455792517569,0.04526784374686799,0.9906406203929378,,,0.000625932351185332,7341.824,370.17600000000033,7359.824,1.0,0.04800000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.049219146183699915,1.0,,,0.0006229718632308819,7349.536,362.46400000000034,7367.536,0.953,1.0,0.003817489386421937,0.05416080808167629,1.0,,,0.0006229718632308819,7349.536,362.46400000000034,7367.536,0.953,0.8241207763533425,0.0013884455792517569,0.04431795038022385,0.9904329328289654,,,0.0006229718632308819,7349.536,362.46400000000034,7367.536,1.0,0.04700000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.04822147477360936,1.0,,,0.0006187707746392412,7357.248,354.7520000000003,7375.248,0.954,1.0,0.003817489386421937,0.05311576798608858,1.0,,,0.0006187707746392412,7357.248,354.7520000000003,7375.248,0.954,0.8241207763533425,0.0013884455792517569,0.04336864106993501,0.990215968941115,,,0.0006187707746392412,7357.248,354.7520000000003,7375.248,1.0,0.04600000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0472238033635188,1.0,,,0.0006135524985101344,7364.959999999999,347.0400000000003,7382.959999999999,0.955,1.0,0.003817489386421937,0.05207012531796009,1.0,,,0.0006135524985101344,7364.959999999999,347.0400000000003,7382.959999999999,0.955,0.8241207763533425,0.0013884455792517569,0.04241993433218701,0.9899890915083389,,,0.0006135524985101344,7364.959999999999,347.0400000000003,7382.959999999999,1.0,0.04500000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.04622613195342824,1.0,,,0.0006106625009215873,7372.672,339.3280000000003,7390.672,0.956,1.0,0.003817489386421937,0.051023858691786536,1.0,,,0.0006106625009215873,7372.672,339.3280000000003,7390.672,0.956,0.8241207763533425,0.0013884455792517569,0.041471851552483896,0.989751570991475,,,0.0006106625009215873,7372.672,339.3280000000003,7390.672,1.0,0.04400000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.045228460543337685,1.0,,,0.000605387046094707,7380.383999999999,331.61600000000027,7398.384,0.957,1.0,0.003817489386421937,0.04997695043381346,1.0,,,0.000605387046094707,7380.383999999999,331.61600000000027,7398.384,0.957,0.8241207763533425,0.0013884455792517569,0.040524410404580456,0.9895026946470191,,,0.000605387046094707,7380.383999999999,331.61600000000027,7398.384,1.0,0.04300000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.04423078913324713,1.0,,,0.0006031492496415125,7388.096,323.9040000000003,7406.0960000000005,0.958,1.0,0.003817489386421937,0.04892937919554331,1.0,,,0.0006031492496415125,7388.096,323.9040000000003,7406.0960000000005,0.958,0.8241207763533425,0.0013884455792517569,0.03957763223697411,0.9892416357052364,,,0.0006031492496415125,7388.096,323.9040000000003,7406.0960000000005,1.0,0.04200000000000004
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.04323311772315657,1.0,,,0.0005984360059673518,7395.807999999999,316.1920000000003,7413.807999999999,0.959,1.0,0.003817489386421937,0.04788112007321182,1.0,,,0.0005984360059673518,7395.807999999999,316.1920000000003,7413.807999999999,0.959,0.8241207763533425,0.0013884455792517569,0.038631541953429015,0.9889674400524664,,,0.0005984360059673518,7395.807999999999,316.1920000000003,7413.807999999999,1.0,0.041000000000000036
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.042235446313066013,1.0,,,0.0005930432817077169,7403.5199999999995,308.4800000000003,7421.5199999999995,0.96,1.0,0.003817489386421937,0.04683215002637799,1.0,,,0.0005930432817077169,7403.5199999999995,308.4800000000003,7421.5199999999995,0.96,0.8241207763533425,0.0013884455792517569,0.03768616259438624,0.9886791207011797,,,0.0005930432817077169,7403.5199999999995,308.4800000000003,7421.5199999999995,1.0,0.040000000000000036
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.041237774902975456,1.0,,,0.000589576935966249,7411.232,300.76800000000026,7429.232,0.961,1.0,0.003817489386421937,0.04578244467893866,1.0,,,0.000589576935966249,7411.232,300.76800000000026,7429.232,0.961,0.8241207763533425,0.0013884455792517569,0.036741518535949085,0.9883755925860049,,,0.000589576935966249,7411.232,300.76800000000026,7429.232,1.0,0.039000000000000035
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.0402401034928849,1.0,,,0.0005869268021042626,7418.9439999999995,293.05600000000027,7436.944,0.962,1.0,0.003817489386421937,0.04473197618073299,1.0,,,0.0005869268021042626,7418.9439999999995,293.05600000000027,7436.944,0.962,0.8241207763533425,0.0013884455792517569,0.03579763762827815,0.9880556147384191,,,0.0005869268021042626,7418.9439999999995,293.05600000000027,7436.944,1.0,0.038000000000000034
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03924243208279434,1.0,,,0.0005837544635469497,7426.656,285.3440000000002,7444.656,0.963,1.0,0.003817489386421937,0.043680713128047784,1.0,,,0.0005837544635469497,7426.656,285.3440000000002,7444.656,0.963,0.8241207763533425,0.0013884455792517569,0.03485455127508684,0.987717767043056,,,0.0005837544635469497,7426.656,285.3440000000002,7444.656,1.0,0.03700000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03824476067270379,1.0,,,0.0005804391966458256,7434.3679999999995,277.6320000000003,7452.3679999999995,0.964,1.0,0.003814982501385474,0.042628627655974284,1.0,,,0.0005804391966458256,7434.3679999999995,277.6320000000003,7452.3679999999995,0.964,0.8241207763533425,0.0013884455792517569,0.033912287341283674,0.9873605997774402,,,0.0005804391966458256,7434.3679999999995,277.6320000000003,7452.3679999999995,1.0,0.03600000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03724708926261323,1.0,,,0.0005761865531500713,7442.08,269.92000000000024,7460.08,0.965,1.0,0.003811042066067207,0.041575686799232715,1.0,,,0.0005761865531500713,7442.08,269.92000000000024,7460.08,0.965,0.8241207763533425,0.0013884455792517569,0.03297087879214876,0.9869824238673823,,,0.0005761865531500713,7442.08,269.92000000000024,7460.08,1.0,0.03500000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03624941785252267,1.0,,,0.0005709886572541728,7449.7919999999995,262.20800000000025,7467.7919999999995,0.966,1.0,0.0038071097794419874,0.04052185199948404,1.0,,,0.0005709886572541728,7449.7919999999995,262.20800000000025,7467.7919999999995,0.966,0.8241207763533425,0.0013884455792517569,0.03203036418602083,0.986581261081248,,,0.0005709886572541728,7449.7919999999995,262.20800000000025,7467.7919999999995,1.0,0.03400000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03525174644243212,1.0,,,0.0005640220181175496,7457.504,254.4960000000002,7475.504,0.967,1.0,0.003803185598810304,0.03946708702640721,1.0,,,0.0005640220181175496,7457.504,254.4960000000002,7475.504,0.967,0.8241207763533425,0.0013884455792517569,0.03109077975322118,0.9861550221002725,,,0.0005640220181175496,7457.504,254.4960000000002,7475.504,1.0,0.03300000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.034254075032341555,1.0,,,0.000557717629047532,7465.215999999999,246.78400000000022,7483.215999999999,0.968,1.0,0.0037992694883002736,0.03841135230283092,1.0,,,0.000557717629047532,7465.215999999999,246.78400000000022,7483.215999999999,0.968,0.8241207763533425,0.0013884455792517569,0.030152165070920865,0.9857013417826621,,,0.000557717629047532,7465.215999999999,246.78400000000022,7483.215999999999,1.0,0.03200000000000003
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.033256403622251,1.0,,,0.0005533131500690799,7472.928,239.0720000000002,7490.928,0.969,1.0,0.0037953614328030405,0.037354602600404636,1.0,,,0.0005533131500690799,7472.928,239.0720000000002,7490.928,0.969,0.8241207763533425,0.0013884455792517569,0.029214565367470666,0.9852174705954014,,,0.0005533131500690799,7472.928,239.0720000000002,7490.928,1.0,0.031000000000000028
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03225873221216044,1.0,,,0.0005485525003421056,7480.639999999999,231.3600000000002,7498.639999999999,0.97,1.0,0.003791461426878806,0.036296787558348136,1.0,,,0.0005485525003421056,7480.639999999999,231.3600000000002,7498.639999999999,0.97,0.8241207763533425,0.0013884455792517569,0.02827803100365057,0.9847002306365645,,,0.0005485525003421056,7480.639999999999,231.3600000000002,7498.639999999999,1.0,0.030000000000000027
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.03126106080206988,1.0,,,0.0005427391283569303,7488.352,223.6480000000002,7506.352,0.971,1.0,0.0037875694166384765,0.035237859399045085,1.0,,,0.0005427391283569303,7488.352,223.6480000000002,7506.352,0.971,0.8241207763533425,0.0013884455792517569,0.027342609757077092,0.9841462189233044,,,0.0005427391283569303,7488.352,223.6480000000002,7506.352,1.0,0.029000000000000026
NONFIBROTIC ILD ADJUDICATED,5,2035203530,combined,1.0,0.00231177507944209,0.030263389391979326,1.0,,,0.0005391520960965912,7496.064,215.93600000000018,7514.064,0.972,1.0,0.0037836853775553,0.03417776225106795,1.0,,,0.0005391520960965912,7496.064,215.93600000000018,7514.064,0.972,0.8241207763533425,0.0013884455792517569,0.026408357499177658,0.983551414652915,,,0.0005391520960965912,7496.064,215.93600000000018,7514.064,1.0,0.028000000000000025
