fpr,tpr,threshold
0.10963807503645764,0.5526315789473685,0.9759672023533865
0.10963807503645764,0.5592105263157895,0.9759641347090107
0.11255468646427151,0.5592105263157895,0.9743097816135919
0.11255468646427151,0.5657894736842105,0.9743060184004642
0.11533872464536657,0.5657894736842105,0.9722757550663478
0.11533872464536657,0.5723684210526315,0.9722198035287448
0.12302797295505767,0.5723684210526315,0.9674865097820622
0.12302797295505767,0.5789473684210527,0.9674241035911304
0.12316054620177648,0.5789473684210527,0.9671807583823542
0.12316054620177648,0.5855263157894737,0.9670990195299655
0.13774360334084582,0.5855263157894737,0.9540414552098109
0.13774360334084582,0.5921052631578947,0.9539921709594772
0.14198594723584781,0.5921052631578947,0.9493128584259394
0.14198594723584781,0.5986842105263158,0.9493034398251972
0.15670157762163595,0.5986842105263158,0.9376455507078413
0.15670157762163595,0.6052631578947368,0.9375268064481541
0.15842502982898052,0.6052631578947368,0.936461746936423
0.15842502982898052,0.6118421052631579,0.9361301303198888
0.16054620177648152,0.6118421052631579,0.9338716910605939
0.16054620177648152,0.618421052631579,0.9338541059785584
0.16333023995757656,0.618421052631579,0.9311119526938922
0.16333023995757656,0.625,0.9307589520950549
0.18175792125149146,0.625,0.9096027765723731
0.18175792125149146,0.631578947368421,0.9094331513009886
0.183481373458836,0.631578947368421,0.9080436376791804
0.183481373458836,0.6381578947368421,0.9075925732361695
0.19329179371602812,0.6381578947368421,0.8965404278537848
0.19329179371602812,0.6447368421052632,0.8965147578814814
0.19528039241681028,0.6447368421052632,0.8939394794331671
0.19528039241681028,0.6513157894736842,0.8938128648340585
0.20986344955587963,0.6513157894736842,0.8773524736002961
0.20986344955587963,0.6578947368421053,0.8772172008906547
0.2163595386451014,0.6578947368421053,0.8701066906319406
0.2163595386451014,0.6644736842105263,0.8700254354273212
0.22192761500729152,0.6644736842105263,0.8635257026782328
0.22192761500729152,0.6710526315789473,0.863496833687489
0.22510937292854302,0.6710526315789473,0.859793778704266
0.22510937292854302,0.6776315789473685,0.8593258475058431
0.2259048124088559,0.6776315789473685,0.8584552978659742
0.2259048124088559,0.6842105263157895,0.858442959919046
0.24618851915683415,0.6842105263157895,0.8348806585467013
0.24618851915683415,0.6907894736842105,0.8348236885646562
0.24698395863714703,0.6907894736842105,0.8337580659833013
0.24698395863714703,0.6973684210526315,0.8335489273964013
0.2652790666843431,0.6973684210526315,0.81647704079694
0.2652790666843431,0.7039473684210527,0.8164630500020384
0.2742940474612223,0.7039473684210527,0.8066746334303418
0.2742940474612223,0.7105263157894737,0.8066193450742499
0.28025984356356887,0.7105263157894737,0.8018329527616621
0.28025984356356887,0.7171052631578947,0.8017069783873408
0.28450218745857087,0.7171052631578947,0.7963854594472655
0.28450218745857087,0.7236842105263158,0.7960164005686882
0.290733130054355,0.7236842105263158,0.7896040325912881
0.290733130054355,0.7302631578947368,0.7893712027603661
0.29855495161076495,0.7302631578947368,0.7825147286268663
0.29855495161076495,0.7368421052631579,0.7823152956042905
0.30160413628529764,0.7368421052631579,0.7799969225737453
0.30160413628529764,0.743421052631579,0.7799135303471738
0.30611162667373726,0.743421052631579,0.7748218522276539
0.30611162667373726,0.75,0.7745558535097276
0.3096911043351452,0.75,0.7707292718617879
0.3096911043351452,0.756578947368421,0.770687359457238
0.3123425692695214,0.756578947368421,0.7667176998742922
0.3123425692695214,0.7631578947368421,0.7664623663770558
0.3364709001723452,0.7631578947368421,0.7371838510832901
0.3364709001723452,0.7697368421052632,0.7370517038864245
0.34972822484422644,0.7697368421052632,0.7193229662927539
0.34972822484422644,0.7763157894736842,0.7191639415236863
0.35967121834813737,0.7763157894736842,0.7043548237415065
0.35967121834813737,0.7828947368421053,0.7039873269247685
0.3834018295108047,0.7828947368421053,0.6704488006158001
0.3834018295108047,0.7894736842105263,0.6700763923966143
0.3863184409386186,0.7894736842105263,0.6662717204623677
0.3863184409386186,0.7960526315789473,0.6662018686088061
0.3995757656104998,0.7960526315789473,0.6508217968822834
0.3995757656104998,0.8026315789473685,0.6508133359943927
0.4026249502850325,0.8026315789473685,0.6470390284715574
0.4026249502850325,0.8092105263157895,0.6468610705092747
0.40819302664722257,0.8092105263157895,0.6399215251796616
0.40819302664722257,0.8157894736842105,0.6390632469363577
0.4214503513191038,0.8157894736842105,0.622179983634673
0.4214503513191038,0.8223684210526315,0.6221764222075692
0.4324539307967652,0.8223684210526315,0.6108876398923901
0.4324539307967652,0.8289473684210527,0.6105424575699249
0.4369614211852048,0.8289473684210527,0.604980620769195
0.4369614211852048,0.8355263157894737,0.6049778222343762
0.4487604401431791,0.8355263157894737,0.5903388778417915
0.4487604401431791,0.8421052631578947,0.5899959447555598
0.475672809227098,0.8421052631578947,0.5609847988886043
0.475672809227098,0.8486842105263158,0.5605813868829782
0.47673339520084845,0.8486842105263158,0.5595899960295815
0.47673339520084845,0.8552631578947368,0.5593305929178368
0.482036325069601,0.8552631578947368,0.5530426390034441
0.482036325069601,0.8618421052631579,0.5530391489503979
0.510274426620708,0.8618421052631579,0.523943959372818
0.510274426620708,0.868421052631579,0.5237459718077776
0.5422245790799417,0.868421052631579,0.49188542622587483
0.5422245790799417,0.875,0.491521191950199
0.543417738300411,0.875,0.49048008096649376
0.543417738300411,0.881578947368421,0.49045336747861706
0.5443457510274426,0.881578947368421,0.4897918282195742
0.5443457510274426,0.8881578947368421,0.4897170629697536
0.5496486808961951,0.8881578947368421,0.48426813104555316
0.5496486808961951,0.8947368421052632,0.4841647531944709
0.5716558398515179,0.8947368421052632,0.46767898095750726
0.5716558398515179,0.9013157894736842,0.4675328607064109
0.5845154447832427,0.9013157894736842,0.4574270104394546
0.5845154447832427,0.9078947368421053,0.4574155012759673
0.6067877502320032,0.9078947368421053,0.4399187592094469
0.6067877502320032,0.9144736842105263,0.4398855471109399
0.6140792788015379,0.9144736842105263,0.43507520190316634
0.6140792788015379,0.9210526315789473,0.4350588821390543
0.6441734058067082,0.9210526315789473,0.41265117612956237
0.6441734058067082,0.9276315789473685,0.4126455801907794
0.6733395200848469,0.9276315789473685,0.3916629725881673
0.6733395200848469,0.9342105263157895,0.3916626543167794
0.6904414689115737,0.9342105263157895,0.3795264843613482
0.6904414689115737,0.9407894736842105,0.37948446920577666
0.7011799018957974,0.9407894736842105,0.3736101503171488
0.7011799018957974,0.9473684210526315,0.37342875421311394
0.7125812011136152,0.9473684210526315,0.36661644275039607
0.7125812011136152,0.9539473684210527,0.366454949565175
0.7136417870873658,0.9539473684210527,0.3658719619627679
0.7136417870873658,0.9605263157894737,0.36586383260453914
0.7535463343497282,0.9605263157894737,0.339033580468047
0.7535463343497282,0.9671052631578947,0.3390113373461728
0.782579875381148,0.9671052631578947,0.3240405533637149
0.782579875381148,0.9736842105263158,0.32383568005820423
0.7828450218745857,0.9736842105263158,0.323741981603934
0.7828450218745857,0.9802631578947368,0.3235322178548291
0.7941137478456848,0.9802631578947368,0.31678531245470104
0.7941137478456848,0.9868421052631579,0.31673619977661116
0.8280524990057007,0.9868421052631579,0.29899522345360097
0.8280524990057007,0.993421052631579,0.2989794492841542
0.8463476070528967,0.993421052631579,0.2888200273264385
0.8463476070528967,1.0,0.28872208234724656
1.0,1.0,0.11052533634471677
