target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
FILD or FILA ADJUDICATED,combined,0.1,expected_tn_lower,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,combined,0.1,expected_flags_lower,30,831.73,5.231545561831353,830.8000000000002,821.7500000000001,840.5750000000002
FILD or FILA ADJUDICATED,combined,0.1,sensitivity,30,0.5094078947368421,0.03441806290678517,0.5032894736842105,0.44375000000000003,0.5675986842105263
FILD or FILA ADJUDICATED,combined,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
FILD or FILA ADJUDICATED,genomic,0.001,tpr,30,0.0024732456140350873,0.0038760133948810616,0.0,0.0,0.013157894736842105
FILD or FILA ADJUDICATED,genomic,0.001,ppv,30,0.06972986586363814,0.049114515084854045,0.05436476860288249,0.030447020852408704,0.20752599206349207
FILD or FILA ADJUDICATED,genomic,0.001,acc,30,0.9793155209010183,7.656322755320648e-05,0.9792666666666667,0.9792666666666667,0.9795265756985055
FILD or FILA ADJUDICATED,genomic,0.001,npv,30,0.9802754764451189,7.513958017687204e-05,0.980227531596177,0.980227531596177,0.9804826179327817
FILD or FILA ADJUDICATED,genomic,0.001,threshold,30,0.6506418477036533,0.1624802597185019,0.6965241800989465,0.31643574984590506,0.8538478469706516
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp,30,7.543000000000002,1.7839971191299838e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags,30,7.918933333333334,0.5891540360219216,7.543,7.543,9.543000000000001
FILD or FILA ADJUDICATED,genomic,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic,0.001,tpr_upper,30,0.028951322270563115,0.006634242327036346,0.024649787352889047,0.024649787352889047,0.04670108102456133
FILD or FILA ADJUDICATED,genomic,0.001,ppv_upper,30,0.3348209646680374,0.07748216506288601,0.27753279986288926,0.27753279986288926,0.5098375284633583
FILD or FILA ADJUDICATED,genomic,0.001,acc_upper,30,0.9803306962638868,0.00013079081622335712,0.980246302862848,0.980246302862848,0.980681883972412
FILD or FILA ADJUDICATED,genomic,0.001,npv_upper,30,0.9807984578180188,0.00012868579251383154,0.9807150310823073,0.9807150310823073,0.9811428152046272
FILD or FILA ADJUDICATED,genomic,0.001,threshold_upper,30,0.6506418477036533,0.1624802597185019,0.6965241800989465,0.31643574984590506,0.8538478469706516
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp_upper,30,7.543000000000002,1.7839971191299838e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn_upper,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags_upper,30,7.918933333333334,0.5891540360219216,7.543,7.543,9.543000000000001
FILD or FILA ADJUDICATED,genomic,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic,0.001,tpr_lower,30,0.0005230263534812427,0.0009552060435240733,0.0,0.0,0.0036158171874622162
FILD or FILA ADJUDICATED,genomic,0.001,ppv_lower,30,0.02620799491794428,0.010882983791693822,0.021615145822086457,0.01770336732136484,0.05668215145437526
FILD or FILA ADJUDICATED,genomic,0.001,acc_lower,30,0.9782868835332451,1.9271067367168947e-05,0.9782759769585572,0.9782759769585572,0.9783474005079391
FILD or FILA ADJUDICATED,genomic,0.001,npv_lower,30,0.9802180633047168,1.853550201757168e-05,0.980207904466031,0.980207904466031,0.9802780576723298
FILD or FILA ADJUDICATED,genomic,0.001,threshold_lower,30,0.6506418477036533,0.1624802597185019,0.6965241800989465,0.31643574984590506,0.8538478469706516
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp_lower,30,7.543000000000002,1.7839971191299838e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn_lower,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags_lower,30,7.918933333333334,0.5891540360219216,7.543,7.543,9.543000000000001
FILD or FILA ADJUDICATED,genomic,0.001,sensitivity,30,0.0024732456140350873,0.0038760133948810616,0.0,0.0,0.013157894736842105
FILD or FILA ADJUDICATED,genomic,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
FILD or FILA ADJUDICATED,genomic,0.005,tpr,30,0.009069558662280703,0.0068612780106019735,0.006578947368421052,0.0,0.021546052631578938
FILD or FILA ADJUDICATED,genomic,0.005,ppv,30,0.04765927629061283,0.01692873949812541,0.04398753066646165,0.026734417462269483,0.08323527703764429
FILD or FILA ADJUDICATED,genomic,0.005,acc,30,0.9755248307883909,0.00013553141749336493,0.9754756335282652,0.9753456790123457,0.9757712800519818
FILD or FILA ADJUDICATED,genomic,0.005,npv,30,0.9803261375531296,0.00013355834463972129,0.9802776411112061,0.9801496221535144,0.9805690121944581
FILD or FILA ADJUDICATED,genomic,0.005,LR+,2,3.9479405227596014,1.861077010242985,3.9479405227596014,2.697759357219061,5.198121688300142
FILD or FILA ADJUDICATED,genomic,0.005,LR-,2,0.9851891069755788,0.00935079058112148,0.9851891069755788,0.9789076999176809,0.9914705140334767
FILD or FILA ADJUDICATED,genomic,0.005,threshold,30,0.5373505265045788,0.1951459116940424,0.5954111556029933,0.14172946073025494,0.7855783746632818
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp,30,37.715,1.8659766405409434e-15,37.715,37.714999999999996,37.715
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags,30,39.09357291666666,1.0429142576114996,38.715,37.715,40.99
FILD or FILA ADJUDICATED,genomic,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,genomic,0.005,tpr_upper,30,0.039852243690768306,0.010919979262115303,0.036321051462105534,0.024649787352889047,0.058969993903827976
FILD or FILA ADJUDICATED,genomic,0.005,ppv_upper,30,0.1442022697975863,0.03474069955576667,0.1327044766448916,0.09245053614489525,0.20284533986949033
FILD or FILA ADJUDICATED,genomic,0.005,acc_upper,30,0.9774639470726237,0.00021460936209555899,0.977395453703519,0.9771649102149418,0.9778428402208863
FILD or FILA ADJUDICATED,genomic,0.005,npv_upper,30,0.9809511690433944,0.0002125215191675464,0.9808824214704875,0.9806553645119755,0.9813233489006589
FILD or FILA ADJUDICATED,genomic,0.005,LR+_upper,2,15.439708007298567,3.691340837064948,15.439708007298567,12.960044476617089,17.919371537980044
FILD or FILA ADJUDICATED,genomic,0.005,LR-_upper,2,0.9999144863083793,0.004745021193024354,0.9999144863083793,0.996727011479041,1.0031019611377177
FILD or FILA ADJUDICATED,genomic,0.005,threshold_upper,30,0.5373505265045788,0.1951459116940424,0.5954111556029933,0.14172946073025494,0.7855783746632818
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp_upper,30,37.715,1.8659766405409434e-15,37.715,37.714999999999996,37.715
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn_upper,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags_upper,30,39.09357291666666,1.0429142576114996,38.715,37.715,40.99
FILD or FILA ADJUDICATED,genomic,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,genomic,0.005,tpr_lower,30,0.002489535601862605,0.002546031400968819,0.0011622913203507626,0.0,0.0077096874808937925
FILD or FILA ADJUDICATED,genomic,0.005,ppv_lower,30,0.0236924290579309,0.005171435511028925,0.021615145822086457,0.017366897118736357,0.03607553441553105
FILD or FILA ADJUDICATED,genomic,0.005,acc_lower,30,0.9735698205723696,5.1983681357565245e-05,0.9735423448252241,0.9735193859843282,0.9736733329870296
FILD or FILA ADJUDICATED,genomic,0.005,npv_lower,30,0.9801616788006927,4.965930304521444e-05,0.9801357791758853,0.9801131239809229,0.9802634205079165
FILD or FILA ADJUDICATED,genomic,0.005,LR+_lower,2,1.0124790399341193,0.6867075915104822,1.0124790399341193,0.5511822250172428,1.4737758548509956
FILD or FILA ADJUDICATED,genomic,0.005,LR-_lower,2,0.9472463385515397,0.013486032895303054,0.9472463385515397,0.9381870765055448,0.9563056005975348
FILD or FILA ADJUDICATED,genomic,0.005,threshold_lower,30,0.5373505265045788,0.1951459116940424,0.5954111556029933,0.14172946073025494,0.7855783746632818
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp_lower,30,37.715,1.8659766405409434e-15,37.715,37.714999999999996,37.715
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn_lower,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags_lower,30,39.09357291666666,1.0429142576114996,38.715,37.715,40.99
FILD or FILA ADJUDICATED,genomic,0.005,sensitivity,30,0.009069558662280703,0.0068612780106019735,0.006578947368421052,0.0,0.021546052631578938
FILD or FILA ADJUDICATED,genomic,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
FILD or FILA ADJUDICATED,genomic,0.01,tpr,30,0.01992543859649123,0.009712558213665517,0.019736842105263157,0.006578947368421052,0.039473684210526314
FILD or FILA ADJUDICATED,genomic,0.01,ppv,30,0.042336312494362295,0.011587016869239679,0.03902659293600158,0.026707631747983768,0.06471480930335095
FILD or FILA ADJUDICATED,genomic,0.01,acc,30,0.9708380333549924,0.00019185300175142314,0.9708343079922027,0.9705743989603639,0.971224171539961
FILD or FILA ADJUDICATED,genomic,0.01,npv,30,0.9804411124343165,0.00019005511621020664,0.9804373884006143,0.9801800074505257,0.9808237133674027
FILD or FILA ADJUDICATED,genomic,0.01,LR+,2,3.6185766447368417,0.46522183340667034,3.6185766447368417,3.3060632072368414,3.931090082236842
FILD or FILA ADJUDICATED,genomic,0.01,LR-,2,0.9735513067777636,0.004699008401744584,0.9735513067777636,0.9703947411073237,0.9767078724482035
FILD or FILA ADJUDICATED,genomic,0.01,threshold,30,0.48720902067696475,0.2047681708795953,0.5558528727786227,0.08913590123540012,0.7350961062950053
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags,30,78.45866666666666,1.476308848477159,78.42999999999999,76.43,81.43
FILD or FILA ADJUDICATED,genomic,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,genomic,0.01,tpr_upper,30,0.05625303490645428,0.013903663709617533,0.05641580175457883,0.036321051462105534,0.08343651522247675
FILD or FILA ADJUDICATED,genomic,0.01,ppv_upper,30,0.10587698844149354,0.02235498137774611,0.10526564665182306,0.07525274206874197,0.147911570124064
FILD or FILA ADJUDICATED,genomic,0.01,acc_upper,30,0.973524797432367,0.0002741773419979113,0.9735283544785259,0.9731314211394154,0.9740620969667807
FILD or FILA ADJUDICATED,genomic,0.01,npv_upper,30,0.9811899100461978,0.0002719282268529817,0.9811930275079276,0.9808002004542108,0.9817217447246609
FILD or FILA ADJUDICATED,genomic,0.01,LR+_upper,2,9.89461709076788,0.7743195161958693,9.89461709076788,9.374466839096053,10.414767342439706
FILD or FILA ADJUDICATED,genomic,0.01,LR-_upper,2,0.9962888705087689,0.0029241760440640602,0.9962888705087689,0.994324551034135,0.9982531899834028
FILD or FILA ADJUDICATED,genomic,0.01,threshold_upper,30,0.48720902067696475,0.2047681708795953,0.5558528727786227,0.08913590123540012,0.7350961062950053
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp_upper,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn_upper,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags_upper,30,78.45866666666666,1.476308848477159,78.42999999999999,76.43,81.43
FILD or FILA ADJUDICATED,genomic,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,genomic,0.01,tpr_lower,30,0.007265313990784113,0.005071571864067874,0.006734651887011962,0.0011622913203507626,0.018214604707815794
FILD or FILA ADJUDICATED,genomic,0.01,ppv_lower,30,0.022791552108046752,0.0043934713477737685,0.02134883029204106,0.017366897118736357,0.033208540848062816
FILD or FILA ADJUDICATED,genomic,0.01,acc_lower,30,0.9681297932944314,0.00010067427981441843,0.9681189691814941,0.9680088978616589,0.9683457336816581
FILD or FILA ADJUDICATED,genomic,0.01,npv_lower,30,0.9801441378882628,9.943717150952715e-05,0.98013372088125,0.9800244945393152,0.9803588213568522
FILD or FILA ADJUDICATED,genomic,0.01,LR+_lower,2,1.2930324317086483,0.2308672206116004,1.2930324317086483,1.1379470433229026,1.448117820094394
FILD or FILA ADJUDICATED,genomic,0.01,LR-_lower,2,0.9283567257456241,0.006236931795687713,0.9283567257456241,0.9241670578174218,0.9325463936738264
FILD or FILA ADJUDICATED,genomic,0.01,threshold_lower,30,0.48720902067696475,0.2047681708795953,0.5558528727786227,0.08913590123540012,0.7350961062950053
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp_lower,30,75.43,0.0,75.43,75.43,75.43
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn_lower,30,7467.5700000000015,1.8500854920261474e-12,7467.57,7467.57,7467.57
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags_lower,30,78.45866666666666,1.476308848477159,78.42999999999999,76.43,81.43
FILD or FILA ADJUDICATED,genomic,0.01,sensitivity,30,0.01992543859649123,0.009712558213665517,0.019736842105263157,0.006578947368421052,0.039473684210526314
FILD or FILA ADJUDICATED,genomic,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
FILD or FILA ADJUDICATED,genomic,0.02,tpr,30,0.03631140350877194,0.01057489264001092,0.03289473684210526,0.019736842105263157,0.053934210526315814
FILD or FILA ADJUDICATED,genomic,0.02,ppv,30,0.037723054685144745,0.007723144921148401,0.036845426281210715,0.025198016448403245,0.053017885552953004
FILD or FILA ADJUDICATED,genomic,0.02,acc,30,0.9613592376001735,0.0002088867681977432,0.9612917478882392,0.9610318388564003,0.9617073424301495
FILD or FILA ADJUDICATED,genomic,0.02,npv,30,0.980569344909362,0.0002090797541122827,0.9805017548007654,0.9802417140756668,0.9809178519206557
FILD or FILA ADJUDICATED,genomic,0.02,threshold,30,0.43531781513064577,0.207829873905496,0.5126128462982658,0.05192293686275576,0.6798382535655522
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp,30,150.86,0.0,150.86,150.86,150.86
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags,30,156.37933333333334,1.6073836812816569,155.86,153.86,159.05800000000002
FILD or FILA ADJUDICATED,genomic,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,genomic,0.02,tpr_upper,30,0.07899062103694139,0.014110474488472774,0.07468664329518646,0.05641580175457883,0.10204533433445535
FILD or FILA ADJUDICATED,genomic,0.02,ppv_upper,30,0.0770554376800667,0.012031929481434982,0.07763629684775228,0.055752930306746815,0.09558440950045385
FILD or FILA ADJUDICATED,genomic,0.02,acc_upper,30,0.9650682292813032,0.0002787249430737827,0.9649832129391629,0.9646223074272496,0.9655236315275929
FILD or FILA ADJUDICATED,genomic,0.02,npv_upper,30,0.9814681785795916,0.0002786593082245775,0.9813831119797783,0.9810224870310119,0.9819236142534317
FILD or FILA ADJUDICATED,genomic,0.02,threshold_upper,30,0.43531781513064577,0.207829873905496,0.5126128462982658,0.05192293686275576,0.6798382535655522
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp_upper,30,150.86,0.0,150.86,150.86,150.86
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn_upper,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags_upper,30,156.37933333333334,1.6073836812816569,155.86,153.86,159.05800000000002
FILD or FILA ADJUDICATED,genomic,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,genomic,0.02,tpr_lower,30,0.01649183658353916,0.0065269992433974215,0.01413092120553882,0.006734651887011962,0.027813940430026038
FILD or FILA ADJUDICATED,genomic,0.02,ppv_lower,30,0.02236036024059988,0.004139932036297058,0.02134883029204106,0.017366897118736357,0.033208540848062816
FILD or FILA ADJUDICATED,genomic,0.02,acc_lower,30,0.9576227921920979,0.0001289288570629134,0.9575761563244654,0.9574300571774327,0.9578464381856897
FILD or FILA ADJUDICATED,genomic,0.02,npv_lower,30,0.9801097357792355,0.0001293788369909748,0.9800629241894743,0.9799163545777232,0.9803341947914693
FILD or FILA ADJUDICATED,genomic,0.02,threshold_lower,30,0.43531781513064577,0.207829873905496,0.5126128462982658,0.05192293686275576,0.6798382535655522
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp_lower,30,150.86,0.0,150.86,150.86,150.86
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn_lower,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags_lower,30,156.37933333333334,1.6073836812816569,155.86,153.86,159.05800000000002
FILD or FILA ADJUDICATED,genomic,0.02,sensitivity,30,0.03631140350877194,0.01057489264001092,0.03289473684210526,0.019736842105263157,0.053934210526315814
FILD or FILA ADJUDICATED,genomic,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
FILD or FILA ADJUDICATED,genomic,0.05,tpr,30,0.08888157894736844,0.021112169102451932,0.09210526315789473,0.047203947368421054,0.13157894736842105
FILD or FILA ADJUDICATED,genomic,0.05,ppv,30,0.034376916961666025,0.0066270458431712705,0.033529973040008335,0.024051019304205095,0.051616224061971534
FILD or FILA ADJUDICATED,genomic,0.05,acc,30,0.9329902534113061,0.00041703050078916365,0.9330539311241066,0.9321669915529566,0.9338336582196232
FILD or FILA ADJUDICATED,genomic,0.05,npv,30,0.9810402224984144,0.00043096058057196386,0.9811058550860356,0.9801899605978432,0.9819124810298876
FILD or FILA ADJUDICATED,genomic,0.05,LR+,1,2.105265041471938,,2.105265041471938,2.105265041471938,2.105265041471938
FILD or FILA ADJUDICATED,genomic,0.05,LR-,1,0.9418282571864228,,0.9418282571864228,0.9418282571864228,0.9418282571864228
