target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NONFIBROTIC ILD ADJUDICATED,combined,0.02,sensitivity,10,0.051333333333333384,0.041408003706035736,0.05555555555555555,0.0,0.1111111111111111
NONFIBROTIC ILD ADJUDICATED,combined,0.02,specificity,10,0.9800000000000001,1.1702778228589004e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,combined,0.05,tpr,10,0.1,0.06307180135528297,0.1111111111111111,0.012499999999999999,0.20972222222222223
NONFIBROTIC ILD ADJUDICATED,combined,0.05,ppv,10,0.005869281861712677,0.0018371082191748255,0.005446016738897757,0.003635089245327683,0.009492727615085636
NONFIBROTIC ILD ADJUDICATED,combined,0.05,acc,10,0.9480206985769728,0.00014686836020637209,0.9480465717981889,0.9478169469598965,0.9482761966364812
NONFIBROTIC ILD ADJUDICATED,combined,0.05,npv,10,0.9977937185071741,0.00015428524684874873,0.9978208759981441,0.9975797176868498,0.9980621573290592
NONFIBROTIC ILD ADJUDICATED,combined,0.05,threshold,10,0.0587700149712876,0.0732309026683793,0.02647423127774118,0.0010556677879344043,0.19979715936794462
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_fp,10,385.6,0.0,385.6,385.6,385.6
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_tn,10,7326.399999999999,9.586915924860112e-13,7326.4,7326.4,7326.4
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_flags,10,387.4,1.1352924243951057,387.6,385.82500000000005,389.37500000000006
NONFIBROTIC ILD ADJUDICATED,combined,0.05,fpr,10,0.05,0.0,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,combined,0.05,tpr_upper,10,0.3104955076511271,0.07781244508777725,0.32799765130178804,0.194260325085373,0.43866261418445823
NONFIBROTIC ILD ADJUDICATED,combined,0.05,ppv_upper,10,0.017864928591410496,0.004372992692822606,0.01826487923945042,0.01090821606228284,0.025121819445503256
NONFIBROTIC ILD ADJUDICATED,combined,0.05,acc_upper,10,0.9531441469013948,0.00018119482637280008,0.9531849030238363,0.9528734773785863,0.9534425963397338
NONFIBROTIC ILD ADJUDICATED,combined,0.05,npv_upper,10,0.9983170887253214,0.00018960960701188114,0.9983597055109682,0.9980339139521291,0.998629461783244
NONFIBROTIC ILD ADJUDICATED,combined,0.05,threshold_upper,10,0.0587700149712876,0.0732309026683793,0.02647423127774118,0.0010556677879344043,0.19979715936794462
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_fp_upper,10,385.6,0.0,385.6,385.6,385.6
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_tn_upper,10,7326.399999999999,9.586915924860112e-13,7326.4,7326.4,7326.4
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_flags_upper,10,387.4,1.1352924243951057,387.6,385.82500000000005,389.37500000000006
NONFIBROTIC ILD ADJUDICATED,combined,0.05,fpr_lower,10,0.05,0.0,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,combined,0.05,tpr_lower,10,0.030207871266199025,0.026924751168893684,0.03101952264561239,0.002221917970118197,0.08288949065485139
NONFIBROTIC ILD ADJUDICATED,combined,0.05,ppv_lower,10,0.0025708416569561496,0.0006058361472534066,0.0024906275813932127,0.001849671032859254,0.0037678483549324166
NONFIBROTIC ILD ADJUDICATED,combined,0.05,acc_lower,10,0.9427778542838711,6.269569749938993e-05,0.9427797434797405,0.9427126919249834,0.94290052736385
NONFIBROTIC ILD ADJUDICATED,combined,0.05,npv_lower,10,0.9976102367475906,6.619416089135639e-05,0.997612228102053,0.9975414392579248,0.9977397587807879
NONFIBROTIC ILD ADJUDICATED,combined,0.05,threshold_lower,10,0.0587700149712876,0.0732309026683793,0.02647423127774118,0.0010556677879344043,0.19979715936794462
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_fp_lower,10,385.6,0.0,385.6,385.6,385.6
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_tn_lower,10,7326.399999999999,9.586915924860112e-13,7326.4,7326.4,7326.4
NONFIBROTIC ILD ADJUDICATED,combined,0.05,expected_flags_lower,10,387.4,1.1352924243951057,387.6,385.82500000000005,389.37500000000006
NONFIBROTIC ILD ADJUDICATED,combined,0.05,sensitivity,10,0.1,0.06307180135528297,0.1111111111111111,0.012499999999999999,0.20972222222222223
NONFIBROTIC ILD ADJUDICATED,combined,0.05,specificity,10,0.9499999999999998,1.1702778228589004e-16,0.95,0.95,0.95
NONFIBROTIC ILD ADJUDICATED,combined,0.1,tpr,10,0.22777777777777777,0.10940041102031058,0.25,0.024999999999999998,0.3333333333333333
NONFIBROTIC ILD ADJUDICATED,combined,0.1,ppv,10,0.0053839210630867345,0.0011997324349237528,0.0053168468232302965,0.00346651918429322,0.006829552024468938
NONFIBROTIC ILD ADJUDICATED,combined,0.1,acc,10,0.8984346701164295,0.00025474869319087873,0.8984864165588616,0.8979624838292368,0.8986804657179819
NONFIBROTIC ILD ADJUDICATED,combined,0.1,npv,10,0.9980014235914524,0.0002825149490496966,0.9980587601677422,0.9974778647156689,0.9982740766252847
NONFIBROTIC ILD ADJUDICATED,combined,0.1,threshold,10,0.030441405121768954,0.041864350991833346,0.0074297996650124175,0.0003143669574925337,0.11007466410836382
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_fp,10,771.2,0.0,771.2,771.2,771.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_tn,10,6940.8,0.0,6940.8,6940.8,6940.8
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_flags,10,775.3,1.9692073983655907,775.7,771.6500000000001,777.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,fpr,10,0.1,0.0,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,combined,0.1,tpr_upper,10,0.4505358054639452,0.12393616670019374,0.4804362043825504,0.210105869869062,0.5625053270405489
NONFIBROTIC ILD ADJUDICATED,combined,0.1,ppv_upper,10,0.013358446039152247,0.002809976333208583,0.013339896741461209,0.008429487474253485,0.01654357116581298
NONFIBROTIC ILD ADJUDICATED,combined,0.1,acc_upper,10,0.9054359431299976,0.0002885965071931906,0.9055055688972079,0.9048760804080432,0.9056966742281062
NONFIBROTIC ILD ADJUDICATED,combined,0.1,npv_upper,10,0.9985873448627787,0.00031809906300436265,0.9986640341609601,0.9979703572143692,0.9988748184113478
NONFIBROTIC ILD ADJUDICATED,combined,0.1,threshold_upper,10,0.030441405121768954,0.041864350991833346,0.0074297996650124175,0.0003143669574925337,0.11007466410836382
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_fp_upper,10,771.2,0.0,771.2,771.2,771.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_tn_upper,10,6940.8,0.0,6940.8,6940.8,6940.8
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_flags_upper,10,775.3,1.9692073983655907,775.7,771.6500000000001,777.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,fpr_lower,10,0.1,0.0,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,combined,0.1,tpr_lower,10,0.10077621629923514,0.05750553252612893,0.10750340744077844,0.006979392595262788,0.1627877475083369
NONFIBROTIC ILD ADJUDICATED,combined,0.1,ppv_lower,10,0.0024862150357880365,0.0004122519738298962,0.0024906275813932127,0.001849671032859254,0.0031119920408795455
NONFIBROTIC ILD ADJUDICATED,combined,0.1,acc_lower,10,0.8912590089220132,0.0001339068027775085,0.8912746737914243,0.8910405945847982,0.8914034083478558
NONFIBROTIC ILD ADJUDICATED,combined,0.1,npv_lower,10,0.9976555116037945,0.0001495711169460899,0.997672992206124,0.9974115730273964,0.9978168185168603
NONFIBROTIC ILD ADJUDICATED,combined,0.1,threshold_lower,10,0.030441405121768954,0.041864350991833346,0.0074297996650124175,0.0003143669574925337,0.11007466410836382
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_fp_lower,10,771.2,0.0,771.2,771.2,771.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_tn_lower,10,6940.8,0.0,6940.8,6940.8,6940.8
NONFIBROTIC ILD ADJUDICATED,combined,0.1,expected_flags_lower,10,775.3,1.9692073983655907,775.7,771.6500000000001,777.2
NONFIBROTIC ILD ADJUDICATED,combined,0.1,sensitivity,10,0.22777777777777777,0.10940041102031058,0.25,0.024999999999999998,0.3333333333333333
NONFIBROTIC ILD ADJUDICATED,combined,0.1,specificity,10,0.9,0.0,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,tpr,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,ppv,10,0.0032026631363343675,0.00099965108474375,0.0027984156573859597,0.0021289366411687853,0.004721707933503234
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,acc,10,0.9966737386804658,1.1702778228589004e-16,0.9966737386804657,0.9966737386804657,0.9966737386804657
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,npv,10,0.9976690795909953,8.97636977778607e-09,0.9976690845948906,0.9976690612875891,0.9976690845948906
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,threshold,10,0.9775425730883216,0.06794755456004993,0.9999997371599403,0.8308597487891656,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_fp,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_tn,10,7704.287999999999,9.586915924860112e-13,7704.288,7704.288,7704.288
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_flags,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,fpr,10,0.0010000000000000002,2.28569887277129e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,tpr_upper,10,0.17587922364665767,2.925694557147251e-17,0.17587922364665765,0.17587922364665765,0.17587922364665765
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,ppv_upper,10,0.21340480984560917,0.10377791660014554,0.2775327998628892,0.046188598603116755,0.2775327998628892
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,acc_upper,10,0.9974994210915957,0.00013288470783447986,0.997581152164815,0.9972775700586695,0.997581152164815
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,npv_upper,10,0.9980790542570006,2.599708665339655e-07,0.9980792139888877,0.9980786175397202,0.9980792139888877
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,threshold_upper,10,0.9775425730883216,0.06794755456004993,0.9999997371599403,0.8308597487891656,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_fp_upper,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_tn_upper,10,7704.287999999999,9.586915924860112e-13,7704.288,7704.288,7704.288
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_flags_upper,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,fpr_lower,10,0.0010000000000000002,2.28569887277129e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,tpr_lower,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,ppv_lower,10,0.0013802080569617105,0.00020137613970888838,0.001344643319135216,0.0011416926575356606,0.0016913055691351118
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,acc_lower,10,0.9957618931168252,0.00013288470783447988,0.9956801620436062,0.9956801620436062,0.9959837441497518
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,npv_lower,10,0.9976669476702806,2.9813780196084793e-07,0.9976667640246605,0.9976667640246605,0.9976674405159177
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,threshold_lower,10,0.9775425730883216,0.06794755456004993,0.9999997371599403,0.8308597487891656,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_fp_lower,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_tn_lower,10,7704.287999999999,9.586915924860112e-13,7704.288,7704.288,7704.288
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,expected_flags_lower,10,7.712000000000001,9.362222582871203e-16,7.712,7.712,7.712
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,sensitivity,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.001,specificity,10,0.999,0.0,0.999,0.999,0.999
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv,10,0.0032026631363343675,0.00099965108474375,0.0027984156573859597,0.0021289366411687853,0.004721707933503234
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc,10,0.9926830530401036,1.1702778228589004e-16,0.9926830530401035,0.9926830530401035,0.9926830530401035
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv,10,0.9976597249701242,2.6596600732101205e-08,0.9976597360084756,0.9976596660757208,0.9976597360084756
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold,10,0.9311713618247369,0.12498689829278663,0.9974420923297076,0.6679139777607273,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn,10,7673.44,0.0,7673.44,7673.44,7673.44
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,fpr,10,0.004999999999999999,9.14279549108516e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr_upper,10,0.17587922364665767,2.925694557147251e-17,0.17587922364665765,0.17587922364665765,0.17587922364665765
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv_upper,10,0.08255869600843457,0.016617227658916916,0.09060978009549693,0.046188598603116755,0.09060978009549693
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc_upper,10,0.9943711084852962,0.00013931737887554622,0.9944359834505635,0.9940640075892648,0.9944359834505635
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv_upper,10,0.9980730167687748,2.8407824154888684e-07,0.9980731481961012,0.998072390057295,0.9980731481961012
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold_upper,10,0.9311713618247369,0.12498689829278663,0.9974420923297076,0.6679139777607273,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp_upper,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn_upper,10,7673.44,0.0,7673.44,7673.44,7673.44
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags_upper,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,fpr_lower,10,0.004999999999999999,9.14279549108516e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,tpr_lower,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,ppv_lower,10,0.0013802080569617105,0.00020137613970888838,0.001344643319135216,0.0011416926575356606,0.0016913055691351118
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,acc_lower,10,0.990912808099619,0.00013931737887551334,0.9908479331343517,0.9908479331343517,0.9912199089956503
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,npv_lower,10,0.997655549082874,2.9165898768732873e-07,0.9976554118342663,0.9976554118342663,0.9976561910255769
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,threshold_lower,10,0.9311713618247369,0.12498689829278663,0.9974420923297076,0.6679139777607273,1.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_fp_lower,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_tn_lower,10,7673.44,0.0,7673.44,7673.44,7673.44
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,expected_flags_lower,10,38.56,0.0,38.56,38.56,38.56
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,sensitivity,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.005,specificity,10,0.9949999999999999,1.1702778228589004e-16,0.995,0.995,0.995
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv,10,0.0032026631363343675,0.00099965108474375,0.0027984156573859597,0.0021289366411687853,0.004721707933503234
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc,10,0.9876946959896508,0.0,0.9876946959896508,0.9876946959896508,0.9876946959896508
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv,10,0.9976479391122005,1.640235247831361e-08,0.9976479442990798,0.9976479041007653,0.9976479442990798
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold,10,0.7093330675183396,0.35010275431504584,0.8113849506805384,0.06111152873478065,0.9999999997031412
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp,10,77.12,0.0,77.12,77.12,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn,10,7634.88,0.0,7634.88,7634.88,7634.88
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags,10,77.12,1.4210854715202004e-14,77.11999999999999,77.11999999999999,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,fpr,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr_upper,10,0.17587922364665767,2.925694557147251e-17,0.17587922364665765,0.17587922364665765,0.17587922364665765
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv_upper,10,0.046630083901759246,0.0025888539850813237,0.04744875141400531,0.04110407819409838,0.04744875141400531
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc_upper,10,0.9900721432827334,5.370144039785336e-05,0.9900891251692622,0.9899575155486632,0.9900891251692622
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv_upper,10,0.998064665481488,1.1384754183998723e-07,0.9980647014832417,0.9980644224696495,0.9980647014832417
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold_upper,10,0.7093330675183396,0.35010275431504584,0.8113849506805384,0.06111152873478065,0.9999999997031412
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp_upper,10,77.12,0.0,77.12,77.12,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn_upper,10,7634.88,0.0,7634.88,7634.88,7634.88
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags_upper,10,77.12,1.4210854715202004e-14,77.11999999999999,77.11999999999999,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,fpr_lower,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,tpr_lower,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,ppv_lower,10,0.0013802080569617105,0.00020137613970888838,0.0013446433191352158,0.0011416926575356606,0.0016913055691351118
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,acc_lower,10,0.9852400262727994,5.370144039785335e-05,0.9852230443862704,0.9852230443862704,0.9853546540068694
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,npv_lower,10,0.9976420908215609,1.0519647999230839e-07,0.9976420575555129,0.9976420575555129,0.9976423153673839
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,threshold_lower,10,0.7093330675183396,0.35010275431504584,0.8113849506805384,0.06111152873478065,0.9999999997031412
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_fp_lower,10,77.12,0.0,77.12,77.12,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_tn_lower,10,7634.88,0.0,7634.88,7634.88,7634.88
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,expected_flags_lower,10,77.12,1.4210854715202004e-14,77.11999999999999,77.11999999999999,77.12
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,sensitivity,10,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,0.01,specificity,10,0.99,0.0,0.99,0.99,0.99
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr,10,0.01111111111111111,0.023424278964210215,0.0,0.0,0.05555555555555555
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv,10,0.0032026631363343675,0.0009996510847437503,0.0027984156573859593,0.0021289366411687853,0.004721707933503234
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc,10,0.9777438551099611,5.454553963203684e-05,0.977717981888745,0.977717981888745,0.9778473479948252
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv,10,0.9976503414950205,5.553116051783826e-05,0.997624000752768,0.997624000752768,0.9977557044640296
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold,10,0.3749943789920238,0.390227803503613,0.26806698353020486,3.1265087282034746e-06,0.9951990552278706
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp,10,154.24,0.0,154.24,154.24,154.24
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn,10,7557.759999999999,9.586915924860112e-13,7557.76,7557.76,7557.76
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags,10,154.44,0.4216370213557839,154.23999999999998,154.23999999999998,155.23999999999998
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,fpr,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr_upper,10,0.1922179804810713,0.03444512382159316,0.17587922364665765,0.17587922364665765,0.25757300781872594
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv_upper,10,0.026908418713413696,0.004700968434592955,0.024300678880419695,0.024300678880419695,0.03558216369619466
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc_upper,10,0.9810527976218892,8.020856776048895e-05,0.981014751357592,0.981014751357592,0.9812049826790793
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv_upper,10,0.9980854823264946,8.149153555908652e-05,0.998046827497136,0.998046827497136,0.9982401016439295
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold_upper,10,0.3749943789920238,0.390227803503613,0.26806698353020486,3.1265087282034746e-06,0.9951990552278706
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp_upper,10,154.24,0.0,154.24,154.24,154.24
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn_upper,10,7557.759999999999,9.586915924860112e-13,7557.76,7557.76,7557.76
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags_upper,10,154.44,0.4216370213557839,154.23999999999998,154.23999999999998,155.23999999999998
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,fpr_lower,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,tpr_lower,10,0.0019750381956606194,0.004163746109411228,0.0,0.0,0.009875190978303097
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,ppv_lower,10,0.0013802080569617105,0.00020137613970888838,0.0013446433191352158,0.0011416926575356606,0.0016913055691351118
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,acc_lower,10,0.9743585231931882,9.695657175851235e-06,0.9743539241391749,0.9743539241391749,0.9743769194092408
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,npv_lower,10,0.9976205146630877,9.903698068658706e-06,0.9976158169266143,0.9976158169266143,0.997639305608981
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,threshold_lower,10,0.3749943789920238,0.390227803503613,0.26806698353020486,3.1265087282034746e-06,0.9951990552278706
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_fp_lower,10,154.24,0.0,154.24,154.24,154.24
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_tn_lower,10,7557.759999999999,9.586915924860112e-13,7557.76,7557.76,7557.76
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,expected_flags_lower,10,154.44,0.4216370213557839,154.23999999999998,154.23999999999998,155.23999999999998
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,sensitivity,10,0.01111111111111111,0.023424278964210215,0.0,0.0,0.05555555555555555
NONFIBROTIC ILD ADJUDICATED,genomic,0.02,specificity,10,0.9800000000000001,1.1702778228589004e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr,10,0.04444444444444444,0.0438228132081453,0.05555555555555555,0.0,0.1111111111111111
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv,10,0.003130663125756693,0.000979549141280812,0.0025947381828375264,0.002128936641168785,0.004721707933503234
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,acc,10,0.9478913324708926,0.00010204536063992824,0.9479172056921086,0.9477878395860284,0.9480465717981889
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,npv,10,0.9976578348499908,0.00010716687763317608,0.9976849960405727,0.9975491530853322,0.9978208759981441
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,threshold,10,0.10545459766410366,0.14347992011666094,0.014583497138611871,8.730284714554728e-25,0.37132804175021894
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_fp,10,385.6,0.0,385.6,385.6,385.6
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_tn,10,7326.399999999999,9.586915924860112e-13,7326.4,7326.4,7326.4
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_flags,10,386.4,0.7888106377466155,386.6,385.6,387.6
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,fpr,10,0.05,0.0,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr_upper,10,0.23898042284651105,0.06069771746518644,0.25757300781872594,0.17587922364665765,0.32799765130178804
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv_upper,10,0.013255155532469082,0.003150533595039556,0.013874385546605358,0.009864036855071187,0.018257059563926682
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,acc_upper,10,0.9529776184038887,0.00014134009241570234,0.9530209129096454,0.9528306815881581,0.9531849030238363
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,npv_upper,10,0.9981428460765743,0.00014785483743091273,0.9981881170466472,0.9979891453893045,0.9983597055109682
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,threshold_upper,10,0.10545459766410366,0.14347992011666094,0.014583497138611871,8.730284714554728e-25,0.37132804175021894
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_fp_upper,10,385.6,0.0,385.6,385.6,385.6
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_tn_upper,10,7326.399999999999,9.586915924860112e-13,7326.4,7326.4,7326.4
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,expected_flags_upper,10,386.4,0.7888106377466155,386.6,385.6,387.6
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,fpr_lower,10,0.05,0.0,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,tpr_lower,10,0.010153980920443718,0.011941830645200302,0.009875190978303097,0.0,0.03101952264561239
NONFIBROTIC ILD ADJUDICATED,genomic,0.05,ppv_lower,10,0.0013802080569617105,0.00020137613970888838,0.0013446433191352158,0.0011416926575356606,0.0016913055691351118
