target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NONFIBROTIC ILD ADJUDICATED,14,487427686,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.801986531432635,0.6716640104175907,0.9323090524476793,0.0020604994455005778,-4.909998402373639,0.10651539124258205,0.0010780949952437092,0.004291845493562233,0.0021539588910422396,0.965325876625598,0.8019883773928898,-1.8459602547649112e-06
NONFIBROTIC ILD ADJUDICATED,14,487427686,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4525995,0.3162902885237654,0.5889087114762346,0.007323403970667095,-6.896734435778854,-0.11954457803976302,0.0199455613454535,0.16223217858655078,0.02007882505730577,0.10355547442524773,0.45250846464383376,9.103535616622471e-05
NONFIBROTIC ILD ADJUDICATED,14,487427686,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.45270787917094935,0.3163846592366106,0.5890310991052881,0.002077342417965712,-6.178087309649538,-0.0004576148551695488,0.0016893011079778882,0.0036875057637638683,0.001901943039436676,1.0932358181066753,0.4527078721187655,7.052183836897541e-09
NONFIBROTIC ILD ADJUDICATED,14,487427686,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.728420375,0.5868580380948308,0.8699827119051692,0.002775610611092368,-3.7176908717170063,0.33551252673690557,0.004836591381438177,0.033192741424573194,0.004149485584419337,0.5010915720536998,0.7283744628206799,4.5912179320151125e-05
NONFIBROTIC ILD ADJUDICATED,14,487427686,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7116769499926722,0.5684688231151015,0.8548850768702428,0.0020736884405828933,-0.1543529585387867,0.9856673443132498,0.0015718766398583784,0.0055064935064935054,0.002236408596874819,0.9297371945432725,0.7116771389503843,-1.88957712143889e-07
NONFIBROTIC ILD ADJUDICATED,15,938557255,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8090850190217391,0.6802423573900506,0.9379276806534277,0.41919375587999813,-6.580808910577015,0.12987539977441218,0.5892455148829004,0.9874775705002751,0.5913247871376113,0.003516294767171614,0.8087234665972132,0.00036155242452595715
NONFIBROTIC ILD ADJUDICATED,15,938557255,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7599128605208286,0.6223129845725585,0.8975127364690988,0.0020667292190132257,-4.910569099350926,0.1053498947534,0.0007913637690439258,0.0027653855160973146,0.0021115952032246697,0.9846926397330049,0.7599134001823153,-5.396614867203553e-07
NONFIBROTIC ILD ADJUDICATED,15,938557255,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.41021093750000004,0.2800409970806773,0.5403808779193228,0.005155120614928292,-5.978820363149347,0.005988893088371437,0.005251228098023096,0.03299766256606617,0.0034318648751633673,0.6058724134970119,0.41015268915223335,5.82483477666873e-05
NONFIBROTIC ILD ADJUDICATED,15,938557255,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4780121177140382,0.33865582274631467,0.6173684126817617,0.0020788493530096396,-6.325329765379329,-0.0069016071618709035,0.00189523001447452,0.005201560468140442,0.0006374057293219996,3.2620859196269647,0.4780326214350826,-2.0503721044451417e-05
NONFIBROTIC ILD ADJUDICATED,15,938557255,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7526250000000001,0.6140025792815949,0.8912474207184053,0.004345824852697813,-4.477276001085684,0.3504085936973113,0.01745155973150171,0.14073028416078412,0.019530831986212558,0.10646101795247002,0.7525638103919781,6.118960802203866e-05
NONFIBROTIC ILD ADJUDICATED,15,938557255,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6899004502551412,0.5449961530663818,0.8348047474439007,0.0020788517413159987,-1.9344193249397237,0.7075176438923434,0.001547936479310811,0.005954604440153329,0.0029765128296560593,0.6985598160351669,0.6899010287797891,-5.785246478540174e-07
NONFIBROTIC ILD ADJUDICATED,16,597503275,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8538705926204819,0.7363646737692586,0.9713765114717052,0.41749722277417006,-6.631402216222835,0.13474753687898666,0.5879407426261751,0.9835877617647286,0.590020014880886,0.0035240707133140513,0.8538750162781612,-4.42365767927555e-06
NONFIBROTIC ILD ADJUDICATED,16,597503275,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8519471370847864,0.7338751406151445,0.9700191335544284,0.002056536697206734,-0.059996003192604654,1.0088757746704569,0.0010618516402857285,0.004403978888897221,0.0022107741217163054,0.9405177282863413,0.8519664018752442,-1.926479045777363e-05
NONFIBROTIC ILD ADJUDICATED,16,597503275,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.42377796913217314,0.29150010304693275,0.5560558352174135,0.007308076459511386,-9.5873187201995,-0.12378845029776328,0.0071035275893362405,0.05150862961031477,0.005284164366464245,0.3934912146009075,0.42377751009246,4.590397131298829e-07
NONFIBROTIC ILD ADJUDICATED,16,597503275,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5,0.35839529865255926,0.6416047013474407,0.002074953103645693,-0.1593564815832506,0.9788980409550567,0.0016377055554922253,0.005658091189540098,0.0021442495126705653,0.9696969696969696,0.5,0.0
NONFIBROTIC ILD ADJUDICATED,16,597503275,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6405063124999999,0.49347854087981313,0.7875340841201867,0.02359868010199303,-5.670143904480346,0.066570962019004,0.05589237733140861,0.38712180349167247,0.055288121097982354,0.03760793843990351,0.6405619221252767,-5.560962527684232e-05
NONFIBROTIC ILD ADJUDICATED,16,597503275,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6280033495119672,0.48079419271896695,0.7752125063049675,0.0020740897738091347,-0.09586241271874524,0.9767291873445523,0.0010598761652251666,0.004124960780574233,0.002003741303640359,1.0376949613871156,0.6280033207448886,2.8767078608105123e-08
NONFIBROTIC ILD ADJUDICATED,17,914157046,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7930292037671233,0.6609488702589039,0.9251095372753426,0.4148560824528217,-6.548351431968121,0.12432312328117755,0.5859932173593132,0.9871917111845674,0.588072489614024,0.003535741411871795,0.7929173720536529,0.00011183171347040055
NONFIBROTIC ILD ADJUDICATED,17,914157046,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7562661083844535,0.6181463380716268,0.8943858786972803,0.002064231250719467,-4.866774267293582,0.10754046194951075,0.0014749002247137332,0.004155535363537932,0.0020656767165399205,1.0065816388702409,0.7562426748274516,2.3433557001961702e-05
NONFIBROTIC ILD ADJUDICATED,17,914157046,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.41169117891483514,0.2812847293909267,0.5420976284387435,0.012213276157576326,-7.003628560061209,-0.20768575190223623,0.05430394220640254,0.2771330279924977,0.05637272004098364,0.03688436983702747,0.4115973759604115,9.38029544236274e-05
NONFIBROTIC ILD ADJUDICATED,17,914157046,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4784763242414051,0.33906882445974323,0.6178838240230671,0.0020775377115986268,-6.388755536104916,-0.020744730425588442,0.0016171897510860271,0.005194805194805195,0.0024752469632388554,0.8400261814643851,0.47847620132829793,1.2291310719225734e-07
NONFIBROTIC ILD ADJUDICATED,17,914157046,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.561507625,0.41557168127413713,0.7074435687258628,0.017089053358410822,-6.0641379814548575,0.00417019697624229,0.01705470174105906,0.15225445441227203,0.01549524755002592,0.13418774033767358,0.5615558666493032,-4.824164930328223e-05
NONFIBROTIC ILD ADJUDICATED,17,914157046,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5416779592542813,0.3968177887921014,0.6865381297164612,0.002097478256423444,-4.718778135504212,0.05567318253825267,0.001867121491335785,0.0039011703511053317,0.0005675763321415032,3.663423115029513,0.541676162260711,1.7969935702799589e-06
NONFIBROTIC ILD ADJUDICATED,18,1916293077,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8459123000000001,0.7261144983615996,0.9657101016384005,0.41509791236642846,-6.6130881528152194,0.13149685138170525,0.5859849040706675,0.9835262150998914,0.5880641763253783,0.0035357913955982607,0.845927204063029,-1.4904063028953196e-05
NONFIBROTIC ILD ADJUDICATED,18,1916293077,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8293540694702415,0.7051895312736219,0.953518607666861,0.0020616391158601675,-4.704631892457716,0.14310656364721908,0.000998617049973196,0.003124141887030864,0.0021417168750694103,0.9708436623507785,0.8293763836437036,-2.2314173462101294e-05
NONFIBROTIC ILD ADJUDICATED,18,1916293077,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.622370625,0.475124700534899,0.7696165494651008,0.003157532623896775,-4.486879924105205,0.229095058505593,0.005303156384101002,0.039924674199160855,0.004995751736236992,0.416208083285789,0.6223954942049745,-2.4869204974575787e-05
NONFIBROTIC ILD ADJUDICATED,18,1916293077,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5979741450466287,0.450883644034474,0.7450646460587834,0.002074795819293237,-5.857409321657451,0.03998663401440452,0.001346631020624867,0.004212078018757533,0.0021157701086662022,0.9827496126323668,0.5979741828363068,-3.778967805345701e-08
NONFIBROTIC ILD ADJUDICATED,18,1916293077,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.696622625,0.5521899305275472,0.8410553194724529,0.004723171292622845,-4.256583748308425,0.3233664279771407,0.010540781795080827,0.09133184143114358,0.011904278038558957,0.1746659686522705,0.6965913530407606,3.127195923946502e-05
NONFIBROTIC ILD ADJUDICATED,18,1916293077,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.679092486451338,0.5335244934028286,0.8246604794998474,0.0020759771464048194,-5.188742407961203,0.057388846938130615,0.0014929873901982488,0.0030808866290855347,0.0017557038059437587,1.184295578600265,0.6790923297304337,1.5672090436513741e-07
NONFIBROTIC ILD ADJUDICATED,19,344693377,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8041752,0.6743006118226235,0.9340497881773765,0.4152402295849607,-6.605170861620083,0.13003380577769463,0.5853502245862924,0.9874521070176221,0.5874294968410032,0.00353961158895233,0.8040068693840344,0.00016833061596555066
NONFIBROTIC ILD ADJUDICATED,19,344693377,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.784936333800947,0.6513686661871796,0.9185040014147143,0.002062003716359069,-4.6214659515824446,0.1496395731372168,0.0011366818740095384,0.004809831500454529,0.002147879696083393,0.9680580613999723,0.7849370035160829,-6.697151359036368e-07
NONFIBROTIC ILD ADJUDICATED,19,344693377,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.49477777421036945,0.35367423175246493,0.635881316668274,0.025982076559317124,-11.89124055708445,-0.2083485005848581,0.026437227142380174,0.2434213803384616,0.024357954887669325,0.08536317044266456,0.49473808438598776,3.968982438168345e-05
NONFIBROTIC ILD ADJUDICATED,19,344693377,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4776013346966599,0.33829048546404894,0.6169121839292708,0.0021162865173215,-8.940786477342735,-0.4024800771394184,0.0024450400635166653,0.009809304461695003,0.001986094766285176,1.0469149257162365,0.4776012501627816,8.453387828621928e-08
NONFIBROTIC ILD ADJUDICATED,19,344693377,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.43743750000000003,0.30317314149854047,0.5717018585014596,0.002303425663142503,-7.326028328909219,-0.0683485128373245,0.003164485447202056,0.014119869492195344,0.0017500733703621676,1.1881057616918984,0.43732094022659196,0.00011655977340807588
NONFIBROTIC ILD ADJUDICATED,19,344693377,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.48953752084781954,0.3489574845148472,0.6301175571807919,0.002086183932626323,-6.474960725139936,-0.01642540693388019,0.0019840552706500026,0.006493506493506494,0.001631466546737081,1.2744804721061413,0.48953721187654653,3.089712730108829e-07
NONFIBROTIC ILD ADJUDICATED,20,1170263853,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8375880078125,0.7155297281132311,0.9596462875117688,0.41539406635012954,-6.6333077757971886,0.13520587900087117,0.5861542093844075,0.9847754251193812,0.5882334816391185,0.003534773724400961,0.8374951165516342,9.289126086575727e-05
NONFIBROTIC ILD ADJUDICATED,20,1170263853,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8467518557742152,0.7271896637401563,0.9663140478082741,0.0020574940525150947,-0.059666899693124345,0.9938187775707722,0.0007150375070371189,0.0023726038777779125,0.0021312179380564354,0.9756262921693704,0.8467533207448886,-1.4649706734370938e-06
NONFIBROTIC ILD ADJUDICATED,20,1170263853,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6163329375000001,0.4690781705764662,0.763587704423534,0.0025395163262624003,-5.388211508043538,0.05855479170618705,0.003346898031656577,0.016277798865379275,0.0020108560934838735,1.034023400007926,0.6162667665060555,6.617099394456982e-05
NONFIBROTIC ILD ADJUDICATED,20,1170263853,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5921669793866577,0.44518740697401993,0.7391465517992956,0.0020754805622513924,-5.671052525763675,0.03458363497915654,0.0009597649073746564,0.002600780234070221,0.0015678482533787316,1.3261948343725196,0.5921669488214611,3.0565196595944144e-08
NONFIBROTIC ILD ADJUDICATED,20,1170263853,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6617727499999999,0.5153774371730647,0.8081680628269351,0.002563935309451993,-4.266618739469419,0.1989292826685977,0.0046053148100633915,0.034647170655164934,0.0044182886348644815,0.47060579933674407,0.6616991144680298,7.363553197015094e-05
NONFIBROTIC ILD ADJUDICATED,20,1170263853,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6477320682438192,0.5008728341748662,0.7945913023127723,0.002072929081079501,-0.145824533555163,0.993775530776748,0.0009940575822204017,0.001961639058413251,0.0022768009741855524,0.9132428693968911,0.6477324521422061,-3.8389838685759514e-07
NONFIBROTIC ILD ADJUDICATED,21,1813802518,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8226645,0.6968788243528805,0.9484501756471195,0.41806116831746243,-6.533923549988515,0.12098953671954699,0.5883357558226395,0.9860378916585426,0.5904150280773504,0.0035217129575476273,0.8226087381169424,5.576188305767005e-05
NONFIBROTIC ILD ADJUDICATED,21,1813802518,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8209148105395764,0.6947179672774534,0.9471116538016994,0.0020764162043932217,-1.3530955186074547,0.7423230484163663,0.000421739812885321,0.0016911242297092382,0.002185880141688789,0.9512288505921583,0.8209158093501758,-9.98810599450728e-07
NONFIBROTIC ILD ADJUDICATED,21,1813802518,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.514368625,0.37149145510941195,0.6572457948905881,0.003423839314063695,-6.142506926525222,0.0016640572204687657,0.00704121864134141,0.05376393981031582,0.006003117501288479,0.34636541001647336,0.5142922255502018,7.639944979820346e-05
NONFIBROTIC ILD ADJUDICATED,21,1813802518,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5604734271889313,0.41458590216764957,0.7063609522102131,0.0020748878239488957,-5.8024144310678105,0.037925649017149024,0.0009510144509224771,0.002722407887567983,0.0018703906633882994,1.1116780549706942,0.5604733689282458,5.826068549819041e-08
NONFIBROTIC ILD ADJUDICATED,21,1813802518,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.33588373958333334,0.21963963571718617,0.45212784344948054,0.013776577571778892,-5.183308440738113,0.038167989058766734,0.014245204990113995,0.12287902908951584,0.012425841767242,0.16733451895326681,0.33589985675218126,-1.6117168847917807e-05
NONFIBROTIC ILD ADJUDICATED,21,1813802518,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5087085778240132,0.3663139568320163,0.6511031988160102,0.0020744331486230983,-0.15499388397581934,0.9671829589153993,0.0008645024130870211,0.0020118316196613374,0.0019973690676526592,1.0410055349232206,0.5087088162521161,-2.3842810281671234e-07
NONFIBROTIC ILD ADJUDICATED,22,645834155,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8531402524038462,0.7354184633695636,0.9708620414381287,0.41115552904804203,-6.684435631996356,0.14069364217273053,0.5822768420645057,0.9819694707200428,0.5843561143192164,0.003558227943132304,0.853162846724834,-2.2594320987834315e-05
NONFIBROTIC ILD ADJUDICATED,22,645834155,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8332248827139733,0.7100349112620303,0.9564148541659163,0.0020622552779199447,-4.693871382606321,0.1424448091909722,0.001711140014535424,0.006110083896512177,0.0020842591182992655,0.9976073687073593,0.8332261687719755,-1.286058002203383e-06
NONFIBROTIC ILD ADJUDICATED,22,645834155,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.524553375,0.3808694936231548,0.6682372563768452,0.0076827140070961615,-6.329583362493976,-0.007291221975377884,0.009487269989808941,0.07533026422024779,0.007667912066916641,0.2711653754718853,0.5244986326344576,5.4742365542370663e-05
NONFIBROTIC ILD ADJUDICATED,22,645834155,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.47846403700945295,0.33905789051616947,0.6178701835027365,0.002076285807607628,-0.15664073850301016,0.9658364733844805,0.0015563716609415755,0.005063798179857998,0.002035345434262327,1.021581997684066,0.4784639927073838,4.430206912431345e-08
NONFIBROTIC ILD ADJUDICATED,22,645834155,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.77643075,0.6413988554591654,0.9114626445408345,0.0035006239974899847,-4.938666118918855,0.2202505953231979,0.008880019456606502,0.07663051537162528,0.01035405694127579,0.200817154715652,0.776476429222555,-4.5679222555050636e-05
NONFIBROTIC ILD ADJUDICATED,22,645834155,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7783318356233244,0.6436186110873466,0.9130450601593022,0.0020720285118512667,-0.14485548440911553,0.9786635212197776,0.0018060595433087017,0.005953654188948307,0.0020288903278408944,1.0248322574062305,0.7783321396015106,-3.03978186178e-07
NONFIBROTIC ILD ADJUDICATED,23,732068609,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.801193030873494,0.6707099247636085,0.9316761369833796,0.4201137348972789,-6.438598139399584,0.10119098154057171,0.5892585324035035,0.9866242178036922,0.5913378046582143,0.0035162173605873953,0.8010198268003647,0.0001732040731293738
NONFIBROTIC ILD ADJUDICATED,23,732068609,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7821738491205179,0.6481196919245549,0.9162280063164809,0.002131181849782918,-3.403678636263438,0.35892969932995994,0.0014749442659364096,0.00853278488838381,0.0023795098238109575,0.8738237740833302,0.7821737856491731,6.347134484663286e-08
NONFIBROTIC ILD ADJUDICATED,23,732068609,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.49204524306703745,0.3512121104240475,0.6328783757100274,0.04441965953805824,-6.7400640016909925,-0.02252113273080324,0.04396595565796838,0.4211922451793074,0.042406501466935254,0.04903192158711982,0.4920237010027347,2.1542064302770836e-05
NONFIBROTIC ILD ADJUDICATED,23,732068609,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.47988028765264584,0.3403188993349777,0.619441675970314,0.002077477540383541,-0.15440647100052743,0.9570260458254028,0.0014422052019326043,0.004808941321891418,0.001932907324372525,1.0757226839035545,0.47988019273342886,9.491921698634442e-08
NONFIBROTIC ILD ADJUDICATED,23,732068609,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.535570625,0.39110389424302117,0.6800373557569788,0.007625251903579178,-5.204955268548494,0.17767040250853572,0.019881806983996077,0.1773138920723167,0.02106855226420823,0.09869079890425929,0.5355189477796588,5.1677220341161956e-05
NONFIBROTIC ILD ADJUDICATED,23,732068609,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5546129627468295,0.4090158637178589,0.7002100617758,0.0020908839714416346,-6.1279075150917075,0.0033268126439136517,0.0020563107537892467,0.008001055005213684,0.0022849324601960405,0.9099928732827646,0.5546132308894388,-2.6814260933871736e-07
NONFIBROTIC ILD ADJUDICATED,24,124414270,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8018781242469879,0.6715336076114509,0.9322226408825249,0.41344954489670493,-6.479173576908103,0.10913249680435043,0.5842530518367027,0.9872858294184559,0.5863323240914136,0.00354623507740753,0.8019029170464904,-2.479279950251545e-05
NONFIBROTIC ILD ADJUDICATED,24,124414270,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7295701299232191,0.5881321485769887,0.8710081112694495,0.002105826077049329,-4.891725671431222,0.1032020393892184,0.0021723246118636463,0.011625919922709942,0.0022336424681848664,0.9308885751982223,0.7295709076702697,-7.777470505399009e-07
NONFIBROTIC ILD ADJUDICATED,24,124414270,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.45235118750000003,0.31607410405809244,0.5886282709419076,0.0038663387356627,-6.295398546384094,-0.009736613721733525,0.005074688706781949,0.0329286577867873,0.003595362338307131,0.5783206417214327,0.45239451751530146,-4.3330015301434877e-05
NONFIBROTIC ILD ADJUDICATED,24,124414270,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4447111838376902,0.30944477507452517,0.5799775926008552,0.0020785966469479447,-6.012710413184087,0.023783171847887332,0.0019919898024787154,0.003257255347885757,0.0018363456301605332,1.132288072877153,0.44471122541997654,-4.158228633643901e-08
NONFIBROTIC ILD ADJUDICATED,24,124414270,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5602895625,0.4144107347527239,0.706168390247276,0.006712293111161506,-5.304944023352685,0.1176867691465276,0.031033522300042526,0.1783649276171593,0.03130242637946476,0.06642527417858285,0.5602373355905717,5.2226909428298995e-05
NONFIBROTIC ILD ADJUDICATED,24,124414270,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6316007017828824,0.48442955877469684,0.778771844791068,0.002073446527990565,-6.192526019802953,-0.0021390867115229717,0.001091660079632381,0.003400919918286678,0.0017630593415274062,1.1793546625092592,0.6316007943742674,-9.25913850036153e-08
NONFIBROTIC ILD ADJUDICATED,25,667207485,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.787129625,0.6539558233559577,0.9203034266440424,0.41815204340340734,-6.539535167660685,0.12551153362814882,0.5881114784232769,0.9874958927174733,0.5901907506779879,0.0035230512377943317,0.7870653730954551,6.425190454495411e-05
NONFIBROTIC ILD ADJUDICATED,25,667207485,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7322384204800861,0.5910947781415912,0.8733820628185811,0.002066490691264595,-4.917751307482104,0.08291289469903933,0.001708636990337329,0.006737040597778816,0.002048060499691829,1.015239664562506,0.7322405261101705,-2.1056300844035647e-06
NONFIBROTIC ILD ADJUDICATED,25,667207485,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4914457374730612,0.3506726818087778,0.6322187931373446,0.30037253410464765,-6.161986056123227,0.0011043198859535428,0.30044753739832686,1.0,0.2996678114903815,0.006938590582584442,0.4913969917958067,4.8745677254491415e-05
NONFIBROTIC ILD ADJUDICATED,25,667207485,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5,0.35839529865255926,0.6416047013474407,0.002074953103645693,-0.15935648158325058,0.978898040955064,0.0014690433397043978,0.0030573109554698765,0.0021442495126705653,0.9696969696969696,0.5,0.0
NONFIBROTIC ILD ADJUDICATED,25,667207485,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5681955,0.4219670678703581,0.7144239321296418,0.04091765027023106,-5.653754875992059,0.024552637466590168,0.04272317568167493,0.4126764448012003,0.041945017566901076,0.04957137641901026,0.5681159656205235,7.9534379476498e-05
NONFIBROTIC ILD ADJUDICATED,25,667207485,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5854764982519229,0.4386593405722582,0.7322936559315877,0.0024394498824161473,-5.181615924575177,0.04351022364019385,0.003788871545009398,0.02264107455637991,0.002821557930861306,0.736923467694365,0.5854766245604897,-1.2630856671691504e-07
NONFIBROTIC ILD ADJUDICATED,26,1267405955,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8178080625,0.6908939667567053,0.9447221582432948,0.41162475207065496,-6.639081137391125,0.13366033315804782,0.5824208104375099,0.9874923400358944,0.5845000826922208,0.003557351515047997,0.8176479684854799,0.00016009401452010685
NONFIBROTIC ILD ADJUDICATED,26,1267405955,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8043853029177516,0.6745541026880173,0.9342165031474858,0.002070376246450669,-2.70254426158556,0.4838559074757608,0.0009710914813184157,0.005015186017469062,0.0021335131192015255,0.9745767373059443,0.804385336632374,-3.371462242718337e-08
NONFIBROTIC ILD ADJUDICATED,26,1267405955,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.545369,0.40028515448287827,0.6904528455171217,0.009249776699056831,-5.868832040592022,0.01365240556911966,0.009100857615251498,0.07276772828470601,0.007541416814980424,0.27571374261936327,0.5453184008334419,5.0599166558140674e-05
NONFIBROTIC ILD ADJUDICATED,26,1267405955,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.49016810441020187,0.3495239813454729,0.6308122274749308,0.002075656793355621,-0.1579697324254271,0.9733386577014942,0.0010054179843867297,0.002011263073209976,0.0020956558701532603,0.992182106005214,0.49016799062377914,1.1378642272852346e-07
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.69279875,0.5480921903966243,0.8375053096033758,0.013357709797355672,-4.983169429501395,0.05710460920280102,0.014196080969821128,0.12758308534384505,0.013416388351968516,0.1549800289140982,0.6926683161870035,0.00013043381299648882
NONFIBROTIC ILD ADJUDICATED,26,1267405955,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6559288194069675,0.5093182987463215,0.8025393400676134,0.0020740242519684893,-0.15241116305657063,0.9651472146068828,0.001218419023154935,0.0031698229959273012,0.0019197130154391538,1.0831161939250573,0.6559285063159266,3.1309104087107187e-07
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7966237968750001,0.6652345110159531,0.928013082734047,0.41344285567135164,-6.514651528824468,0.11914461330263294,0.5844696057913957,0.9858669005845369,0.5865488780461067,0.0035449258067584374,0.7965148456830315,0.00010895119196852043
NONFIBROTIC ILD ADJUDICATED,27,1671181571,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7408177126070155,0.6006755979577966,0.8809598272562343,0.002075788030669654,-4.927557905659096,0.08206015812183727,0.001023592935230462,0.003951669824486806,0.002054567627245564,1.0120242464339844,0.7408191170725356,-1.4044655201050915e-06
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5348261719038604,0.3904093821879197,0.679242961619801,0.029089421552299065,-8.181236529110805,-0.07375619916106999,0.028154415194007847,0.2657769154777797,0.027114779066652422,0.07668409355649443,0.5348027086860268,2.346321783364136e-05
