target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,0,770,0,0.23310249187893384,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2611361694817833
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,1,769,0,0.2860665410146811,0.0,0.0,0.004970565148712315,0.26119474251243924,0.3126900694309642
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,2,770,0,0.3447412672688655,0.0,0.0,0.004964141914221508,0.31282001579730256,0.37735745392096814
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,3,769,0,0.4129751085997428,0.0,0.0,0.004970565148712315,0.3773876632671498,0.44965430124805295
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,4,770,0,0.49481940495643445,0.0,0.0,0.004964141914221508,0.4499127724585104,0.5436096690465401
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,5,769,2,0.6033545349939263,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5436876473428899,0.6662018686088061
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,6,769,1,0.7322604479688811,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6662717204623677,0.7931991490157023
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,7,770,4,0.8480842665125593,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7932292598136429,0.8998170492352966
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,8,769,2,0.9501712925612842,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.8998307879232259,0.9852913008258685
NONFIBROTIC ILD ADJUDICATED,7,2122967150,zebra,9,770,7,0.9963304604673188,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.9853138761542591,1.0
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,0,770,1,7.18370943894222e-47,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.4921592036186793e-67,9.882131482639297e-46
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,1,769,1,3.9069388926689037e-42,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.0227714948070385e-45,3.185392914641087e-41
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,2,770,1,2.058562167147122e-38,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.2657947242123027e-41,1.5499445756932037e-37
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,3,769,1,2.8773087724544164e-35,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.551262986925246e-37,1.8156829866803334e-34
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,4,770,2,1.3802768829885606e-32,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,1.8280468681704416e-34,7.60617235446766e-32
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,5,769,3,3.6301867548674094e-30,0.0039011703511053317,0.001327618000260774,0.011406505807889416,7.620658579175446e-32,1.9862933766747442e-29
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,6,769,3,1.2978561751350908e-27,0.0039011703511053317,0.001327618000260774,0.011406505807889416,1.989514465705381e-29,9.452990055662431e-27
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,7,770,3,1.5797903327756437e-24,0.003896103896103896,0.0013258926936253902,0.011391775387498288,9.574507246044386e-27,1.1137381931038122e-23
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,8,769,1,3.106001556879428e-20,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.1168754911910118e-23,3.7336211005065913e-19
NONFIBROTIC ILD ADJUDICATED,7,2122967150,genomic,9,770,0,0.07702360291474632,0.0,0.0,0.004964141914221508,3.9366389343544284e-19,1.0
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,0,770,5,5.3231205225210835e-33,0.006493506493506494,0.0027767335367897463,0.01510995198893538,8.359112589724538e-54,9.05211456680535e-32
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,1,769,3,8.599813978847285e-28,0.0039011703511053317,0.001327618000260774,0.011406505807889416,9.219496837297566e-32,7.11535075382994e-27
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,2,770,2,5.346564455453475e-25,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,7.118941909321975e-27,2.770904952000198e-24
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,3,769,0,4.431005185461756e-23,0.0,0.0,0.004970565148712315,2.7747234740819325e-24,1.8572092771564504e-22
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,4,770,1,2.2605807439241056e-21,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.8627211453133455e-22,8.916666243033226e-21
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,5,769,0,9.471587047488974e-20,0.0,0.0,0.004970565148712315,9.019392337183378e-21,4.0277637670206395e-19
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,6,769,1,4.615968343378827e-18,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,4.0466429525154937e-19,1.7734246245686225e-17
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,7,770,1,4.193712480337237e-16,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.7789417943446e-17,2.054749034221026e-15
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,8,769,2,3.0866320798404865e-13,0.002600780234070221,0.0007135177289523901,0.009432753192718508,2.082344777482175e-15,3.345636229816238e-12
NONFIBROTIC ILD ADJUDICATED,7,2122967150,combined,9,770,1,0.07328821368254339,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.3699633790086326e-12,1.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,0,770,0,0.23137106820945527,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26095244343517615
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,1,769,0,0.2870687123588458,0.0,0.0,0.004970565148712315,0.26099906075218154,0.31370978460794746
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,2,770,0,0.3439570164091149,0.0,0.0,0.004964141914221508,0.31382641006507933,0.3753587735507651
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,3,769,0,0.41092793533722016,0.0,0.0,0.004970565148712315,0.3757102332387537,0.4477151358421824
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,4,770,1,0.4908613621463024,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.447734556292315,0.5380232986555498
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,5,769,2,0.5994908857370351,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5382614218396673,0.6627623675653367
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,6,769,2,0.7305825382124087,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6628262091853885,0.7932292598136429
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,7,770,1,0.8489323892074121,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7933931341101216,0.9038396687962066
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,8,769,2,0.9529247268581813,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.9039562849593393,0.9866728440156178
NONFIBROTIC ILD ADJUDICATED,8,1841939654,zebra,9,770,8,0.9967417325051077,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.986683171002475,1.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,0,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,2,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,3,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,4,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,5,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,6,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,7,770,1,0.0,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,8,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,genomic,9,770,1,0.4947990657965869,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0,1.0
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,0,770,0,1.2629575009622985e-69,0.0,0.0,0.004964141914221508,2.7857174487859004e-118,3.6080790914911532e-68
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,1,769,2,1.1182843039157634e-61,0.002600780234070221,0.0007135177289523901,0.009432753192718508,3.6484366928376973e-68,1.7703452287611414e-60
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,2,770,1,1.9011239503752656e-53,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.7709094341896904e-60,3.2096264663449456e-52
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,3,769,4,8.804561920585766e-46,0.005201560468140442,0.0020245891497467933,0.013297387544882687,3.228884258390297e-52,1.5648454149480801e-44
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,4,770,0,1.045143865751128e-34,0.0,0.0,0.004964141914221508,1.600524214099375e-44,2.467712329916844e-33
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,5,769,1,4.057550989040788e-24,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.4921733366164362e-33,5.915106310906827e-23
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,6,769,1,6.186291819394822e-20,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,5.982586434429831e-23,5.814892106069079e-19
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,7,770,2,5.437935610522343e-16,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,5.891667173663192e-19,4.6421634002821076e-15
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,8,769,1,1.7247790174984442e-11,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,4.68641152911023e-15,2.5071536449014605e-10
NONFIBROTIC ILD ADJUDICATED,8,1841939654,combined,9,770,4,0.2741451155493063,0.005194805194805195,0.0020219574690050306,0.013280219334419372,2.509079392127328e-10,1.0
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,0,770,0,0.23193793556019734,0.0,0.0,0.004964141914221508,0.11052533634471677,0.25993639862440343
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,1,769,0,0.28523894302194774,0.0,0.0,0.004970565148712315,0.26002454610159537,0.3108417085475383
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,2,770,0,0.34148827536620296,0.0,0.0,0.004964141914221508,0.310911634115635,0.3750647308513072
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,3,769,0,0.40847506582936544,0.0,0.0,0.004970565148712315,0.37511969672903656,0.44338570922242515
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,4,770,0,0.4871761130315913,0.0,0.0,0.004964141914221508,0.4434399625291291,0.5374405249829425
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,5,769,1,0.5998222887517847,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5375047849740061,0.6637299821228352
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,6,769,3,0.7272226350545327,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6637367749806213,0.7868185827330629
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,7,770,3,0.8427767155164463,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7869327886043372,0.8979567958833038
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,8,769,1,0.9494656635651567,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.8981964241969762,0.9856268735103083
NONFIBROTIC ILD ADJUDICATED,9,2048233029,zebra,9,770,8,0.9964755917687939,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.9856534127598661,1.0
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,0,770,0,3.459626931083266e-05,0.0,0.0,0.004964141914221508,1.9225433455899405e-05,4.357373886512429e-05
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,1,769,0,5.219612704605012e-05,0.0,0.0,0.004970565148712315,4.358427414340584e-05,6.096160753070003e-05
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,2,770,1,7.070765915996032e-05,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,6.1008086842044565e-05,7.996860947566512e-05
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,3,769,2,9.10034466634421e-05,0.002600780234070221,0.0007135177289523901,0.009432753192718508,7.998715003546295e-05,0.00010232243233626915
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,4,770,3,0.00011664045522860582,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.00010232251459280762,0.00013277402515065622
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,5,769,3,0.00015197737359865334,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.000132837526312881,0.00017381101881026523
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,6,769,2,0.00020641749403559908,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00017386159123735138,0.00024770347273750593
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,7,770,1,0.00033023780390533384,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00024781344284973013,0.0004730224631664625
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,8,769,2,0.027273797423313546,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00047325622933482703,0.09189033992146968
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,9,770,2,0.20065696289934462,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.092385319384447,0.7083821490046668
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,0,770,0,1.0746749938320829e-10,0.0,0.0,0.004964141914221508,2.527402185901606e-13,3.4038971638847784e-10
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,1,769,1,1.2785012186233313e-09,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,3.411675072812694e-10,3.290886255569648e-09
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,2,770,1,9.279977481270683e-09,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.3016237385645386e-09,1.838567873428706e-08
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,3,769,0,3.8579263166682127e-08,0.0,0.0,0.004970565148712315,1.8409068793322444e-08,6.7857478813854e-08
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,4,770,3,1.3713600155201722e-07,0.003896103896103896,0.0013258926936253902,0.011391775387498288,6.803736571285282e-08,2.417052343992533e-07
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,5,769,1,5.759011975766122e-07,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.417993747084435e-07,1.268919331521814e-06
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,6,769,0,1.9115238728307663e-05,0.0,0.0,0.004970565148712315,1.2754471090762838e-06,8.313620833108463e-05
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,7,770,4,0.00043377890395827277,0.005194805194805195,0.0020219574690050306,0.013280219334419372,8.326782228223156e-05,0.0012216686450799642
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,8,769,2,0.020934757392434868,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.001226028528668967,0.07261305252837442
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,9,770,4,0.3836254170017721,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.07340358939593192,0.9999999999991638
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,0,770,0,0.23213160999022198,0.0,0.0,0.004964141914221508,0.11693488945217027,0.2592087330068648
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,1,769,0,0.2845317577923763,0.0,0.0,0.004970565148712315,0.2592265275279664,0.3103973802089924
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,2,770,0,0.3401114563613546,0.0,0.0,0.004964141914221508,0.31044374846592965,0.37249303861781413
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,3,769,0,0.40790341340876807,0.0,0.0,0.004970565148712315,0.3725088534143956,0.44381064583566626
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,4,770,1,0.48725712809308364,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.44386246688636605,0.5356066136968456
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,5,769,1,0.5947780834151601,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5356877090265101,0.6560347476348368
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,6,769,1,0.7237478896525726,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6560596319922349,0.786869545214077
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,7,770,3,0.8430667914873442,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7871340958773702,0.8994346917346799
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,8,769,1,0.9506177333479461,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.8995130441101881,0.9859988523659691
NONFIBROTIC ILD ADJUDICATED,10,2044296988,zebra,9,770,9,0.9965090799924325,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.9860089016090301,1.0
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,0,770,0,0.0,0.0,0.0,0.004964141914221508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,1,769,2,0.0,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,2,770,2,7.278004430640115e-308,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0,6.327980310683134e-306
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,3,769,2,2.2933462938277706e-273,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.0071765446715661e-305,1.902139990247206e-271
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,4,770,2,1.6733513671638084e-227,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.1859995734450257e-271,1.734664733909828e-225
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,5,769,2,2.1129066674629122e-194,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.8658721355491746e-225,1.1208585436000475e-192
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,6,769,3,3.8139414220996833e-152,0.0039011703511053317,0.001327618000260774,0.011406505807889416,1.131358889114665e-192,2.7675172971387493e-150
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,7,770,3,1.1608495675666832e-99,0.003896103896103896,0.0013258926936253902,0.011391775387498288,2.808139293246458e-150,6.984410675087252e-98
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,8,769,0,1.1289069032140827e-36,0.0,0.0,0.004970565148712315,7.356182610440818e-98,1.382909001651234e-34
NONFIBROTIC ILD ADJUDICATED,10,2044296988,genomic,9,770,0,0.17476792741834207,0.0,0.0,0.004964141914221508,1.437586802336542e-34,1.0
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,0,770,1,0.00048579020913864417,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00024194001625508005,0.0006864316004408657
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,1,769,0,0.0008671298426584902,0.0,0.0,0.004970565148712315,0.000688536952520877,0.0010795565050765764
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,2,770,0,0.0013064409524183192,0.0,0.0,0.004964141914221508,0.0010816362217222495,0.0015490818225064183
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,3,769,0,0.0018296851275243237,0.0,0.0,0.004970565148712315,0.001549780402933359,0.0021594443876977007
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,4,770,0,0.00261772791436255,0.0,0.0,0.004964141914221508,0.002160258942469006,0.003096655104233503
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,5,769,0,0.003801720266861968,0.0,0.0,0.004970565148712315,0.003097150756786283,0.004675084842668749
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,6,769,2,0.006121968062532901,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0046836702752937895,0.008025829028870345
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,7,770,3,0.01260886510437879,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.008041732863919527,0.020609203446908975
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,8,769,6,0.03883002512127919,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.02061459717761806,0.06721913967169989
NONFIBROTIC ILD ADJUDICATED,10,2044296988,combined,9,770,4,0.1610905113293912,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.06732326212544543,0.7487749385675508
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,0,770,0,0.23240271994212944,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2615897480367035
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,1,769,0,0.2873779489926009,0.0,0.0,0.004970565148712315,0.2615951007755146,0.31291398691300093
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,2,770,0,0.3424436028625195,0.0,0.0,0.004964141914221508,0.3129862315705276,0.3744961545744017
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,3,769,0,0.40981278517013653,0.0,0.0,0.004970565148712315,0.374738259736572,0.44553944389227945
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,4,770,1,0.49041561317199817,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.4456334338560118,0.5389318981564682
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,5,769,3,0.5986856684216443,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5390876296067859,0.6603106288858349
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,6,769,1,0.7270945297492718,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.6603575865841811,0.7883002137996314
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,7,770,3,0.8435626897626056,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7892107605086406,0.8976926765875893
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,8,769,2,0.948216217820049,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.8977089528063704,0.9849074174738573
NONFIBROTIC ILD ADJUDICATED,11,1525056890,zebra,9,770,6,0.99626149041275,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.9849906229576917,1.0
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,0,770,3,4.9432885783340337e-05,0.003896103896103896,0.0013258926936253902,0.011391775387498288,8.74581081946637e-06,7.909158202045808e-05
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,1,769,1,0.00011719660565535991,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,7.931863887248144e-05,0.00016084742778963262
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,2,770,0,0.00022426747302436385,0.0,0.0,0.004964141914221508,0.0001611908462353165,0.00029806532094803716
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,3,769,2,0.00039533707960662414,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00029844047039567404,0.000511693282453235
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,4,770,0,0.0006724373327617616,0.0,0.0,0.004964141914221508,0.0005118253362790991,0.0008672086815794593
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,5,769,1,0.0011910894914394475,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0008678195452896449,0.0015683077623797263
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,6,769,0,0.002197818029514394,0.0,0.0,0.004970565148712315,0.0015692435507747872,0.0029636294973348575
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,7,770,5,0.004178712610689983,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0029762646971707514,0.005799553777027927
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,8,769,1,0.009474260955061323,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.005800961059451127,0.014913075031212994
NONFIBROTIC ILD ADJUDICATED,11,1525056890,genomic,9,770,3,0.06927792090643586,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.014928495125102421,0.8961807308832314
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,0,770,1,0.0011362173251599596,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0006928565630228904,0.0014116253535205508
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,1,769,0,0.0016956158813841468,0.0,0.0,0.004970565148712315,0.0014129224767983179,0.002068434355004844
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,2,770,4,0.002406164619535323,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0020694765203349776,0.0027228632064050713
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,3,769,0,0.0030286477511938465,0.0,0.0,0.004970565148712315,0.0027238551132928905,0.0033670971917206935
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,4,770,0,0.0041482101550734144,0.0,0.0,0.004964141914221508,0.003368025867751357,0.005169153383039204
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,5,769,1,0.006071589323417226,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0051692530100271045,0.006974766612887833
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,6,769,1,0.008108047776092534,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.006977190645385282,0.009794758423199872
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,7,770,2,0.020216799806504385,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.00979972664968592,0.039643067912537376
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,8,769,0,0.08677299835090968,0.0,0.0,0.004970565148712315,0.03985769141186756,0.14222324932917818
NONFIBROTIC ILD ADJUDICATED,11,1525056890,combined,9,770,7,0.2552701252955107,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.1426540240647543,0.6605236362903976
NONFIBROTIC ILD ADJUDICATED,12,1102241896,zebra,0,770,0,0.23281735331923786,0.0,0.0,0.004964141914221508,0.1267879796421734,0.26161440000752656
NONFIBROTIC ILD ADJUDICATED,12,1102241896,zebra,1,769,0,0.2871095350534466,0.0,0.0,0.004970565148712315,0.2616542840184007,0.31340420890218285
NONFIBROTIC ILD ADJUDICATED,12,1102241896,zebra,2,770,0,0.3439698179812783,0.0,0.0,0.004964141914221508,0.3134172517546153,0.37683945180767486
NONFIBROTIC ILD ADJUDICATED,12,1102241896,zebra,3,769,0,0.4119284702596021,0.0,0.0,0.004970565148712315,0.3768651181988039,0.4486888957604662
